132,57,0,2,1,152,65
133,30,4,1,0,184,29
134,4,3,0,1,0,13
135,4,4,2,1,70,101
136,2,2,1,0,152,1
137,51,1,1,0,166,25
138,57,2,1,0,116,17
139,52,1,0,0,54,111
140,63,3,0,1,110,151
141,39,0,0,1,118,61
142,4,3,3,1,170,7
143,29,1,2,1,30,113
144,34,1,0,0,22,45
145,59,3,0,1,100,37
146,45,0,3,1,36,75
147,74,3,0,0,142,41
148,1,1,1,0,174,123
149,63,2,3,0,152,109
150,36,1,3,1,12,179
151,48,1,2,0,146,13
152,31,1,3,0,154,139
153,80,0,1,1,136,77
154,58,0,3,0,34,199
155,28,0,0,1,88,93
156,63,2,0,0,160,41
157,97,1,0,1,94,99
158,55,3,2,0,86,107
159,80,3,0,0,72,181
160,66,2,0,0,84,111
161,46,0,3,0,92,183
162,28,4,2,0,166,37
163,73,0,1,1,40,11
164,17,0,1,0,50,93
165,23,1,1,1,34,115
166,74,2,0,1,130,99
167,0,0,3,0,4,15
168,32,3,1,0,166,39
169,69,2,2,0,196,171
170,22,0,3,1,6,93
171,26,1,3,1,10,49
172,44,1,0,1,2,193
173,2,1,2,0,6,131
174,13,0,0,0,12,183
175,54,2,2,1,26,155
176,30,0,2,0,14,27
177,18,4,0,1,132,93
178,3,4,3,0,118,71
179,0,1,1,1,6,5
180,36,4,3,1,174,91
181,79,3,1,1,96,125
182,17,2,2,0,28,101
183,42,4,0,0,62,87
184,68,1,1,0,38,143
185,95,1,3,0,72,165
186,60,2,3,1,122,177
187,12,4,3,0,102,85
188,52,4,2,1,42,109
189,58,4,3,1,24,125
190,69,4,3,0,26,109
191,11,2,3,1,90,137
192,68,0,1,1,108,27
193,66,4,0,0,66,123
194,24,4,3,0,34,151
195,67,1,0,1,98,127
196,21,4,0,1,6,167
197,67,3,3,1,68,141
198,22,2,2,1,20,81
199,56,2,0,1,98,137
200,76,2,0,1,18,173
201,65,4,3,1,140,189
202,6,4,1,0,60,123
203,58,1,0,1,156,103
204,61,1,1,1,156,65
205,49,0,2,0,24,89
206,84,3,3,0,74,153
207,99,0,0,0,94,181
208,47,4,1,1,94,63
209,50,1,2,1,0,61
210,22,4,2,1,44,23
211,23,1,2,1,54,125
212,68,3,2,1,188,101
213,58,0,2,0,72,143
214,43,1,2,1,130,83
215,23,4,1,0,168,63
216,3,0,3,0,52,83
217,98,3,0,0,74,83
218,26,0,2,0,92,123
219,24,4,0,0,120,145
220,27,0,1,1,26,3
221,32,3,2,0,48,61
222,8,2,1,1,154,187
223,17,1,0,1,150,119
224,55,4,2,1,86,175
225,92,2,0,0,58,195
226,70,2,1,1,94,95
227,44,2,0,1,166,153
228,53,3,2,1,102,161
229,37,1,2,1,26,23
230,73,2,1,1,74,15
231,99,4,3,1,12,101
232,42,4,0,1,96,191
233,43,1,3,1,78,167
234,79,2,2,1,196,57
235,35,2,2,0,10,3
236,44,3,2,1,148,149
237,98,2,0,0,52,105
238,35,2,2,0,66,131
239,44,0,1,1,100,159
240,48,2,2,1,188,99
241,45,0,2,1,52,55
242,30,4,0,0,112,191
243,66,2,3,0,110,19
244,7,3,2,1,30,151
245,50,0,2,1,170,165
246,51,0,3,0,48,127
247,45,1,3,0,180,101
248,90,3,1,1,38,5
249,63,1,2,0,172,179
250,62,3,3,1,130,167
251,92,4,3,1,80,171
252,36,0,0,1,124,71
253,60,4,1,1,22,115
254,70,0,1,1,54,173
255,76,4,0,0,132,115
256,39,3,1,1,160,97
257,99,4,2,0,60,49
258,28,3,0,1,176,67
259,59,1,0,0,86,187
260,66,3,1,0,138,3
261,35,3,2,0,186,95
262,12,4,3,1,26,117
263,47,1,0,0,76,145
264,35,2,2,0,140,145
265,49,1,1,0,40,39
266,25,0,3,0,142,21
267,30,2,1,1,174,191
268,53,3,3,1,0,81
269,19,3,1,1,10,15
270,15,3,2,0,186,97
271,99,3,1,1,188,101
272,50,1,2,1,186,7
273,18,0,0,1,38,137
274,51,3,1,0,0,163
275,65,2,3,1,146,155
276,56,1,3,0,190,39
277,30,2,2,1,24,179
278,29,3,3,0,44,33
279,33,3,0,1,52,73
280,62,1,0,1,104,91
281,19,1,3,1,58,151
282,60,3,2,1,130,181
283,23,2,1,1,154,59
284,48,0,1,0,126,7
285,38,0,0,0,26,199
286,46,1,3,1,78,59
287,14,1,0,1,60,137
288,55,0,0,1,186,67
289,33,3,3,0,76,1
290,31,3,1,0,190,81
291,83,2,0,1,182,93
292,25,0,0,1,14,149
293,77,0,1,0,122,57
294,14,1,3,1,64,117
295,26,1,3,0,104,197
296,63,4,3,0,156,97
297,67,4,1,0,144,155
298,91,1,0,1,110,103
299,63,0,3,1,174,61
300,22,2,0,1,166,129
301,58,3,1,0,176,139
302,11,2,0,0,150,55
303,93,1,2,0,126,35
304,50,4,2,0,26,47
305,30,1,3,0,178,147
306,29,0,1,1,42,175
307,78,0,0,1,124,127
308,33,1,2,1,80,7
309,58,3,3,1,122,115
310,10,1,0,1,32,113
311,47,4,2,1,108,97
312,12,0,0,0,104,31
313,43,3,1,0,114,115
314,23,0,2,0,154,135
315,17,4,2,1,158,89
316,57,4,0,1,80,19
317,2,1,0,1,8,151
318,62,3,1,1,100,121
319,37,1,2,1,106,51
320,94,1,0,1,38,41
321,7,2,1,0,178,41
322,24,1,0,1,48,137
323,33,4,0,0,112,121
324,96,4,0,1,24,11
325,27,0,3,1,184,137
326,67,3,3,0,116,75
327,81,3,1,0,196,31
328,93,0,0,1,92,109
329,69,1,3,0,2,173
330,47,2,3,1,6,63
331,14,4,2,1,164,189
332,11,2,2,1,2,167
333,38,2,1,1,22,73
334,37,4,0,0,102,27
335,42,1,2,0,188,59
336,87,1,1,0,186,161
337,98,0,3,1,46,21
338,11,1,2,0,56,181
339,93,4,1,1,198,125
340,73,3,0,1,196,43
341,6,4,1,1,66,71
342,12,3,2,0,120,133
343,45,1,0,1,68,35
344,2,0,2,0,122,25
345,73,1,0,1,28,49
346,90,2,1,0,50,71
347,30,3,2,1,76,123
348,60,2,1,0,136,103
349,65,1,0,0,94,133
350,67,3,2,1,30,191
351,79,1,3,0,54,137
352,76,1,0,0,62,75
353,19,0,1,0,74,179
354,3,4,3,1,108,79
355,85,0,2,1,186,43
356,75,4,0,1,140,183
357,18,2,2,1,72,29
358,51,3,1,0,156,167
359,49,4,1,0,188,17
360,58,3,1,1,132,41
361,96,2,2,0,14,115
362,19,2,2,1,188,109
363,11,4,1,0,80,199
364,13,3,0,1,38,51
365,28,4,1,0,182,157
366,65,3,0,0,100,73
367,94,2,2,0,136,149
368,58,1,2,0,18,79
369,5,1,3,0,116,179
370,42,1,3,1,78,121
371,14,4,3,1,54,181
372,12,1,0,1,12,103
373,51,1,0,1,44,57
374,42,4,2,1,98,171
375,90,1,2,0,98,135
376,21,0,1,1,34,177
377,42,0,0,1,14,183
378,14,0,3,0,50,131
379,73,3,2,0,34,149
380,72,0,3,1,172,5
381,27,4,1,1,188,119
382,58,0,1,1,192,53
383,69,2,2,1,0,25
384,22,3,2,1,60,175
385,66,2,3,0,138,67
386,44,4,1,1,28,19
387,23,3,1,1,30,5
388,98,1,2,1,24,191
389,99,2,0,1,188,41
390,24,2,2,1,32,63
391,43,3,0,0,118,15
392,35,1,2,1,8,117
393,62,2,3,0,38,105
394,17,1,0,1,32,1
395,83,0,0,1,20,147
396,19,1,0,1,136,27
397,45,3,1,1,146,39
398,63,0,2,1,68,69
399,35,0,0,1,50,123
400,3,4,3,1,100,81
401,82,3,3,0,56,133
402,73,3,2,0,166,29
403,65,0,2,0,172,149
404,60,0,1,0,102,15
405,36,2,0,1,82,109
406,52,3,0,1,48,59
407,17,3,1,1,74,33
408,51,3,0,0,0,93
409,83,0,2,1,96,15
410,87,0,1,1,40,71
411,29,0,0,1,124,187
412,44,1,1,0,6,127
413,27,2,1,1,12,67
414,89,0,1,0,2,141
415,47,2,0,1,160,171
416,23,0,1,0,40,125
417,92,4,1,0,56,167
418,8,2,0,1,72,117
419,23,2,0,1,44,129
420,69,4,1,0,188,177
421,15,1,3,0,20,199
422,7,4,2,1,92,59
423,0,4,0,1,20,45
424,64,0,2,1,156,155
425,86,2,2,0,114,149
426,65,0,0,0,120,197
427,22,3,3,0,158,19
428,48,4,2,0,116,31
429,83,3,3,0,56,127
430,88,2,2,0,180,87
431,60,3,0,0,10,97
432,13,4,3,1,142,41
433,39,3,1,0,144,159
434,16,3,0,0,14,91
435,63,3,3,1,142,135
436,25,2,2,1,144,107
437,94,0,0,1,114,123
438,53,4,0,1,88,97
439,47,4,3,1,66,35
440,19,1,3,0,122,149
441,81,2,3,0,94,81
442,85,1,2,0,92,87
443,75,4,0,1,126,53
444,27,4,2,0,26,121
445,40,0,3,1,196,155
446,43,1,0,0,104,133
447,77,1,0,1,22,23
448,95,1,2,0,184,47
449,46,3,2,0,186,157
450,82,4,1,0,178,155
451,72,1,1,1,32,177
452,67,1,2,0,190,185
453,48,3,2,1,14,175
454,75,1,2,1,10,185
455,16,1,0,0,172,111
456,9,0,0,1,10,121
457,55,3,3,1,72,169
458,26,4,2,1,108,57
459,37,3,1,1,198,121
460,66,2,0,0,6,127
461,20,4,1,0,186,121
462,76,3,0,1,62,51
463,29,4,1,1,122,61
464,93,2,0,0,84,55
465,88,3,1,0,104,123
466,52,2,1,1,176,19
467,12,4,0,1,172,71
468,64,4,0,0,116,77
469,11,1,3,1,6,91
470,14,2,0,0,96,65
471,3,4,1,0,108,87
472,77,4,1,0,52,167
473,15,4,3,1,192,137
474,84,4,2,0,34,31
475,84,1,3,0,108,165
476,79,1,1,1,92,79
477,0,0,0,0,154,169
478,29,2,0,0,16,135
479,99,2,3,0,0,53
480,32,4,3,1,102,149
481,11,0,3,0,14,89
482,42,3,0,0,188,117
483,44,0,3,0,150,35
484,9,1,0,1,188,165
485,34,3,2,1,4,25
486,91,0,0,1,198,117
487,61,0,1,1,146,109
488,6,4,2,1,102,171
489,5,4,1,1,142,77
490,79,1,1,1,132,105
491,65,4,3,0,12,83
492,26,2,3,0,52,79
493,30,0,2,1,20,13
494,88,0,1,1,82,97
495,10,2,0,0,38,113
496,23,0,3,0,82,193
497,47,0,0,0,180,95
498,70,2,1,0,184,135
499,80,4,0,1,104,21
500,89,0,3,0,128,1
501,85,4,1,0,68,147
502,49,4,2,1,42,75
503,2,4,1,0,160,107
504,42,2,2,0,44,173
505,68,2,3,0,16,101
506,26,0,2,1,174,151
507,76,4,0,0,12,61
508,30,1,3,1,166,177
509,50,2,3,0,22,47
510,37,4,3,1,180,133
511,50,4,3,0,98,107
512,57,3,0,1,18,53
513,49,2,0,0,10,15
514,81,4,0,1,138,183
515,70,1,0,1,148,191
516,82,2,1,1,130,117
517,0,1,0,1,64,155
518,25,2,3,1,116,37
519,6,0,1,1,148,115
520,47,1,3,1,188,17
521,29,3,2,1,6,43
522,14,1,2,1,146,163
523,37,0,1,0,74,33
524,10,1,2,1,180,19
525,33,3,3,1,116,1
526,49,3,1,0,60,117
527,65,0,2,0,130,93
528,25,4,1,1,108,137
529,94,2,1,0,88,47
530,80,1,3,1,126,97
531,57,0,0,1,170,33
532,65,1,2,1,78,3
533,12,4,1,0,152,129
534,11,2,2,0,58,149
535,69,4,1,0,178,95
536,86,0,2,0,52,189
537,16,2,0,1,86,1
538,67,2,2,0,144,111
539,25,3,2,0,122,187
540,59,1,3,1,104,177
541,69,1,2,0,80,57
542,12,4,2,1,34,49
543,6,3,2,0,138,63
544,7,3,2,0,134,157
545,34,3,0,0,112,7
546,80,1,0,1,42,145
547,76,3,3,1,176,165
548,48,4,3,0,172,169
549,69,0,1,1,50,99
550,13,2,2,1,90,131
551,33,0,0,1,134,183
552,6,2,2,0,90,101
553,82,3,2,1,196,53
554,20,3,0,0,188,199
555,78,0,2,1,24,25
556,14,3,1,0,94,111
557,46,2,0,1,130,159
558,17,0,3,0,74,135
559,38,1,2,0,186,185
560,16,3,2,1,66,69
561,38,2,0,0,72,167
562,69,4,0,1,78,27
563,51,1,1,1,58,23
564,95,1,3,1,72,189
565,41,2,0,1,86,75
566,44,4,0,0,42,85
567,22,1,0,0,40,119
568,43,0,3,1,38,163
569,76,1,1,1,32,175
570,49,2,3,1,48,119
571,96,0,0,0,58,105
572,76,3,3,0,56,65
573,87,4,1,1,146,197
574,63,2,3,1,74,149
575,54,1,1,0,102,167
576,23,3,1,0,182,153
577,92,4,2,1,156,39
578,49,3,3,1,146,113
579,11,0,0,1,172,59
580,51,2,1,1,190,143
581,79,1,3,0,138,77
582,28,1,0,1,6,15
583,40,0,1,1,80,111
584,36,1,2,0,20,199
585,55,0,2,1,48,177
586,92,0,3,0,102,11
587,36,4,2,1,50,45
588,26,2,0,1,98,173
589,51,1,3,0,136,121
590,11,2,1,0,156,191
591,53,0,2,0,152,41
592,94,4,2,1,150,49
593,70,3,0,1,122,27
594,83,0,3,0,176,89
595,15,1,1,1,104,159
596,60,4,2,1,64,117
597,0,2,3,1,142,7
598,86,0,3,0,40,11
599,69,4,2,0,74,53
600,88,3,3,0,150,67
601,66,1,0,1,168,183
602,61,0,1,0,68,159
603,35,3,3,0,84,1
604,75,0,1,0,74,109
605,34,3,2,1,72,113
606,1,4,1,0,188,155
607,69,3,0,1,192,95
608,56,3,3,1,60,197
609,73,2,1,0,198,47
610,56,0,3,1,136,149
611,24,0,0,1,122,53
612,33,4,1,0,0,131
613,53,4,3,0,118,197
614,37,1,1,1,22,11
615,99,1,0,0,56,169
616,18,1,1,1,0,35
617,94,1,2,0,142,117
618,74,1,3,0,154,111
619,40,2,2,1,182,155
620,96,3,3,1,88,53
621,80,3,3,1,120,63
622,67,1,0,1,102,157
623,65,2,1,0,76,71
624,11,2,2,0,26,81
625,96,4,2,0,114,171
626,69,0,3,0,68,53
627,29,3,0,1,134,105
628,83,4,2,0,166,87
629,73,4,3,0,76,7
630,66,4,2,0,194,67
631,54,0,2,0,44,3
632,59,3,2,1,68,101
633,41,3,3,0,80,189
634,21,1,0,1,38,75
635,18,3,3,0,196,55
636,26,4,0,1,38,149
637,6,3,1,0,52,83
638,58,3,1,0,68,11
639,80,2,0,1,86,117
640,97,3,3,1,120,149
641,74,0,0,1,160,175
642,94,0,0,1,184,5
643,45,1,0,0,40,169
644,55,3,2,0,52,49
645,90,1,1,0,30,67
646,88,2,2,1,156,191
647,5,3,1,0,50,157
648,55,1,2,0,180,9
649,56,2,0,1,66,123
650,12,0,3,1,198,27
651,11,0,0,1,68,193
652,41,3,3,1,24,13
653,0,3,2,0,96,153
654,79,0,2,0,48,115
655,10,3,2,1,74,145
656,3,2,0,1,8,189
657,10,0,3,1,30,47
658,61,3,1,0,18,169
659,25,1,3,0,152,177
660,50,3,0,0,150,189
661,13,2,1,0,136,7
662,47,4,0,0,48,45
663,37,1,1,1,98,149
664,67,1,3,0,34,159
665,84,1,2,1,134,195
666,32,2,0,0,108,121
667,75,0,2,0,84,29
668,41,2,1,0,6,93
669,35,0,0,1,20,57
670,92,0,3,0,176,159
671,17,3,1,1,58,93
672,31,3,1,0,64,73
673,55,3,0,0,60,29
674,61,3,3,1,118,125
675,24,1,0,0,180,77
676,58,2,1,0,166,131
677,18,4,2,0,98,117
678,23,0,2,0,8,79
679,21,0,0,0,182,115
680,68,4,2,1,156,47
681,60,2,1,1,70,123
682,23,0,0,0,118,77
683,54,0,1,1,146,125
684,19,4,1,1,186,29
685,8,1,2,0,188,115
686,45,4,3,0,160,83
687,14,0,3,0,58,95
688,20,1,0,0,18,67
689,52,0,3,1,54,15
690,71,0,0,0,160,55
691,17,2,1,0,194,47
692,35,0,2,0,46,173
693,50,1,2,1,168,43
694,88,0,1,0,166,101
695,24,0,1,0,46,103
696,42,4,3,0,58,11
697,18,3,2,0,42,7
698,86,4,3,0,188,191
699,22,4,3,0,64,105
700,17,1,3,1,86,47
701,60,2,3,1,198,199
702,68,2,1,0,86,181
703,31,2,2,0,2,189
704,47,0,2,0,22,75
705,67,4,0,0,190,21
706,2,2,2,0,100,41
707,86,1,0,1,86,107
708,24,4,0,0,52,191
709,68,4,1,1,8,147
710,98,2,1,0,198,125
711,57,0,0,1,150,113
712,0,2,0,1,118,113
713,34,1,1,1,126,133
714,22,2,0,0,146,103
715,37,0,2,0,104,21
716,53,3,0,0,86,155
717,0,2,0,1,22,125
718,32,3,0,0,94,107
719,76,2,2,0,54,101
720,45,3,1,0,46,191
721,46,2,0,1,76,111
722,7,3,1,1,40,35
723,13,0,1,1,182,159
724,77,3,3,0,122,197
725,86,0,0,1,184,105
726,70,3,3,0,6,113
727,51,1,3,1,198,21
728,35,4,1,0,32,193
729,13,4,3,1,168,33
730,11,2,0,0,126,37
731,23,2,1,0,34,109
732,81,0,2,0,132,91
733,65,3,3,0,50,91
734,17,3,2,0,124,43
735,33,0,0,1,56,151
736,69,3,2,1,122,29
737,19,0,0,1,182,169
738,65,3,1,1,16,51
739,55,4,3,0,150,163
740,74,4,0,0,86,117
741,86,1,3,0,34,67
742,70,4,1,1,22,153
743,83,4,1,1,184,189
744,92,4,1,1,34,25
745,42,2,3,1,18,5
746,5,4,0,1,108,83
747,60,2,1,1,56,181
748,84,0,0,1,68,51
749,32,0,3,1,42,59
