169,81,1,0,1,158,15
170,30,1,3,0,44,149
171,67,2,0,1,46,53
172,3,1,2,1,176,145
173,8,4,3,0,100,85
174,90,2,0,0,64,185
175,16,1,3,1,74,11
176,30,2,3,0,52,127
177,77,4,2,0,80,119
178,95,0,0,0,8,85
179,63,3,1,1,142,155
180,40,4,1,1,168,131
181,10,0,0,0,190,119
182,74,2,2,0,118,195
183,46,2,0,0,46,135
184,16,4,3,0,26,57
185,60,1,1,0,46,43
186,96,4,3,0,52,1
187,15,1,3,1,50,129
188,50,0,0,1,190,15
189,23,4,1,0,188,85
190,80,0,1,0,158,13
191,17,3,3,1,86,177
192,41,1,1,1,174,57
193,50,2,2,0,48,145
194,8,3,0,0,54,93
195,33,2,0,0,12,19
196,78,2,1,1,14,95
197,27,4,3,0,140,191
198,41,4,1,1,44,187
199,38,1,2,0,168,97
200,75,1,2,0,166,67
201,47,3,3,1,152,161
202,37,1,3,0,86,1
203,20,2,0,0,86,77
204,91,1,2,1,158,17
205,60,1,3,1,62,25
206,68,0,1,0,122,27
207,64,3,3,0,76,159
208,57,1,1,0,86,51
209,38,1,3,1,40,105
210,7,2,3,1,164,9
211,48,2,1,0,124,37
212,49,0,2,0,194,179
213,38,3,1,1,12,139
214,67,3,2,1,194,15
215,26,2,0,1,124,179
216,44,0,2,1,46,159
217,71,4,3,0,134,131
218,3,0,1,1,118,195
219,69,0,3,1,76,41
220,48,4,0,0,144,169
221,98,4,0,0,152,35
222,35,2,0,1,140,89
223,25,1,2,0,86,135
224,59,3,3,1,184,19
225,4,4,2,0,70,5
226,75,1,3,1,106,59
227,22,1,1,0,148,185
228,68,0,3,1,152,77
229,13,2,0,0,170,31
230,14,3,0,0,154,7
231,41,4,3,0,178,13
232,98,3,3,0,142,137
233,1,0,1,1,102,159
234,0,2,3,1,170,3
235,93,4,2,1,122,197
236,23,1,2,1,82,93
237,91,2,0,1,34,115
238,93,1,2,1,156,165
239,15,0,3,0,126,173
240,48,3,3,0,18,65
241,99,1,0,0,170,71
242,79,4,2,1,138,11
243,0,1,1,1,178,45
244,30,1,0,0,60,79
245,83,3,1,1,128,39
246,20,4,0,0,10,37
247,30,4,1,1,72,39
248,69,3,1,1,104,97
249,54,3,1,1,26,195
