82,24,1,0,1,72,85
83,91,3,0,0,110,141
84,1,1,1,0,38,171
85,12,1,3,1,46,195
86,68,1,3,1,88,77
87,37,2,0,1,104,141
88,84,0,0,0,42,65
89,82,1,1,1,196,39
90,33,1,0,0,24,165
91,46,2,3,0,146,133
92,39,2,1,1,126,53
93,74,4,0,1,56,157
94,59,1,2,0,190,127
95,71,0,2,1,152,43
96,32,1,1,1,150,63
97,83,1,1,1,48,167
98,48,1,2,0,134,159
99,76,2,0,0,178,25
100,75,2,0,1,88,131
101,71,4,2,1,120,35
102,95,1,1,0,142,27
103,88,3,0,1,162,185
104,34,4,3,1,14,25
105,32,0,1,1,24,67
106,79,2,1,0,188,71
107,18,2,3,1,174,175
108,7,2,1,0,50,159
109,99,2,0,0,166,103
110,92,0,2,1,36,77
111,94,1,1,1,132,21
112,96,2,2,1,76,73
113,3,4,3,1,180,109
114,90,1,0,1,178,93
115,72,3,2,0,56,171
116,48,3,3,0,96,93
117,39,0,3,0,122,181
118,33,3,0,0,154,51
119,14,0,2,1,176,197
120,50,4,3,0,132,131
121,81,0,2,0,126,137
122,55,0,0,0,52,185
123,74,3,2,0,54,131
124,2,4,2,0,126,159
125,54,1,0,1,42,199
126,64,0,3,1,174,149
127,34,4,3,0,40,51
128,58,2,2,1,64,193
129,1,2,0,0,18,87
130,52,4,3,0,130,139
131,99,0,0,0,182,27
132,42,3,3,1,138,35
133,9,0,0,0,4,49
134,97,4,3,0,160,167
135,63,4,0,1,128,79
136,32,3,1,1,172,97
137,74,3,3,0,140,17
138,7,3,3,0,54,179
139,68,3,2,0,190,199
140,89,3,0,1,112,97
141,19,1,2,1,6,161
142,62,2,2,0,190,189
143,9,0,3,0,70,113
144,46,4,2,0,70,43
145,88,3,1,0,88,9
146,14,4,2,0,184,141
147,62,4,2,1,38,67
148,67,4,0,0,90,93
149,96,1,3,1,180,103
150,74,1,1,0,146,159
151,11,4,3,1,112,35
152,5,3,1,0,38,53
153,90,4,1,1,38,103
154,99,0,2,0,102,31
155,18,4,1,0,56,93
156,5,3,1,1,120,137
157,74,2,2,0,62,95
158,85,2,0,1,118,21
159,25,0,0,0,20,117
160,8,0,1,1,168,63
161,32,0,2,0,2,179
162,62,3,0,0,172,125
163,56,3,0,0,126,3
164,12,1,3,1,0,169
165,47,4,3,1,180,39
166,77,1,0,0,146,39
167,23,1,0,1,164,31
168,54,2,1,0,2,11
169,57,0,1,0,102,139
170,39,2,3,0,56,107
171,3,0,3,1,132,179
172,27,0,2,0,160,175
173,91,2,1,0,48,127
174,20,2,3,1,62,119
175,15,4,0,0,76,147
176,79,3,3,1,198,193
177,92,2,3,0,48,103
178,69,1,2,0,34,41
179,83,3,0,1,34,109
180,77,4,0,0,38,127
181,6,4,3,0,176,75
182,95,2,1,0,26,175
183,99,3,3,0,128,169
184,0,2,3,0,54,101
185,32,2,0,1,106,1
186,43,1,2,1,188,113
187,28,3,1,1,16,185
188,70,1,0,0,90,137
189,66,0,3,1,154,167
190,20,3,1,0,108,143
191,85,0,3,0,164,117
192,73,1,0,0,6,69
193,21,2,1,1,38,35
194,32,0,3,1,116,179
195,0,4,1,1,22,163
196,76,2,3,0,128,75
197,19,0,2,0,196,15
198,3,0,3,0,46,29
199,84,4,1,0,184,9
200,5,1,2,1,166,91
201,81,1,1,0,198,1
202,37,2,2,1,28,119
203,41,2,2,1,110,135
204,76,2,3,0,32,83
205,22,2,1,0,10,99
206,48,3,1,1,186,135
207,71,3,3,0,36,179
208,5,3,3,0,158,47
209,88,0,3,0,4,83
210,79,3,1,0,46,193
211,28,2,3,1,74,101
212,18,4,0,1,70,187
213,6,4,1,1,150,47
214,42,4,1,0,150,123
215,72,0,0,0,36,173
216,68,1,3,0,138,179
217,84,0,3,1,162,187
218,77,4,1,1,156,115
219,29,4,2,1,130,29
220,5,0,3,1,104,83
221,71,0,0,0,142,67
222,92,2,2,0,34,135
223,10,1,3,1,128,1
224,52,4,0,0,48,89
225,32,3,2,0,112,51
226,93,0,3,1,148,59
227,91,2,2,0,180,75
228,47,2,1,1,10,83
229,51,0,0,0,98,193
230,90,0,2,1,90,47
231,96,0,1,1,130,11
232,56,1,0,1,60,181
233,8,2,3,1,156,19
234,65,2,0,1,172,3
235,91,4,2,0,112,149
236,84,2,2,1,168,141
237,53,0,0,1,136,11
238,44,3,1,1,118,41
239,15,3,0,1,56,111
240,95,3,3,1,134,113
241,20,4,2,0,64,155
242,21,2,3,0,56,169
243,75,4,1,0,156,151
244,87,0,1,0,8,103
245,37,4,0,1,8,23
246,13,1,2,1,164,123
247,71,3,2,0,62,191
248,97,3,0,1,20,21
249,90,3,3,1,2,103
250,24,1,2,0,168,197
251,79,1,1,1,80,161
252,42,1,0,1,42,31
253,41,4,3,0,176,109
254,46,0,0,1,82,41
255,81,4,0,0,144,157
256,83,4,0,0,140,115
257,98,2,1,0,106,93
258,7,1,1,0,112,189
259,99,3,1,1,198,167
260,58,2,2,0,24,3
261,70,1,3,0,176,117
262,81,3,1,0,100,129
263,25,1,1,1,190,129
264,34,1,1,1,38,119
265,20,1,0,1,26,59
266,73,0,0,0,12,187
267,77,2,0,0,104,33
268,91,2,0,1,150,27
269,51,1,0,1,80,51
270,36,1,2,0,86,133
271,49,2,1,1,138,91
272,1,3,2,0,68,73
273,33,1,0,0,30,43
274,7,1,0,0,22,33
275,81,0,1,0,36,81
276,12,0,0,0,136,161
277,0,2,0,0,14,35
278,30,1,1,1,110,59
279,20,1,1,1,138,169
280,65,1,1,0,2,47
281,83,4,3,0,84,111
282,52,1,0,0,126,15
283,61,2,0,1,44,167
284,26,1,3,0,60,51
285,50,3,0,1,136,5
286,71,0,0,1,184,59
287,18,2,2,0,132,161
288,46,1,2,1,70,1
289,71,0,2,1,110,151
290,30,2,3,0,8,57
291,60,2,3,1,62,99
292,17,4,1,1,122,137
293,50,2,2,0,10,137
294,60,3,0,0,96,7
295,23,0,3,0,178,51
296,50,4,1,1,84,189
297,79,0,1,0,182,121
298,9,3,0,0,160,1
299,43,1,1,1,66,145
300,21,1,3,1,132,51
301,47,1,2,0,126,53
302,51,2,0,0,42,1
303,23,2,2,0,16,197
304,21,1,1,0,56,71
305,93,0,3,0,136,51
306,59,2,1,1,12,89
307,2,4,1,0,116,119
308,25,3,0,0,34,79
309,95,0,2,1,56,79
310,53,0,3,0,12,43
311,75,3,1,0,116,59
312,94,4,2,0,190,199
313,69,4,0,0,184,141
314,65,0,1,1,38,125
315,13,2,0,0,48,123
316,65,2,3,1,110,45
317,33,4,0,0,16,95
318,1,4,1,1,150,83
319,73,2,2,0,138,173
320,10,2,3,1,14,123
321,19,0,0,1,94,27
322,30,1,3,0,14,43
323,58,3,1,1,154,161
324,33,2,0,1,198,17
325,1,4,2,1,136,137
326,74,3,2,0,16,81
327,88,3,1,0,160,83
328,4,4,0,0,14,175
329,51,1,3,0,52,147
330,92,3,3,0,94,93
331,56,2,1,1,18,139
332,39,1,1,0,142,189
333,11,0,0,1,176,7
334,45,1,0,1,50,131
335,35,3,2,0,178,199
336,94,4,1,1,42,135
337,4,3,0,1,174,15
338,54,4,0,0,190,29
339,75,3,3,1,144,117
340,79,1,2,0,20,83
341,50,4,0,0,80,51
342,90,4,0,1,134,127
343,63,0,2,1,126,181
344,71,4,3,0,22,197
345,26,2,3,0,152,89
346,14,4,3,1,4,151
347,24,0,1,1,102,171
348,42,3,0,1,134,33
349,8,3,1,1,116,71
350,56,2,2,0,152,9
351,29,3,0,0,72,55
352,37,0,1,0,8,37
353,64,2,1,1,90,81
354,74,1,0,1,136,181
355,62,0,3,1,132,53
356,30,0,2,0,188,27
357,2,3,0,0,38,7
358,42,1,2,0,128,55
359,44,1,3,0,0,27
360,6,1,1,0,154,87
361,61,4,1,1,4,121
362,56,3,0,1,176,75
363,45,0,3,0,56,29
364,0,0,1,1,146,15
365,14,4,2,0,134,7
366,69,0,3,1,74,169
367,98,3,2,1,180,121
368,95,2,2,0,38,179
369,35,1,3,1,136,127
370,24,3,3,0,124,79
371,92,4,0,1,128,67
372,51,2,0,1,12,157
373,19,4,1,1,90,21
374,51,4,0,1,182,63
375,37,3,1,0,180,187
376,66,1,1,1,6,147
377,29,0,0,1,156,157
378,86,1,1,1,94,89
379,88,2,0,0,128,61
380,21,3,3,1,54,21
381,12,3,1,1,144,149
382,33,3,0,0,146,33
383,71,4,2,0,90,33
384,46,2,0,0,118,79
385,47,2,3,0,114,67
386,74,0,1,0,76,79
387,29,0,0,1,176,53
388,64,1,1,1,26,25
389,56,1,2,0,62,103
390,99,1,0,1,196,119
391,85,0,1,0,82,111
392,22,3,3,1,196,3
393,98,3,0,0,136,47
394,65,0,0,0,34,159
395,94,4,2,1,154,3
396,29,1,0,0,2,63
397,33,0,3,1,188,171
398,39,1,2,0,14,199
399,3,3,1,0,100,135
400,73,2,0,1,40,171
401,38,2,1,1,94,97
402,12,3,1,0,134,19
403,92,1,0,1,102,97
404,2,0,0,0,74,117
405,73,3,1,1,104,185
406,45,1,0,1,128,109
407,10,0,0,1,8,79
408,61,2,2,0,124,103
409,66,1,1,0,68,115
410,85,1,2,0,122,125
411,29,0,0,0,122,137
412,88,4,0,0,152,137
413,0,2,0,0,84,3
414,48,3,3,0,182,9
415,72,4,2,0,152,113
416,73,2,0,0,64,75
417,5,4,2,0,120,91
418,45,2,1,0,118,63
419,59,3,2,0,128,135
420,99,2,1,0,170,103
421,4,4,3,0,0,169
422,35,0,1,1,88,169
423,52,3,1,1,36,79
424,3,4,2,0,146,21
425,54,4,3,1,94,193
426,99,1,2,1,80,119
427,0,4,1,1,10,23
428,55,4,1,0,142,185
429,48,3,0,0,102,5
430,86,0,2,0,134,41
431,50,1,1,1,122,109
432,91,3,1,0,0,191
433,72,2,3,0,182,197
434,21,0,3,0,88,103
435,55,4,0,1,144,1
436,13,0,3,0,14,75
437,40,0,3,1,98,163
438,96,4,1,1,88,189
439,2,2,1,1,138,99
440,63,4,2,1,178,197
441,92,4,2,1,74,119
442,15,0,1,1,80,81
443,9,4,0,1,140,25
444,17,3,1,1,0,165
445,32,0,2,0,164,127
446,55,1,1,1,90,11
447,3,2,1,0,190,51
448,9,2,2,1,54,81
449,9,3,0,0,188,125
450,25,2,3,0,184,193
451,48,1,1,0,158,5
452,0,4,0,1,30,11
453,97,2,3,1,108,179
454,27,3,2,1,186,47
455,90,2,2,0,62,91
456,91,4,3,1,194,109
457,29,1,1,1,122,119
458,84,1,0,1,96,11
459,24,2,1,0,68,81
460,0,0,3,1,22,25
461,0,3,1,1,184,153
462,45,0,1,1,20,151
463,94,4,1,1,84,59
464,58,0,0,1,70,9
465,12,3,3,0,124,25
466,14,3,2,0,120,9
467,82,0,3,1,86,75
468,66,2,1,0,100,73
469,44,1,3,1,78,137
470,65,0,3,0,110,9
471,62,0,0,1,190,25
472,76,2,3,0,160,7
473,6,3,1,1,196,49
474,46,4,3,1,142,119
475,64,0,2,0,130,9
476,46,4,2,1,26,131
477,83,0,0,0,182,115
478,91,0,2,1,170,71
479,88,4,3,1,28,183
480,46,3,0,0,8,79
481,86,0,2,1,32,199
482,56,2,1,0,18,15
483,27,4,0,0,118,89
484,55,3,3,1,22,25
485,71,1,2,0,12,91
486,81,3,3,0,188,5
487,79,1,0,0,6,175
488,57,1,2,1,128,75
489,17,2,0,0,128,157
490,58,0,1,0,84,37
491,11,2,2,0,136,91
492,93,1,2,0,56,155
493,20,4,2,0,148,125
494,67,0,3,1,172,161
495,40,4,1,0,120,197
496,64,0,3,0,172,81
497,12,2,3,0,62,13
498,5,0,1,1,76,55
499,21,4,2,0,50,193
500,57,1,0,0,30,135
501,57,2,2,0,142,93
502,13,2,2,1,2,53
503,31,2,0,0,164,155
504,41,4,2,1,114,129
505,28,1,3,0,172,177
506,71,3,0,0,126,91
507,27,0,3,0,96,181
508,1,4,0,1,92,185
509,6,2,2,1,22,73
510,71,2,2,1,168,91
511,46,0,3,0,162,141
512,92,4,3,1,0,31
513,16,3,2,1,18,61
514,85,2,3,0,68,5
515,17,4,1,0,2,93
516,65,2,0,1,196,13
517,6,3,3,1,34,197
518,22,2,1,0,104,141
519,42,4,1,0,104,69
520,92,0,2,0,118,89
521,79,4,3,1,96,159
522,61,4,0,1,150,163
523,91,3,0,0,152,131
524,83,2,1,1,124,59
525,88,4,2,1,122,81
526,64,2,2,0,164,19
527,49,2,1,1,54,125
528,6,0,1,1,182,89
529,15,4,3,1,24,63
530,82,0,1,1,180,35
531,27,4,1,1,106,43
532,17,3,3,1,136,173
533,52,2,1,1,136,39
534,73,1,0,1,12,45
535,84,3,3,0,182,165
536,73,3,2,1,14,43
537,13,3,3,0,30,197
538,99,2,0,0,38,61
539,97,1,3,0,76,29
540,65,3,0,1,112,171
541,44,0,2,1,96,153
542,36,2,1,1,56,21
543,22,1,3,1,190,115
544,91,2,0,1,142,99
545,30,0,3,0,146,41
546,95,2,3,0,194,25
547,64,1,3,1,16,147
548,51,4,3,1,72,69
549,46,0,0,1,186,57
550,16,2,2,1,64,121
551,2,3,1,0,40,57
552,46,0,2,0,60,119
553,99,4,3,1,16,129
554,84,1,2,1,78,85
555,50,3,3,1,26,47
556,24,1,1,0,94,125
557,17,0,3,0,54,187
558,98,2,1,0,192,191
559,38,0,1,1,154,147
560,40,3,3,1,74,167
561,79,1,2,1,70,67
562,43,1,2,1,194,161
563,61,2,1,0,112,61
564,68,2,0,0,104,77
565,78,2,0,1,172,19
566,11,2,1,1,106,73
567,79,4,1,0,150,63
568,1,0,2,1,162,115
569,15,3,2,1,32,113
570,10,3,0,0,132,21
571,74,1,2,1,118,161
572,38,0,3,1,14,49
573,77,1,3,1,88,25
574,13,4,2,1,78,45
575,26,3,0,1,92,133
576,25,2,2,1,30,103
577,79,2,0,1,66,157
578,55,1,0,1,26,173
579,72,3,2,1,70,71
580,93,3,0,0,158,135
581,31,1,0,1,30,191
582,75,2,0,1,180,173
583,66,3,2,1,140,145
584,38,3,2,1,86,137
585,65,1,3,1,34,141
586,19,0,3,1,116,43
587,54,3,1,0,164,65
588,38,3,3,1,100,75
589,7,0,0,0,118,47
590,97,2,3,0,52,105
591,3,0,1,0,4,121
592,80,1,3,1,178,3
593,59,0,3,0,70,65
594,29,1,2,0,38,11
595,90,1,1,1,130,45
596,92,0,2,0,72,53
597,96,0,2,1,14,113
598,32,2,2,1,90,169
599,55,2,2,0,70,29
600,91,2,0,0,132,49
601,48,4,2,1,64,131
602,24,2,2,0,148,89
603,56,1,1,1,192,151
604,39,2,1,0,104,105
605,40,3,1,0,30,99
606,51,3,2,0,154,1
607,23,2,0,0,192,71
608,97,0,2,0,102,145
609,36,3,2,1,6,29
610,35,1,2,1,92,153
611,58,4,2,1,150,175
612,24,3,2,1,104,9
613,84,2,0,1,130,63
614,32,4,3,1,158,79
615,57,3,3,0,188,21
616,19,0,3,0,22,33
617,70,0,3,0,84,95
618,93,1,3,1,128,3
619,45,1,0,0,122,197
620,1,1,3,1,182,35
621,72,1,1,0,98,197
622,89,4,3,1,16,25
623,60,4,1,0,156,39
624,86,2,2,0,186,139
625,63,0,2,1,90,147
626,58,1,0,1,192,89
627,21,3,0,1,20,145
628,81,4,2,0,88,55
629,47,1,1,1,142,45
630,55,2,3,1,86,175
631,68,2,0,0,34,49
632,20,1,1,1,182,73
633,60,3,2,0,160,107
634,37,4,0,1,46,19
635,24,0,0,0,116,7
636,16,3,1,0,90,147
637,49,1,1,1,110,109
638,36,0,1,0,4,139
639,86,3,1,0,16,83
640,81,4,1,1,162,155
641,36,1,1,1,0,105
642,35,3,2,0,124,19
643,50,0,1,1,168,199
644,69,2,2,0,62,15
645,60,0,2,1,120,139
646,16,1,2,0,74,39
647,56,3,2,1,166,25
648,39,1,2,0,96,97
649,10,0,1,1,34,107
650,86,4,0,0,120,163
651,28,4,0,1,86,61
652,76,3,0,1,82,3
653,22,0,0,1,6,179
654,53,0,3,1,48,157
655,74,4,3,1,116,189
656,57,4,3,1,42,89
657,63,1,0,1,64,129
658,49,4,2,0,40,105
659,34,4,0,1,102,97
660,87,2,1,1,184,37
661,51,4,0,1,194,145
662,41,1,3,0,38,121
663,38,2,1,0,6,131
664,70,3,1,1,84,53
665,62,3,1,0,66,53
666,31,4,3,1,72,83
667,82,3,2,1,196,137
668,33,0,2,0,154,179
669,92,1,2,0,94,181
670,21,1,3,1,144,35
671,48,1,1,0,50,15
672,10,1,3,1,174,11
673,72,2,0,0,10,39
674,13,0,1,1,58,11
675,75,2,0,0,16,3
676,69,2,3,1,164,197
677,71,0,0,0,134,77
678,99,3,2,1,188,127
679,14,4,1,1,58,115
680,83,0,3,0,76,41
681,49,4,3,0,72,121
682,78,3,1,1,58,7
683,86,3,0,0,46,89
684,96,1,2,1,32,49
685,68,2,3,1,176,105
686,86,0,2,0,14,79
687,10,4,2,1,188,193
688,77,1,0,1,40,153
689,3,1,0,0,168,25
690,17,2,2,0,190,109
691,5,3,2,1,156,19
692,54,1,1,0,36,147
693,0,0,2,0,82,199
694,77,3,1,1,140,77
695,40,1,3,0,44,113
696,76,1,3,1,186,25
697,56,4,0,1,192,89
698,46,0,1,1,172,159
699,29,1,2,0,64,193
700,14,3,1,0,58,133
701,73,3,3,1,154,27
702,35,2,2,0,102,97
703,46,1,0,1,78,159
704,0,4,2,1,12,39
705,79,2,3,1,146,55
706,92,2,1,1,186,141
707,79,2,0,0,80,65
708,40,1,1,0,34,149
709,60,2,0,0,112,39
710,68,2,3,1,186,161
711,91,2,2,0,104,163
712,93,3,3,1,28,27
713,23,0,0,0,56,75
714,17,1,0,1,152,23
715,10,0,2,1,192,17
716,55,3,2,1,182,151
717,25,1,2,0,46,23
718,19,2,0,0,106,177
719,46,2,3,1,138,35
720,80,4,0,0,96,165
721,37,4,1,1,60,101
722,34,4,0,1,94,191
723,98,1,3,1,52,121
724,42,3,2,0,174,199
725,74,0,3,0,196,53
726,4,2,1,0,150,7
727,26,2,3,0,98,171
728,65,0,1,1,114,71
729,32,2,1,0,106,75
730,3,3,0,0,22,45
731,97,4,0,1,134,123
732,28,1,0,0,54,195
733,68,0,0,0,148,193
734,52,4,2,1,186,39
735,54,0,2,0,10,153
736,54,3,3,0,160,117
737,95,4,3,0,8,109
738,69,2,1,0,76,1
739,92,3,2,0,166,93
740,40,3,2,0,188,129
741,86,1,0,1,124,151
742,34,3,3,1,56,111
743,56,0,3,0,136,117
744,83,1,0,0,6,177
745,21,3,0,1,176,107
746,99,1,2,0,4,147
747,26,1,3,0,108,53
748,28,2,0,0,70,5
749,80,3,0,1,180,43
