351,68,0,1,0,162,121
352,22,2,2,1,118,71
353,91,4,3,1,172,161
354,41,0,3,0,2,111
355,68,0,1,1,122,187
356,88,0,3,0,18,69
357,84,3,0,0,40,7
358,31,3,0,1,166,155
359,97,1,3,1,176,119
360,65,3,3,1,134,9
361,26,3,1,1,74,153
362,75,1,2,1,114,107
363,88,3,2,0,124,9
364,49,0,3,0,188,153
365,85,0,3,0,122,115
366,53,3,1,0,32,195
367,24,2,3,0,102,181
368,61,2,2,0,140,115
369,20,3,0,0,86,39
370,36,3,2,1,74,63
371,9,0,1,1,46,183
372,5,3,0,0,10,123
373,39,1,0,1,46,149
374,77,4,1,1,146,199
375,44,2,0,0,6,189
376,72,1,1,1,54,39
377,11,0,2,1,68,81
378,3,2,0,0,34,45
379,57,4,0,0,20,111
380,37,1,1,0,198,161
381,47,0,0,0,166,159
382,40,4,3,0,174,105
383,81,3,1,0,52,131
384,19,3,2,1,172,99
385,58,0,3,0,30,159
386,12,3,3,0,70,173
387,78,1,3,1,78,19
388,92,4,0,0,156,37
389,10,2,0,0,94,149
390,78,0,1,0,24,97
391,63,0,1,0,22,179
392,82,4,1,1,94,153
393,21,2,0,0,196,115
394,67,2,0,0,176,35
395,47,0,1,1,122,179
396,78,1,0,1,162,199
397,69,4,2,1,144,85
398,48,1,2,1,118,125
399,3,3,2,1,182,149
400,48,3,2,1,24,57
401,79,2,1,1,112,111
402,95,0,2,1,32,43
403,27,4,3,0,130,79
404,71,0,0,0,76,89
405,28,0,0,1,32,141
406,32,3,0,1,66,57
407,18,0,2,0,68,111
408,33,4,1,1,190,7
409,93,4,3,0,124,103
410,17,0,0,1,108,193
411,36,0,3,0,56,5
412,89,0,1,0,6,123
413,55,2,3,1,74,145
414,15,3,3,1,32,179
415,90,4,3,0,64,27
416,71,1,2,0,126,135
417,46,0,3,0,48,177
418,14,0,0,1,174,71
419,92,1,2,0,164,17
420,56,1,0,0,124,185
421,11,3,1,1,2,25
422,49,3,3,0,138,13
423,36,2,1,0,6,87
424,30,0,2,0,58,81
425,80,2,3,0,96,39
426,89,3,1,1,138,199
427,83,1,2,0,190,159
428,49,2,1,0,76,47
429,18,1,1,1,120,21
430,22,2,2,0,134,197
431,29,4,3,0,118,143
432,0,2,3,0,164,163
433,30,0,1,1,186,77
434,83,4,3,1,54,9
435,59,1,0,0,70,75
436,30,2,0,0,78,113
437,24,1,0,1,64,137
438,23,0,2,1,132,21
439,32,1,1,1,166,141
440,35,1,0,1,106,129
441,40,4,1,1,170,57
442,38,0,2,1,98,141
443,36,0,2,1,102,43
444,72,1,1,1,142,191
445,90,1,1,0,136,73
446,11,1,1,1,2,195
447,9,0,1,0,20,149
448,25,4,1,0,152,175
449,76,0,2,1,100,125
450,92,1,2,0,144,183
451,91,0,3,0,114,117
452,7,1,3,1,48,177
453,37,4,2,0,68,123
454,51,4,1,0,18,147
455,17,3,0,1,116,111
456,5,1,3,1,36,181
457,94,1,3,1,76,199
458,75,2,2,0,160,113
459,55,2,0,0,52,41
460,17,2,3,0,118,95
461,88,0,1,0,12,25
462,72,2,0,0,60,83
463,73,2,3,0,124,103
464,60,0,1,0,82,177
465,10,0,3,0,102,77
466,39,4,3,0,8,47
467,64,2,1,0,110,171
468,77,2,0,0,0,105
469,74,3,1,1,74,69
470,47,0,0,0,30,197
471,89,1,2,1,184,45
472,93,2,0,1,64,189
473,3,2,3,0,126,127
474,5,3,2,1,168,9
475,50,1,0,0,184,49
476,51,3,2,1,156,133
477,73,4,3,1,190,165
478,57,4,2,0,102,43
479,73,4,2,1,64,3
480,31,3,0,0,108,11
481,54,4,1,1,18,107
482,11,4,2,1,12,137
483,35,2,2,1,160,45
484,52,2,2,0,98,187
485,25,2,3,1,106,167
486,38,3,3,1,126,187
487,32,3,3,1,30,21
488,28,4,1,0,140,5
489,41,1,1,1,196,125
490,41,0,0,1,130,113
491,43,0,2,1,178,189
492,39,4,2,1,92,79
493,17,1,3,0,116,49
494,9,4,2,1,30,119
495,36,2,0,1,68,69
496,4,4,0,0,100,27
497,87,2,0,1,166,47
498,86,3,3,1,180,145
499,34,3,2,1,136,167
500,92,1,0,0,68,109
501,77,4,1,0,16,95
502,46,3,2,0,42,23
503,35,4,0,0,80,117
504,3,3,0,0,132,119
505,33,3,3,1,130,121
506,63,4,1,0,62,23
507,7,1,2,1,74,5
508,22,0,1,1,86,125
509,7,4,0,1,56,131
510,6,4,3,0,106,179
511,94,0,1,0,18,17
512,52,1,3,0,8,139
513,13,4,2,0,94,103
514,56,2,1,1,44,191
515,50,1,2,0,30,53
516,63,1,0,0,178,175
517,10,3,1,1,38,5
518,71,3,1,0,28,51
519,1,1,0,0,152,157
520,81,2,0,1,86,93
521,77,1,2,1,46,99
522,87,0,2,0,166,91
523,14,0,3,1,64,131
524,91,3,1,0,76,59
525,15,4,3,0,166,157
526,90,0,0,0,54,147
527,63,0,3,0,182,17
528,57,3,3,1,34,107
529,23,4,2,1,50,183
530,9,2,3,0,84,195
531,11,2,0,1,46,177
532,5,3,2,0,86,133
533,6,3,0,0,196,121
534,56,1,0,0,196,55
535,6,1,3,0,76,35
536,50,0,2,1,52,47
537,64,2,1,0,174,119
538,68,3,0,1,70,81
539,80,2,0,0,194,143
540,90,0,0,0,146,179
541,70,0,0,0,146,29
542,36,0,3,0,192,73
543,23,4,3,0,88,151
544,64,1,3,1,22,41
545,16,2,3,1,130,99
546,87,0,2,1,58,89
547,6,2,2,0,68,173
548,82,2,1,0,94,175
549,38,4,0,0,114,171
550,30,3,0,0,78,105
551,4,4,3,1,18,65
552,90,2,2,1,62,129
553,17,0,3,0,90,115
554,29,1,2,0,150,37
555,85,1,3,0,156,119
556,91,0,0,1,116,127
557,82,3,2,1,142,173
558,88,2,3,0,86,25
559,9,2,3,1,94,175
560,81,0,0,1,182,21
561,62,2,1,0,68,91
562,81,3,3,1,174,59
563,82,4,2,1,86,89
564,16,4,3,1,8,145
565,35,2,1,1,132,153
566,81,2,0,0,34,129
567,75,3,2,1,70,183
568,5,2,0,0,104,177
569,30,4,2,1,82,97
570,1,0,1,0,150,3
571,30,3,2,0,174,115
572,56,4,1,1,144,155
573,47,4,0,0,110,31
574,26,1,2,0,154,1
575,13,2,3,0,38,57
576,21,1,1,0,20,9
577,52,3,1,0,10,5
578,10,1,3,1,2,45
579,51,1,2,1,160,99
580,38,2,2,1,34,31
581,53,0,3,0,166,23
582,13,4,0,0,140,95
583,46,0,3,0,12,77
584,26,4,2,0,136,43
585,80,4,2,1,158,161
586,69,2,1,0,30,35
587,89,3,3,1,42,83
588,54,1,1,1,36,61
589,12,1,3,1,196,21
590,96,2,1,1,138,175
591,50,1,0,0,110,79
592,23,1,0,0,44,127
593,98,0,3,0,58,11
594,16,2,3,0,40,29
595,14,2,3,1,152,193
596,68,4,1,1,78,73
597,37,1,2,1,144,171
598,11,2,2,1,108,83
599,88,2,0,1,118,3
600,9,4,0,0,152,111
601,35,4,2,0,112,119
602,67,2,1,1,94,53
603,19,4,1,1,38,53
604,22,2,3,0,2,193
605,39,1,2,0,86,59
606,34,2,2,0,44,31
607,1,1,1,1,2,147
608,86,1,3,0,100,191
609,91,4,3,0,34,131
610,32,4,0,1,120,15
611,58,1,2,1,176,161
612,19,4,0,0,154,187
613,42,3,3,0,60,139
614,62,3,1,0,170,137
615,82,0,2,1,64,147
616,10,4,3,0,70,35
617,47,0,3,0,6,13
618,57,2,2,1,172,93
619,81,0,1,0,132,57
620,75,4,2,1,186,189
621,11,3,1,0,184,47
622,19,2,3,1,68,57
623,57,1,0,0,142,137
624,29,0,0,0,12,39
625,3,4,3,0,4,129
626,15,0,3,0,78,151
627,81,1,3,0,36,79
628,13,0,1,0,102,175
629,32,2,0,0,38,97
630,72,2,0,1,114,177
631,80,4,1,1,54,169
632,46,2,2,1,96,19
633,73,0,3,0,76,103
634,2,2,0,0,44,75
635,79,4,2,1,0,159
636,67,0,2,1,58,79
637,85,2,1,1,198,17
638,18,1,1,0,114,119
639,26,4,2,0,24,131
640,75,4,2,0,78,43
641,96,0,0,1,198,13
642,99,1,1,0,182,75
643,61,3,1,1,78,15
644,41,1,1,0,56,131
645,83,0,3,1,52,91
646,0,1,2,1,140,187
647,40,0,1,0,156,33
648,30,3,0,1,192,187
649,62,3,2,0,50,119
650,98,2,3,0,162,163
651,47,1,1,1,92,89
652,97,3,0,1,22,97
653,38,2,3,0,160,97
654,78,0,0,1,96,37
655,35,2,0,1,128,107
656,6,3,0,0,104,3
657,78,0,3,0,156,43
658,32,2,0,1,158,107
659,68,2,1,1,198,13
660,64,3,1,1,40,121
661,79,4,3,1,134,133
662,84,2,3,1,182,181
663,72,0,3,0,40,9
664,29,2,3,1,98,141
665,27,3,2,1,40,197
666,66,4,1,0,54,189
667,65,0,1,1,116,11
668,36,1,2,0,76,23
669,88,1,3,0,126,95
670,19,4,3,1,52,71
671,35,1,1,0,76,53
672,50,4,0,1,90,97
673,33,1,2,1,180,83
674,35,2,2,1,114,177
675,8,2,2,0,72,99
676,74,3,2,0,72,65
677,89,1,0,1,156,135
678,27,3,3,1,172,131
679,1,0,3,0,20,131
680,41,4,3,0,192,97
681,89,1,2,0,40,69
682,65,2,1,0,190,39
683,35,4,0,1,184,145
684,8,4,3,1,86,189
685,83,1,0,0,154,135
686,20,3,3,0,148,7
687,18,1,1,1,182,79
688,99,2,0,0,116,29
689,15,2,0,0,62,131
690,21,2,1,0,156,99
691,26,3,1,0,0,63
692,99,1,2,0,94,81
693,83,2,3,0,86,159
694,52,2,3,1,70,107
695,89,3,1,1,164,73
696,65,1,1,1,26,13
697,91,1,2,1,64,41
698,5,0,3,0,12,105
699,23,1,2,1,172,167
700,69,1,0,0,98,183
701,78,0,2,1,116,149
702,7,1,3,0,60,63
703,96,4,1,1,138,39
704,8,2,2,1,62,93
705,58,3,3,1,28,157
706,47,2,0,0,72,67
707,1,3,1,0,42,83
708,45,4,2,0,12,1
709,67,3,3,1,138,11
710,24,2,0,1,94,93
711,90,2,3,0,102,127
712,7,4,2,0,134,101
713,94,1,0,1,94,157
714,29,2,2,0,82,187
715,74,3,0,0,172,39
716,94,2,1,1,146,23
717,64,3,0,0,184,115
718,60,3,0,1,122,61
719,70,1,3,0,196,161
720,14,0,1,1,28,49
721,71,3,3,1,24,15
722,1,0,0,0,126,17
723,17,1,0,0,182,111
724,7,1,3,0,112,63
725,31,0,3,1,190,113
726,10,0,0,0,42,95
727,43,4,1,0,56,125
728,61,3,1,1,170,191
729,45,1,2,0,8,153
730,16,2,3,1,58,103
731,12,4,2,0,108,11
732,22,4,0,0,14,113
733,31,1,2,1,4,197
734,0,3,1,0,190,1
735,1,2,1,1,118,123
736,24,1,2,1,138,199
737,25,4,3,0,92,5
738,13,4,2,0,146,155
739,64,4,1,1,34,163
740,1,1,3,0,184,93
741,74,0,1,1,68,95
742,52,4,2,0,104,79
743,35,2,1,1,4,149
744,73,4,1,0,12,83
745,75,3,3,0,0,79
746,53,3,1,1,122,67
747,3,2,1,1,192,51
748,2,1,1,1,30,39
749,61,2,0,0,74,63
750,83,4,1,1,158,73
751,70,2,0,1,46,67
752,7,2,3,1,120,165
753,78,2,3,1,36,125
754,88,4,1,0,104,61
755,95,3,2,1,82,85
756,18,0,1,0,128,163
757,23,1,0,1,86,191
758,72,1,3,0,122,39
759,35,0,3,0,62,49
760,5,1,1,0,190,169
761,31,2,2,1,10,123
762,26,1,0,1,66,133
763,1,3,1,0,112,65
764,68,1,2,0,106,103
765,85,4,1,0,144,15
766,41,1,1,0,62,53
767,69,1,3,0,192,183
768,17,2,3,0,194,131
769,4,3,2,0,164,85
770,56,1,3,0,162,25
771,81,2,0,0,196,3
772,27,1,0,1,162,139
773,28,1,1,1,34,29
774,10,4,2,0,106,17
775,13,1,3,0,48,49
776,51,0,1,0,52,113
777,32,1,3,0,106,99
778,72,3,3,1,52,173
779,42,1,1,1,14,27
780,25,3,1,1,116,17
781,68,3,3,1,162,15
782,2,3,2,1,198,193
783,36,2,0,0,0,173
784,2,0,3,1,174,159
785,84,1,2,1,126,79
786,7,4,3,0,148,69
787,27,3,0,1,150,81
788,36,3,2,1,170,165
789,96,4,3,1,94,111
790,2,2,1,1,2,189
791,61,0,2,0,152,143
792,38,1,0,1,96,71
793,90,3,0,0,104,113
794,15,1,1,0,106,41
795,35,2,3,1,170,105
796,42,2,1,1,160,57
797,27,3,2,0,172,197
798,70,2,1,0,6,43
799,0,4,3,1,56,35
800,32,4,0,1,18,55
801,43,2,3,0,8,195
802,45,1,0,0,120,89
803,2,1,1,1,16,47
804,15,4,1,1,124,55
805,42,2,3,1,182,109
806,14,1,1,1,114,189
807,4,2,1,0,150,175
808,11,4,2,0,156,37
809,96,0,0,1,88,71
810,96,0,3,0,190,5
811,25,1,2,0,164,23
812,23,4,3,0,104,139
813,62,0,3,1,144,151
814,61,2,3,0,146,199
815,40,0,0,0,68,41
816,82,2,1,1,66,23
817,62,2,1,0,58,195
818,64,1,2,1,22,31
819,51,4,1,1,54,145
820,75,4,1,0,128,49
821,59,0,0,1,94,97
822,57,4,2,0,14,35
823,87,4,0,1,172,69
824,26,2,1,1,192,55
825,71,4,0,0,20,73
826,23,2,3,1,154,171
827,21,1,0,1,126,41
828,80,2,2,0,122,27
829,74,1,2,1,134,3
830,49,4,3,1,40,11
831,43,0,3,0,162,63
832,70,0,1,1,180,145
833,30,1,0,0,102,143
834,94,4,0,0,142,5
835,1,1,1,1,66,157
836,47,1,2,1,34,53
837,3,1,0,0,114,15
838,39,0,3,1,142,75
839,90,2,3,0,106,63
840,65,3,0,0,16,41
841,24,0,2,0,16,99
842,4,2,1,0,26,111
843,52,0,3,1,188,159
844,1,0,0,1,36,185
845,90,1,1,0,0,71
846,83,3,1,0,10,83
847,88,2,3,0,186,133
848,15,1,1,1,46,169
849,22,2,2,1,186,163
850,83,2,0,1,8,63
851,10,1,1,1,150,57
852,1,2,1,1,142,65
853,32,4,1,0,46,141
854,5,2,1,1,146,33
855,60,3,0,1,108,33
856,85,2,3,0,196,77
857,54,2,1,0,144,157
858,10,0,0,1,198,77
859,12,4,0,0,176,37
860,8,1,3,0,60,125
861,15,3,3,0,110,15
862,54,1,3,0,40,177
863,14,4,1,0,142,15
864,14,4,1,0,198,177
865,24,3,0,0,160,121
866,78,3,2,1,148,63
867,30,0,1,0,42,139
868,49,1,2,1,16,43
869,63,0,0,0,118,127
870,66,4,3,1,186,1
871,63,3,3,0,90,69
872,71,4,2,1,76,163
873,89,3,0,1,92,3
874,40,2,2,0,170,197
875,11,3,3,1,90,107
876,3,0,3,0,96,135
877,67,4,0,1,126,163
878,99,2,3,0,68,101
879,41,2,0,1,198,135
880,36,3,0,0,190,137
881,64,4,1,1,78,3
882,26,1,0,0,196,111
883,94,1,1,0,190,169
884,65,0,2,0,40,111
885,82,0,0,1,66,49
886,37,4,2,1,112,189
887,76,0,3,1,192,91
888,58,4,3,0,32,63
889,58,3,0,1,10,127
890,65,2,2,1,144,15
891,44,2,2,0,88,21
892,70,4,3,0,160,191
893,29,0,3,1,72,15
894,44,1,0,1,66,73
895,24,0,0,1,14,99
896,79,3,1,1,198,41
897,60,2,2,1,42,25
898,64,1,1,1,84,25
899,71,4,0,1,194,171
900,54,1,0,1,40,91
901,70,2,2,0,122,99
902,47,0,2,1,66,63
903,42,1,1,0,148,31
904,15,2,0,1,14,187
905,49,0,0,0,2,193
906,73,3,3,1,128,167
907,26,2,1,0,4,165
908,48,3,2,1,156,27
909,93,2,2,0,168,77
910,64,1,1,0,138,177
911,86,4,2,0,138,21
912,77,2,2,1,56,197
913,83,3,0,0,62,91
914,20,4,2,0,34,11
915,62,3,0,0,12,85
916,31,2,3,0,0,115
917,28,1,0,1,26,77
918,28,1,0,1,10,25
919,23,4,0,0,76,61
920,75,2,1,1,170,117
921,74,1,3,0,0,3
922,14,4,2,1,52,181
923,25,3,3,0,136,183
924,38,4,0,1,0,109
925,57,1,2,0,190,119
926,48,3,1,0,176,91
927,3,2,2,1,98,75
928,93,0,3,0,42,101
929,31,3,0,1,160,61
930,46,1,0,0,156,93
931,51,4,2,0,184,45
932,3,0,1,1,18,49
933,77,0,1,0,32,151
934,93,1,2,1,24,43
935,59,2,0,0,24,77
936,51,2,0,1,108,143
937,62,2,3,0,128,5
938,77,1,3,0,52,185
939,27,4,2,0,2,65
940,71,0,0,0,148,47
941,44,1,0,0,164,7
942,99,4,2,1,126,49
943,88,0,1,1,114,71
944,41,0,0,1,102,119
945,44,2,0,0,104,111
946,58,1,3,1,130,135
947,70,3,3,1,88,9
948,22,4,3,1,44,47
949,72,3,1,1,18,27
950,53,2,1,1,38,45
951,96,3,0,1,158,59
952,67,4,2,0,148,129
953,26,4,0,0,114,111
954,44,2,2,0,72,93
955,13,3,0,1,136,33
956,53,2,0,1,100,117
957,83,2,1,1,174,51
958,18,1,2,1,134,65
959,54,2,1,0,166,5
960,3,4,3,0,142,101
961,87,1,3,1,12,101
962,11,1,2,0,34,25
963,36,4,2,0,118,151
964,5,3,2,1,146,147
965,85,4,1,1,62,57
966,50,2,0,1,180,11
967,65,1,3,0,72,1
968,60,3,2,1,28,171
969,18,4,2,1,186,95
970,43,0,2,1,196,137
971,43,1,3,0,88,173
972,57,1,2,0,48,91
973,46,4,1,1,154,35
974,36,3,2,0,38,61
975,99,2,0,1,192,151
976,17,1,1,0,156,117
977,57,4,0,0,30,97
978,62,4,0,0,182,157
979,96,3,2,0,184,197
980,90,4,3,1,18,39
981,94,4,2,0,88,195
982,85,1,2,1,106,139
983,53,3,0,1,148,63
984,83,3,2,0,136,97
985,58,4,1,0,152,99
986,41,3,2,1,180,23
987,41,3,1,1,14,21
988,52,2,3,1,12,85
989,53,3,3,0,48,159
990,7,1,0,0,170,157
991,56,4,1,1,54,17
992,83,3,1,1,108,55
993,78,0,2,1,114,121
994,34,4,1,0,160,99
995,97,1,3,0,164,123
996,41,0,2,0,138,5
997,50,1,3,1,12,135
998,27,0,3,0,122,139
999,73,2,1,1,34,1
