847,45,1,0,1,10,101
848,37,3,2,0,158,183
849,57,3,2,0,164,29
850,40,2,1,1,2,189
851,17,0,1,0,98,61
852,58,4,0,0,106,99
853,90,2,1,0,146,101
854,76,2,1,1,192,137
855,44,1,0,1,182,73
856,96,4,0,0,30,121
857,52,1,2,0,138,121
858,52,4,1,1,182,171
859,86,1,3,0,40,105
860,79,3,3,1,28,161
861,74,2,1,1,178,37
862,46,3,2,1,122,63
863,50,0,3,0,10,5
864,62,0,2,1,144,19
865,49,4,1,1,46,111
866,49,0,2,1,24,193
867,65,2,1,1,18,61
868,28,1,3,1,86,83
869,18,3,3,0,80,89
870,63,4,1,0,72,39
871,14,2,0,1,28,129
872,10,1,3,1,78,25
873,95,0,1,1,76,79
874,60,3,0,1,66,139
875,84,2,2,1,104,69
876,58,3,0,0,82,25
877,40,3,1,1,86,93
878,94,0,0,0,146,77
879,4,0,0,0,190,105
880,59,0,3,1,8,199
881,92,2,0,1,42,93
882,16,2,2,0,130,99
883,25,4,1,0,60,191
884,57,4,0,0,80,73
885,60,3,1,0,150,181
886,94,3,1,0,44,187
887,21,0,2,0,80,131
888,4,3,2,0,108,43
889,67,2,0,1,182,165
890,62,0,1,1,196,49
891,59,0,2,0,14,45
892,47,3,3,1,182,179
893,72,3,0,1,150,21
894,6,1,3,1,140,113
895,38,4,0,0,6,43
896,83,3,3,1,154,87
897,70,4,0,1,162,55
898,40,4,2,0,176,117
899,69,2,0,1,190,165
900,96,0,0,1,12,119
901,52,1,1,1,48,137
902,50,1,3,0,14,181
903,31,0,3,0,102,173
904,30,2,3,1,30,49
905,20,4,3,0,94,139
906,3,1,0,0,42,33
907,0,0,0,1,96,45
908,31,2,1,0,22,159
909,50,0,1,0,16,95
910,83,3,3,0,158,15
911,42,2,1,1,128,1
912,99,0,0,1,150,185
913,23,2,3,0,86,27
914,29,0,3,1,46,7
915,38,3,0,1,116,195
916,80,1,3,0,184,141
917,34,3,1,0,122,197
918,29,2,3,1,144,119
919,95,0,1,0,34,21
920,14,0,1,0,28,185
921,56,1,3,0,24,39
922,49,4,1,0,20,89
923,45,3,1,0,36,55
924,92,0,3,0,174,77
925,94,0,1,1,156,177
926,39,2,3,0,60,125
927,84,0,2,0,42,41
928,44,3,2,1,180,133
929,23,0,3,1,172,51
930,41,1,0,1,182,85
931,6,4,2,0,50,75
932,55,0,2,0,26,145
933,66,2,1,1,104,143
934,19,1,3,0,52,149
935,95,0,0,0,44,159
936,39,4,2,1,160,83
937,33,2,3,0,90,123
938,66,2,0,0,176,169
939,24,1,1,0,4,187
940,73,4,2,1,72,119
941,70,0,1,1,84,113
942,61,0,1,0,156,75
943,52,4,2,0,124,81
944,13,1,3,1,18,15
945,28,3,0,1,170,113
946,75,2,0,0,74,139
947,9,1,3,0,94,39
948,31,0,0,0,72,179
949,72,4,1,1,140,93
950,95,3,2,0,50,137
951,72,1,2,1,86,129
952,29,2,3,0,104,185
953,89,0,2,0,110,191
954,77,4,0,0,100,29
955,78,4,2,0,130,55
956,77,2,1,1,180,175
957,83,0,0,0,192,153
958,1,1,3,0,146,179
959,70,3,3,0,34,69
960,64,0,0,0,116,69
961,81,2,2,0,14,75
962,19,0,0,1,148,165
963,44,3,3,0,14,77
964,22,3,1,0,110,41
965,15,1,2,1,66,81
966,84,3,2,0,154,147
967,99,0,1,1,102,89
968,94,1,2,0,158,133
969,34,0,2,0,126,163
970,40,2,3,0,114,69
971,39,2,1,1,78,187
972,76,0,3,1,74,53
973,33,4,0,1,172,151
974,34,4,2,1,118,185
975,59,2,2,1,176,181
976,54,3,1,0,126,1
977,95,4,2,1,114,5
978,18,4,0,0,104,19
979,37,4,2,0,168,151
980,88,2,2,1,40,193
981,13,2,0,0,88,99
982,13,1,0,0,108,199
983,18,2,1,1,128,193
984,81,1,3,0,20,133
985,54,4,2,0,34,133
986,21,3,1,1,158,39
987,98,2,3,0,138,165
988,46,2,3,1,30,13
989,46,3,3,0,34,49
990,64,1,0,1,98,61
991,39,0,1,1,78,191
992,93,2,2,0,172,145
993,34,1,3,1,4,81
994,13,4,2,0,174,115
995,13,0,3,0,124,19
996,47,0,1,1,36,11
997,86,1,0,0,38,119
998,9,1,0,1,20,103
999,14,0,1,1,72,15
