215,72,1,2,1,138,17
216,92,1,2,0,10,5
217,74,4,1,1,86,187
218,43,0,0,1,30,105
219,86,3,1,1,2,9
220,45,1,0,0,168,47
221,69,3,2,0,112,185
222,26,2,3,0,86,169
223,57,4,1,1,132,21
224,9,3,3,1,48,101
225,12,2,0,0,56,87
226,86,1,1,0,66,139
227,5,3,1,0,6,173
228,97,3,0,0,78,147
229,19,3,0,0,52,27
230,51,0,2,1,116,77
231,45,1,3,1,40,99
232,76,1,0,1,16,115
233,83,4,2,0,4,137
234,1,4,3,1,162,103
235,71,3,2,1,130,161
236,31,2,1,0,178,193
237,53,3,1,1,134,37
238,23,2,0,0,128,53
239,21,2,1,0,92,77
240,48,0,1,1,180,121
241,62,0,0,0,46,5
242,60,4,2,0,56,149
243,44,3,1,1,42,63
244,83,3,1,1,56,185
245,40,2,0,0,114,67
246,8,4,3,1,32,93
247,12,4,2,0,52,173
248,98,3,1,1,22,53
249,85,3,1,1,130,125
250,24,2,3,0,92,61
251,58,4,1,1,150,73
252,69,0,1,0,110,77
253,45,1,2,1,80,167
254,98,1,2,0,76,27
255,17,3,0,1,190,117
256,75,3,2,1,56,77
257,38,3,2,1,46,155
258,17,1,3,1,38,79
259,70,2,1,0,182,5
260,75,2,1,1,50,35
261,34,0,2,1,40,1
262,70,0,2,1,116,71
263,86,4,0,1,94,195
264,7,3,1,1,104,31
265,21,4,3,0,178,51
266,67,2,0,0,114,59
267,73,0,1,1,126,55
268,89,1,2,1,166,115
269,34,2,2,0,136,173
270,92,4,0,0,94,175
271,53,3,2,0,152,1
272,17,1,3,0,110,189
273,6,0,2,0,74,47
274,55,3,1,0,54,15
275,17,0,2,0,166,95
276,91,3,1,1,194,113
277,56,4,2,1,164,31
278,72,3,0,1,164,153
279,78,3,3,1,2,109
280,66,0,2,0,132,89
281,8,2,3,0,62,155
282,40,3,1,1,138,141
283,36,4,1,0,100,61
284,99,4,2,0,180,139
285,82,4,2,1,184,69
286,96,4,2,0,20,111
287,51,3,0,0,106,89
288,63,2,1,0,74,141
289,53,4,2,1,134,35
290,45,0,3,1,114,89
291,87,1,2,0,136,199
292,15,1,1,0,42,167
293,45,2,0,1,94,75
294,77,3,0,0,34,171
295,89,0,3,0,182,149
296,28,0,3,1,154,77
297,33,1,0,0,46,69
298,62,1,1,0,52,145
299,83,4,0,1,152,133
300,95,1,1,0,154,139
301,38,4,3,1,126,189
302,54,4,3,0,160,173
303,55,3,0,1,122,69
304,64,2,2,1,56,31
305,87,1,2,1,100,199
306,91,3,2,1,72,41
307,3,2,2,1,156,185
308,50,0,1,0,180,27
309,91,3,2,0,26,87
310,82,2,0,1,52,189
311,16,3,3,1,178,97
312,63,0,2,1,138,155
313,30,0,1,1,114,173
314,80,0,3,1,124,131
315,18,1,1,0,70,179
316,32,2,0,1,160,49
317,10,4,1,1,36,117
318,5,2,3,0,192,117
319,62,3,1,1,100,141
320,39,0,3,1,16,61
321,61,1,1,1,164,53
322,48,2,0,0,166,101
323,84,3,0,1,76,49
324,67,1,3,1,164,15
325,49,4,0,1,12,41
326,32,0,2,1,122,179
327,14,1,2,1,158,3
328,25,1,1,0,50,143
329,76,4,2,1,62,103
330,44,4,1,0,56,109
331,33,4,3,1,154,115
332,1,0,1,0,110,143
333,18,1,3,0,28,35
334,37,1,0,1,28,151
335,82,3,1,0,132,95
336,55,2,1,1,22,197
337,49,1,2,0,82,141
338,94,2,1,1,188,137
339,14,4,2,0,38,13
340,11,3,2,0,12,199
341,78,3,3,0,42,13
342,33,1,0,0,112,13
343,85,0,0,0,156,197
344,54,2,0,1,68,105
345,66,1,0,1,178,125
346,38,3,2,1,164,59
347,19,0,1,0,52,31
348,55,4,0,0,122,197
349,89,1,0,1,186,63
350,65,4,2,0,30,61
351,73,2,2,0,144,5
352,15,2,1,0,192,47
353,12,1,1,0,26,1
354,4,0,1,1,162,11
355,8,2,2,1,68,79
356,88,3,0,0,42,147
357,14,4,0,1,20,195
358,40,1,1,0,180,149
359,92,4,1,0,30,7
360,63,3,2,1,66,165
361,52,4,1,1,12,185
362,34,1,2,1,134,29
363,85,1,0,1,178,177
364,88,4,0,1,8,175
365,30,2,1,1,84,57
366,80,1,0,0,6,5
367,3,1,2,1,14,193
368,19,4,2,0,116,189
369,34,3,1,0,94,45
370,92,1,0,0,24,135
371,35,0,0,1,24,163
372,1,2,1,1,34,177
373,46,4,3,0,138,135
374,67,2,3,0,178,65
375,96,2,1,0,90,101
376,35,1,3,1,186,155
377,72,1,2,0,70,173
378,98,0,3,0,16,117
379,84,0,3,0,124,119
380,89,0,1,0,152,31
381,28,0,1,0,124,141
382,96,1,1,1,86,79
383,47,4,1,0,138,181
384,22,2,3,1,4,129
385,54,2,3,0,124,133
386,13,0,2,1,128,55
387,63,4,0,1,110,57
388,16,1,3,1,150,191
389,51,1,3,1,28,5
390,11,1,2,0,100,81
391,29,1,1,1,132,145
392,95,0,2,1,126,79
393,97,2,2,0,42,61
394,41,4,1,0,48,189
395,24,2,2,1,72,21
396,40,2,2,0,128,189
397,33,1,1,0,64,59
398,79,4,1,0,44,23
399,57,2,3,1,42,167
400,33,2,2,1,2,69
401,96,2,1,1,24,193
402,22,1,2,0,56,179
403,31,4,2,1,22,169
404,82,4,2,0,50,167
405,62,3,0,1,42,97
406,84,1,3,1,66,13
407,28,2,3,1,124,97
408,93,1,2,0,158,113
409,85,2,1,0,178,173
410,77,0,1,0,118,97
411,47,0,0,0,102,43
412,13,0,2,0,156,177
413,35,2,3,0,176,77
414,67,1,3,0,134,59
415,22,0,1,0,86,99
416,54,1,3,1,82,23
417,53,1,1,0,60,197
418,80,1,3,0,140,141
419,97,1,0,0,168,77
420,59,4,0,0,4,61
421,67,1,1,0,84,125
422,74,1,3,0,154,179
423,98,4,2,0,140,65
424,40,0,2,0,114,59
425,76,2,2,0,76,191
426,10,0,1,1,68,49
427,83,3,2,0,98,95
428,16,3,3,1,6,27
429,81,0,2,1,92,53
430,28,1,0,1,122,69
431,15,1,2,0,150,183
432,26,4,1,1,112,151
433,83,2,0,0,152,19
434,20,2,2,0,186,175
435,1,4,2,1,72,181
436,53,0,0,1,60,117
437,66,3,3,1,24,179
438,89,1,2,0,12,59
439,47,1,2,1,120,181
440,75,0,0,1,184,185
441,98,1,2,0,122,17
442,81,0,0,0,126,163
443,54,4,3,0,84,191
444,58,2,0,1,48,81
445,15,3,0,0,8,171
446,88,0,3,0,120,31
447,95,2,1,0,192,187
448,33,1,2,1,140,169
449,86,3,0,1,92,107
450,53,2,3,0,158,161
451,30,2,0,1,22,31
452,34,0,0,0,0,9
453,53,1,0,0,120,119
454,93,4,2,0,16,9
455,99,4,2,1,50,25
456,47,1,1,0,58,173
457,69,4,3,0,10,55
458,65,0,2,1,70,137
459,93,2,0,0,70,107
460,90,4,3,0,90,43
461,80,1,1,0,106,97
462,25,3,1,1,30,67
463,3,4,1,1,50,79
464,51,0,1,0,144,109
465,54,0,2,1,12,143
466,34,2,0,0,64,181
467,7,2,3,0,72,57
468,24,3,2,0,84,81
469,85,3,0,1,192,149
470,85,2,0,0,190,163
471,93,0,1,0,188,1
472,44,1,3,0,122,99
473,99,0,0,1,96,21
474,2,2,1,0,114,141
475,99,0,3,0,198,161
476,68,1,2,0,116,171
477,5,0,3,1,138,91
478,43,3,3,0,16,155
479,29,0,1,0,28,145
480,80,3,0,0,60,5
481,90,4,1,1,78,105
482,9,2,3,1,178,183
483,69,4,2,0,170,67
484,37,4,3,1,64,191
485,61,3,1,0,116,185
486,20,3,0,0,126,175
487,56,2,2,1,166,191
488,18,1,2,0,108,177
489,52,4,2,0,106,107
490,60,1,0,0,160,89
491,1,1,1,1,80,131
492,3,2,2,1,92,149
493,20,0,3,0,146,1
494,11,1,3,1,60,193
495,84,4,1,0,4,87
496,24,0,3,0,88,105
497,45,2,3,0,168,119
498,19,4,1,0,128,117
499,40,3,1,0,196,31
