597,85,4,0,1,88,199
598,89,3,1,1,64,39
599,21,0,3,0,100,199
600,11,0,0,1,82,3
601,42,2,1,0,120,141
602,21,2,2,1,10,81
603,50,0,3,0,26,93
604,88,4,2,0,96,113
605,95,2,2,0,162,191
606,94,3,0,1,2,157
607,17,4,0,0,44,97
608,40,1,3,0,84,117
609,25,4,3,1,100,111
610,73,1,1,0,58,89
611,63,0,0,1,24,135
612,69,0,2,1,118,53
613,79,2,3,1,178,193
614,9,2,3,1,156,151
615,95,3,0,1,112,129
616,22,1,1,0,150,59
617,69,1,2,0,100,125
618,16,3,3,0,192,59
619,53,4,3,0,108,17
620,69,4,3,1,162,45
621,91,2,0,1,108,159
622,70,1,1,1,44,89
623,22,2,0,0,164,141
624,26,1,2,1,116,157
625,70,2,2,0,68,3
626,15,4,3,0,6,127
627,84,4,0,1,50,79
628,89,2,3,1,186,43
629,52,4,1,0,76,101
630,59,3,1,1,176,143
631,34,4,1,0,192,185
632,13,3,1,0,8,45
633,91,3,3,1,116,165
634,11,0,0,0,76,91
635,22,1,3,0,90,103
636,5,4,2,0,22,179
637,66,2,3,1,38,17
638,93,1,0,0,56,33
639,51,2,3,0,2,105
640,41,1,0,0,34,25
641,89,4,3,1,58,141
642,24,3,1,1,4,185
643,71,2,0,1,22,31
644,42,0,3,0,8,81
645,58,1,0,0,132,187
646,23,4,0,0,124,145
647,90,2,0,0,108,89
648,21,2,3,1,154,165
649,44,1,2,1,58,89
650,67,2,0,0,196,55
651,64,2,1,1,190,155
652,99,3,2,0,14,101
653,20,1,3,1,186,153
654,90,0,0,1,90,77
655,10,3,0,1,72,29
656,5,3,3,0,168,187
657,20,0,0,0,166,45
658,52,2,0,0,108,181
659,15,3,2,1,88,47
660,51,3,3,1,6,193
661,70,0,0,1,146,47
662,87,1,1,0,108,197
663,51,1,0,1,104,55
664,71,0,2,1,102,145
665,4,2,2,1,168,121
666,52,4,0,1,148,109
667,0,3,1,0,192,9
668,72,0,1,0,110,71
669,11,0,2,0,120,87
670,29,0,3,1,110,59
671,49,0,3,1,34,151
672,96,0,1,1,34,41
673,84,4,1,0,30,199
674,71,4,2,0,194,37
675,53,3,3,1,84,85
676,49,2,1,1,2,35
677,52,0,0,0,84,41
678,34,1,0,0,192,173
679,46,1,0,1,16,83
680,64,4,3,1,162,117
681,38,3,3,0,102,9
682,75,1,1,0,72,95
683,83,0,2,1,104,159
684,16,3,3,0,96,81
685,82,2,3,1,196,117
686,90,2,3,1,20,107
687,46,3,3,1,20,127
688,30,4,1,1,14,27
689,86,4,2,1,2,125
690,94,3,1,1,32,81
691,90,1,0,0,36,191
692,93,3,2,0,152,43
693,27,3,1,1,32,25
694,34,4,2,0,92,39
695,95,0,2,0,162,11
696,82,0,3,0,32,57
697,89,2,3,0,42,175
698,54,4,3,0,54,117
699,77,2,2,0,160,75
700,3,1,0,0,100,175
701,16,3,1,0,108,159
702,50,3,0,1,20,129
703,29,3,2,1,116,3
704,2,3,3,0,44,35
705,51,3,2,1,126,157
706,43,0,0,0,192,19
707,67,3,2,0,198,147
708,40,2,1,1,58,113
709,38,1,3,0,194,121
710,42,2,1,1,68,47
711,25,4,0,0,102,79
712,57,1,1,0,4,13
713,9,2,3,1,20,177
714,31,3,0,1,24,137
715,37,1,0,1,166,129
716,53,1,3,0,134,41
717,62,2,2,1,10,47
718,41,2,1,1,126,149
719,32,4,1,0,184,95
720,63,1,2,1,10,127
721,36,0,0,0,148,67
722,72,2,2,1,120,1
723,90,2,1,0,44,71
724,92,4,2,0,140,85
725,66,4,1,0,102,159
726,6,4,0,1,94,99
727,4,2,2,0,88,139
728,96,0,2,0,2,89
729,53,3,1,0,156,197
730,64,1,2,1,128,129
731,99,1,2,1,128,199
732,25,0,3,1,22,81
733,97,1,3,1,54,65
734,93,0,3,1,112,75
735,66,4,3,1,120,187
736,45,3,3,1,70,75
737,95,3,1,1,132,79
738,69,3,2,0,162,153
739,72,0,0,1,0,179
740,29,3,0,1,76,99
741,33,0,2,0,172,55
742,38,4,1,1,174,141
743,72,0,1,0,180,99
744,6,0,1,1,178,95
745,54,0,0,1,66,51
746,41,4,1,0,94,153
747,71,4,2,1,128,175
748,99,3,2,1,164,127
749,59,0,2,1,154,39
750,90,2,3,0,54,155
751,93,3,2,0,12,103
752,5,4,2,0,112,25
753,91,2,1,1,130,171
754,72,0,0,1,156,81
755,32,1,0,1,186,175
756,51,3,0,0,4,107
757,18,2,3,1,42,127
758,30,1,0,1,84,177
759,90,4,2,0,14,45
760,88,2,1,0,96,31
761,8,0,1,0,54,3
762,60,0,1,1,182,163
763,29,2,3,1,110,13
764,85,0,0,1,198,55
765,53,0,1,0,118,39
766,11,2,3,1,140,9
767,1,1,0,1,8,51
768,15,0,0,0,32,19
769,24,1,2,0,144,51
770,35,0,1,0,64,189
771,32,0,0,1,72,179
772,35,4,2,1,12,181
773,55,2,3,0,42,123
774,36,2,3,1,156,15
775,82,2,2,0,40,183
776,34,4,3,0,124,13
777,96,1,0,1,82,21
778,28,2,3,0,156,97
779,86,1,2,1,76,87
780,27,1,2,1,174,127
781,61,4,1,0,182,183
782,80,1,0,1,52,177
783,32,0,1,1,58,179
784,89,1,2,1,156,157
785,47,0,3,1,134,91
786,38,4,1,0,114,45
787,43,0,1,0,44,147
788,69,3,2,0,42,87
789,19,3,2,0,148,123
790,56,1,0,1,140,181
791,58,1,1,0,132,77
792,21,0,3,0,136,75
793,24,4,0,1,186,11
794,24,4,2,1,110,193
795,45,0,1,0,0,61
796,39,0,1,1,0,67
797,3,0,2,0,96,129
798,54,4,1,1,2,157
799,61,2,2,1,42,191
800,97,2,0,0,198,139
801,16,1,1,1,56,85
802,89,0,0,1,190,13
803,46,3,2,0,150,187
804,68,1,0,0,178,13
805,45,1,2,0,70,157
806,24,4,1,1,104,65
807,22,1,0,0,48,25
808,76,1,1,0,118,67
809,20,3,3,1,22,163
810,96,3,1,1,70,1
811,6,0,3,0,124,131
812,33,3,3,1,142,5
813,39,0,1,1,124,29
814,42,1,0,0,114,79
815,82,0,3,1,52,157
816,37,4,1,1,12,151
817,46,4,1,1,126,69
818,57,1,0,1,44,79
819,76,1,3,0,108,101
820,81,2,0,1,68,59
821,98,4,0,1,118,177
822,80,0,1,0,44,65
823,33,3,3,0,182,193
824,6,2,3,0,156,23
825,29,1,1,0,92,7
826,39,4,0,1,48,75
827,95,0,1,1,20,15
828,32,1,1,0,110,77
829,74,3,2,1,92,175
830,11,0,1,0,78,37
831,66,2,0,0,40,155
832,22,4,0,0,2,57
833,65,0,1,0,126,91
834,45,4,0,1,102,85
835,45,3,2,1,0,107
836,64,4,2,0,98,93
837,32,1,2,0,170,61
838,64,3,1,0,14,103
839,16,0,2,1,160,67
840,38,2,1,1,32,17
841,45,3,1,0,26,93
842,99,4,0,1,132,65
843,25,3,0,0,132,181
844,57,2,2,0,84,171
845,63,0,1,1,130,135
846,61,3,2,0,180,45
847,45,2,3,0,28,19
848,14,1,0,0,122,71
849,11,0,1,0,168,131
850,1,0,3,1,118,35
851,88,0,0,0,176,199
852,84,3,3,1,128,33
853,4,4,1,0,42,37
854,17,4,1,1,194,41
855,16,3,0,0,42,81
856,49,2,2,1,26,161
857,43,4,3,0,56,85
858,37,2,3,0,198,157
859,51,4,1,1,98,87
860,16,0,1,0,198,159
861,57,4,2,1,92,51
862,4,0,3,1,154,191
863,57,4,0,0,28,29
864,69,2,2,0,26,93
865,60,4,2,1,174,79
866,69,3,0,1,114,113
867,30,1,3,1,140,83
868,21,3,0,1,90,61
869,68,2,1,0,166,189
870,35,4,0,1,158,153
871,72,1,3,0,58,127
872,0,3,1,0,22,35
873,59,3,0,0,160,137
874,98,2,2,1,156,173
875,54,0,1,0,130,99
876,78,0,3,0,18,197
877,80,2,2,1,180,165
878,27,0,3,1,56,159
879,10,2,0,0,62,57
880,52,2,1,0,26,15
881,96,4,1,1,162,15
882,5,1,2,0,12,101
883,24,1,0,0,36,129
884,12,3,3,0,138,75
885,65,1,3,0,124,153
886,35,4,0,1,18,61
887,35,0,3,1,154,11
888,73,4,1,1,112,69
889,77,2,1,0,128,13
890,18,4,3,0,76,183
891,64,4,3,1,106,171
892,83,0,3,0,130,191
893,48,1,0,0,174,195
894,29,4,3,0,178,121
895,43,2,0,1,36,157
896,86,1,3,0,198,41
897,47,3,3,0,12,73
898,98,2,3,0,74,77
899,2,0,1,0,104,131
900,61,0,0,1,156,49
901,57,3,0,0,150,133
902,76,3,0,0,24,129
903,66,2,3,1,132,63
904,30,0,0,1,40,125
905,43,0,1,0,146,21
906,52,4,1,0,196,55
907,41,1,0,1,196,95
908,14,3,2,1,114,185
909,58,0,1,1,24,141
910,28,0,1,1,92,143
911,93,1,1,0,188,181
912,16,2,1,0,98,153
913,32,4,3,1,100,97
914,24,4,3,1,34,131
915,8,2,0,0,56,165
916,57,2,1,0,0,21
917,91,0,2,0,54,115
918,3,4,1,0,180,107
919,90,0,0,0,124,15
920,91,1,0,1,192,123
921,66,0,1,0,170,77
922,55,1,2,0,192,137
923,5,3,1,0,110,51
924,66,0,2,0,78,157
925,21,1,0,1,70,123
926,62,1,2,0,124,177
927,3,3,0,1,52,99
928,58,0,3,1,88,53
929,57,2,1,1,128,119
930,63,0,2,1,14,19
931,18,1,2,0,136,49
932,18,3,3,0,20,87
933,39,4,3,0,166,15
934,41,4,2,0,182,179
935,68,2,0,1,182,149
936,33,2,2,1,194,91
937,10,2,2,1,78,17
938,46,1,0,0,106,145
939,78,1,1,1,128,99
940,8,3,0,1,190,113
941,18,4,0,0,130,197
942,17,1,2,1,188,131
943,70,4,2,1,24,89
944,84,3,1,1,112,19
945,77,0,3,1,22,177
946,2,2,3,0,154,67
947,92,3,1,1,48,131
948,61,3,2,1,18,29
949,74,0,2,0,138,51
950,3,4,1,0,160,135
951,16,2,1,0,168,125
952,85,1,0,1,46,155
953,80,4,3,1,166,175
954,0,0,0,0,158,113
955,1,1,2,1,128,169
956,22,1,1,1,196,163
957,91,3,1,1,2,45
958,75,1,0,1,150,29
959,10,4,0,1,140,65
960,79,0,2,0,178,155
961,98,1,0,0,22,21
962,44,2,3,1,62,91
963,99,3,0,0,192,105
964,96,3,3,0,148,183
965,32,2,0,0,58,31
966,59,2,3,0,120,67
967,42,4,2,1,64,91
968,3,0,3,1,16,25
969,32,3,3,0,134,87
970,30,3,1,0,36,161
971,44,4,0,0,40,155
972,77,0,0,1,196,151
973,23,2,0,1,56,81
974,75,0,2,1,88,7
975,33,3,2,0,158,87
976,73,1,2,1,102,167
977,28,4,1,1,80,101
978,48,1,3,0,190,159
979,76,0,1,0,46,163
980,81,3,0,0,158,11
981,45,0,1,0,62,3
982,75,1,2,1,64,153
983,54,2,1,1,132,37
984,17,4,2,0,168,35
985,25,0,2,1,146,123
986,1,2,3,1,176,11
987,97,4,2,1,68,45
988,60,0,1,1,180,131
989,32,3,3,1,54,31
990,41,3,2,1,156,27
991,15,4,0,0,110,77
992,53,2,1,1,6,65
993,29,4,1,0,16,189
994,33,1,3,1,74,189
995,51,1,1,1,36,163
996,56,4,1,1,38,49
997,21,2,2,1,30,137
998,27,4,3,0,152,87
999,2,4,0,1,156,43
