118,56,3,3,0,134,7
119,42,3,0,0,88,49
120,90,0,3,0,42,129
121,34,1,2,0,30,161
122,45,0,3,0,86,39
123,43,0,3,1,86,155
124,72,0,0,0,120,83
125,64,4,3,1,194,107
126,46,0,3,0,172,11
127,30,4,0,1,186,69
128,32,1,2,1,58,179
129,1,2,1,1,40,169
130,79,0,0,1,138,139
131,57,0,2,0,172,169
132,52,3,0,0,158,175
133,72,2,2,0,10,143
134,73,3,2,0,172,123
135,5,4,1,1,130,125
136,68,0,3,0,178,193
137,50,2,3,0,68,29
138,67,0,3,1,92,183
139,36,2,1,0,42,95
140,18,0,2,1,38,33
141,37,0,1,1,54,175
142,49,0,1,0,106,107
143,31,4,1,1,28,121
144,57,0,2,1,46,121
145,5,1,0,1,100,143
146,66,2,3,1,122,75
147,49,3,2,1,0,141
148,43,4,0,1,74,165
149,6,0,3,0,164,175
150,56,0,2,0,116,59
151,93,1,3,0,152,163
152,92,4,2,1,194,171
153,74,2,3,0,190,189
154,0,1,0,0,190,103
155,5,3,1,0,54,57
156,43,0,0,1,186,79
157,28,2,2,0,38,131
158,75,3,0,1,140,111
159,11,4,2,1,134,31
160,61,3,3,0,26,35
161,9,3,1,0,20,75
162,57,0,1,1,188,149
163,74,1,0,1,156,113
164,18,4,3,0,56,135
165,69,1,0,1,38,9
166,88,1,3,0,170,7
167,51,0,3,0,110,93
168,44,3,3,1,70,179
169,80,0,1,0,160,125
170,52,2,2,1,52,21
171,74,0,2,1,20,87
172,2,3,2,1,190,191
173,4,4,3,0,56,133
174,62,0,1,0,34,173
175,35,1,0,0,62,129
176,46,3,3,0,30,115
177,93,1,2,0,142,9
178,77,0,0,1,104,95
179,24,4,0,1,170,195
180,59,0,2,1,92,51
181,94,2,0,0,182,103
182,97,2,1,1,146,1
183,0,1,2,0,166,141
184,34,2,3,0,62,39
185,86,3,1,1,38,75
186,12,3,3,1,66,183
187,3,0,2,1,34,199
188,54,2,2,0,58,97
189,2,2,0,1,156,159
190,97,4,1,1,0,59
191,45,0,2,1,44,25
192,84,3,2,0,172,43
193,86,4,1,1,36,61
194,91,0,1,1,182,97
195,26,3,0,0,142,129
196,4,0,3,0,150,105
197,85,0,3,1,58,141
198,52,2,3,0,52,47
199,20,2,1,0,14,171
200,48,0,3,1,104,5
201,63,4,3,0,2,33
202,4,0,0,1,184,19
203,74,3,1,0,96,43
204,87,4,0,0,110,53
205,42,3,2,0,12,157
206,83,1,3,0,102,63
207,34,2,1,1,84,11
208,15,3,3,0,92,129
209,49,0,2,0,164,27
210,50,4,2,0,76,45
211,47,4,2,0,142,179
212,5,1,1,0,64,139
213,24,0,0,1,176,189
214,13,0,1,0,170,163
215,85,0,3,0,174,51
216,34,1,3,1,22,127
217,25,0,2,1,198,93
218,85,1,1,1,68,75
219,69,2,2,1,84,23
220,66,1,2,0,96,181
221,5,3,1,0,52,75
222,13,0,0,1,128,177
223,13,4,3,1,98,175
224,67,3,3,1,114,139
225,11,1,0,0,124,121
226,8,1,2,0,66,151
227,92,4,2,1,134,185
228,73,1,0,0,130,29
229,48,0,0,1,48,187
230,38,4,0,1,186,77
231,27,4,1,1,164,157
232,74,1,2,1,40,25
233,14,3,2,0,140,77
234,71,3,0,0,56,177
235,88,4,2,1,10,91
236,26,3,1,0,140,149
237,13,3,3,1,44,185
238,1,3,2,0,188,61
239,79,0,1,1,44,181
240,84,0,2,1,8,79
241,84,1,3,1,148,177
242,45,3,3,1,68,23
243,89,1,1,1,196,197
244,58,3,2,1,96,23
245,71,1,0,1,164,111
246,87,0,2,0,172,195
247,39,3,0,1,106,151
248,45,3,2,0,138,1
249,52,3,2,0,26,47
250,68,1,3,1,44,55
251,16,4,2,0,8,23
252,94,0,3,0,100,5
253,29,0,1,1,164,183
254,25,1,2,1,118,63
255,17,1,0,0,96,55
256,7,0,2,0,36,17
257,42,3,0,0,46,191
258,2,0,3,1,172,169
259,60,0,2,1,130,91
260,86,2,0,0,126,83
261,41,4,1,0,88,121
262,81,2,3,1,74,103
263,81,3,2,1,152,139
264,61,4,1,1,22,35
265,24,2,0,1,144,145
266,5,4,2,0,20,57
267,63,0,0,1,58,117
268,64,4,2,1,190,81
269,31,2,2,1,182,121
270,90,0,2,0,10,87
271,17,0,2,1,34,175
272,16,2,0,0,102,159
273,11,0,2,0,104,69
274,37,4,1,1,174,39
275,21,1,0,0,100,51
276,20,2,2,1,174,69
277,44,1,1,0,4,147
278,56,3,1,1,170,199
279,57,0,3,0,124,195
280,46,4,3,1,48,171
281,74,3,2,1,162,43
282,4,2,0,1,116,55
283,11,1,2,0,196,153
284,99,4,2,1,116,147
285,66,0,1,1,180,5
286,54,1,1,1,54,57
287,12,0,3,0,178,157
288,88,3,3,1,192,63
289,49,4,1,1,78,113
290,81,4,2,1,130,33
291,96,0,1,1,180,157
292,39,0,2,1,114,65
293,37,0,1,1,14,103
294,87,0,0,1,116,61
295,79,0,3,1,130,5
296,1,1,3,1,68,199
297,92,2,1,0,190,59
298,95,0,3,0,38,169
299,90,2,1,0,116,113
300,85,0,2,1,42,157
301,30,2,1,1,132,103
302,61,0,1,1,126,11
303,39,4,1,1,24,187
304,20,1,2,1,166,11
305,75,4,0,1,196,101
306,22,2,2,1,152,79
307,79,4,1,1,92,53
308,42,3,2,1,78,117
309,38,2,3,0,54,139
310,51,3,0,0,50,97
311,55,2,3,1,174,109
312,71,4,0,0,44,171
313,70,3,3,1,78,121
314,37,4,2,0,26,43
315,33,3,2,0,146,119
316,42,1,3,1,112,1
317,93,2,1,1,160,199
318,29,4,3,0,40,169
319,6,4,3,1,110,167
320,34,1,0,1,168,169
321,1,1,2,0,92,31
322,67,3,3,0,10,129
323,21,3,0,1,92,19
324,37,1,1,1,20,77
325,62,2,0,1,186,167
326,14,1,3,1,44,199
327,92,3,0,1,70,185
328,77,0,1,1,10,103
329,61,0,2,0,64,143
330,82,1,1,0,126,29
331,48,0,2,0,74,195
332,72,0,0,1,16,191
333,61,3,1,0,102,103
334,86,1,0,0,142,177
335,74,3,3,0,46,45
336,70,2,2,1,6,47
337,13,3,2,1,32,135
338,9,2,1,0,184,113
339,85,2,0,0,76,187
340,54,2,2,1,4,139
341,14,0,3,1,194,111
342,57,3,3,0,122,167
343,81,4,0,1,140,185
344,20,2,1,1,76,13
345,35,3,0,0,100,79
346,68,4,3,1,72,161
347,51,0,1,0,106,97
348,82,2,2,1,198,135
349,55,2,2,1,46,193
350,80,0,0,0,84,169
351,55,1,2,1,116,163
352,29,4,1,1,104,11
353,53,2,3,1,10,45
354,58,0,2,1,58,171
355,49,4,0,0,164,43
356,14,4,1,0,40,145
357,54,4,2,0,156,107
358,61,1,3,0,194,119
359,13,0,2,0,76,161
360,23,3,3,0,12,55
361,95,4,0,1,104,189
362,24,3,3,0,48,137
363,92,2,3,0,6,187
364,43,3,3,0,156,39
365,0,3,0,1,22,47
366,1,1,1,0,30,25
367,93,4,3,1,82,119
368,38,3,1,0,166,153
369,79,0,3,1,188,5
370,47,0,3,0,52,153
371,93,3,2,1,136,67
372,24,0,2,0,152,147
373,65,4,0,1,76,3
374,94,2,2,0,38,7
375,66,1,1,0,170,9
376,8,3,2,0,144,39
377,53,4,0,1,170,27
378,73,3,1,1,116,119
379,92,0,1,1,188,71
380,48,3,0,1,160,195
381,89,4,3,0,6,41
382,17,1,3,0,64,77
383,72,3,2,1,188,143
384,66,2,0,1,96,139
385,40,2,3,0,110,9
386,24,3,1,0,172,187
387,16,2,1,0,186,53
388,2,4,1,1,134,41
389,65,1,2,0,94,53
390,48,3,0,1,62,177
391,28,3,2,1,88,67
392,66,2,3,0,136,197
393,28,2,3,0,108,105
394,65,2,1,0,124,97
395,90,2,0,1,162,67
396,56,2,3,1,26,73
397,16,2,2,0,162,45
398,90,2,2,0,120,145
399,61,4,1,0,4,103
400,4,4,3,1,134,5
401,89,3,3,1,20,155
402,8,3,0,1,120,57
403,91,1,2,1,172,119
404,17,0,1,1,138,121
405,13,3,2,1,42,21
406,91,1,1,0,30,17
407,47,2,0,1,192,9
408,73,3,3,1,138,101
409,35,1,1,0,50,121
410,43,2,1,0,4,107
411,46,4,3,0,84,115
412,99,0,3,1,86,103
413,73,2,2,0,34,31
414,85,0,0,1,18,13
415,31,3,2,1,94,129
416,20,0,3,0,188,77
417,56,2,2,0,76,51
418,82,3,0,1,12,157
419,70,1,3,1,172,3
420,22,2,0,0,72,151
421,43,3,3,0,62,55
422,32,2,0,0,28,149
423,53,2,0,0,156,199
424,10,0,1,0,58,123
425,19,0,0,0,164,183
426,35,4,0,1,186,47
427,15,4,2,1,0,65
428,21,0,2,1,80,27
429,89,2,3,0,196,133
430,31,4,1,1,66,191
431,85,4,3,1,20,25
432,89,2,3,0,190,55
433,10,2,0,0,94,101
434,40,1,3,1,176,35
435,69,1,3,1,130,101
436,16,2,0,0,78,189
437,10,4,0,0,10,183
438,35,4,0,0,78,141
439,87,3,2,0,108,89
440,39,3,2,1,104,123
441,20,3,3,1,56,155
442,28,0,0,0,86,107
443,95,1,2,0,158,47
444,34,3,0,0,44,177
445,60,1,2,1,190,157
446,78,3,0,1,30,161
447,93,2,0,1,34,97
448,4,0,0,0,146,29
449,14,2,1,0,70,63
450,82,2,0,1,46,11
451,97,0,0,0,46,57
452,61,3,0,0,116,1
453,17,1,1,1,96,45
454,32,0,1,0,98,117
455,16,1,2,1,88,177
456,80,1,0,1,134,117
457,14,3,1,0,166,13
458,17,2,1,1,150,1
459,57,4,2,1,104,187
460,60,3,2,1,122,53
461,22,0,3,0,144,1
462,77,3,2,1,178,197
463,28,2,1,1,60,43
464,22,4,0,0,128,199
465,14,1,0,0,66,137
466,85,0,2,1,128,47
467,28,0,2,1,170,187
468,65,0,1,1,8,159
469,16,2,1,0,158,173
470,65,1,3,1,78,77
471,31,3,3,1,52,91
472,52,1,2,1,54,57
473,9,1,2,0,150,177
474,38,0,0,1,110,67
475,38,2,1,0,170,167
476,31,4,1,1,12,143
477,12,3,2,1,94,129
478,96,2,3,1,182,55
479,84,4,2,0,172,95
480,10,2,2,1,56,53
481,29,1,2,1,184,115
482,92,4,0,0,176,187
483,28,2,3,1,100,61
484,93,3,1,0,122,11
485,87,3,3,1,58,175
486,5,3,2,0,106,187
487,92,2,1,0,76,23
488,86,0,1,0,34,161
489,31,2,1,0,92,83
490,71,4,0,1,20,105
491,94,0,2,0,40,81
492,11,1,3,1,52,21
493,3,3,3,1,54,23
494,51,1,1,0,180,95
495,49,4,3,1,166,77
496,38,2,2,0,50,61
497,78,2,2,1,138,113
498,75,1,0,0,146,181
499,95,1,3,1,196,87
500,61,4,2,0,106,171
501,57,4,0,1,50,85
502,69,2,3,0,190,99
503,71,4,2,1,20,149
504,68,1,2,0,184,89
505,93,1,1,1,0,115
506,41,3,3,1,76,159
507,74,1,0,0,166,131
508,25,4,3,0,98,19
509,68,2,0,1,0,121
510,47,2,2,0,102,119
511,1,3,2,0,144,45
512,39,4,2,0,144,67
513,26,0,3,0,102,47
514,50,1,0,1,98,135
515,38,0,2,1,30,59
516,35,2,2,1,172,19
517,62,3,2,0,94,29
518,94,2,3,0,180,97
519,68,1,0,1,170,159
520,77,3,0,0,144,7
521,88,3,3,0,198,145
522,24,0,1,0,2,133
523,29,4,0,0,198,167
524,97,2,3,1,138,37
525,97,3,2,0,20,101
526,17,1,0,0,100,33
527,88,4,3,1,98,55
528,26,1,1,1,28,95
529,62,1,0,1,186,113
530,97,3,3,0,38,189
531,12,3,1,0,140,47
532,17,0,1,1,158,109
533,74,1,1,0,118,151
534,99,2,0,0,196,103
535,45,3,1,1,156,163
536,54,1,3,1,38,29
537,17,4,2,0,176,7
538,2,2,3,1,140,145
539,11,4,2,0,168,79
540,27,1,3,1,72,113
541,29,3,0,1,180,79
542,99,4,3,0,34,199
543,26,0,2,1,198,1
544,90,4,2,1,116,95
545,13,3,2,0,2,145
546,35,0,1,1,174,177
547,3,2,3,0,134,69
548,67,3,0,0,0,125
549,88,0,3,0,184,101
550,1,3,2,0,116,161
551,63,0,0,1,180,169
552,72,0,0,0,134,137
553,91,0,3,0,30,157
554,3,0,0,1,76,27
555,86,1,3,0,62,83
556,2,1,1,0,8,139
557,2,2,2,1,126,39
558,88,3,0,0,136,167
559,76,1,3,0,156,95
560,97,0,1,0,6,99
561,70,2,2,0,140,17
562,93,1,1,1,120,27
563,74,1,3,0,162,185
564,14,0,1,1,34,131
565,60,1,2,1,44,101
566,48,1,0,1,90,37
567,39,1,3,1,154,67
568,28,0,1,1,176,15
569,36,4,3,0,132,193
570,65,4,2,0,94,89
571,3,3,2,0,160,133
572,3,1,0,0,158,131
573,85,1,3,1,102,133
574,27,2,3,0,70,35
575,4,2,1,0,160,3
576,51,2,3,0,68,171
577,97,0,0,1,76,189
578,13,3,1,1,132,193
579,91,1,0,0,76,3
580,36,1,2,0,118,23
581,1,3,2,1,112,107
582,70,1,1,1,58,117
583,80,1,1,0,72,43
584,83,2,0,0,166,11
585,60,2,2,1,10,41
586,23,0,3,0,196,25
587,96,4,0,1,10,169
588,43,2,1,1,158,83
589,66,1,0,1,70,133
590,69,2,3,1,58,53
591,15,3,3,0,104,153
592,32,3,0,1,134,53
593,14,4,2,0,178,107
594,76,4,1,0,110,179
595,27,4,3,1,108,49
596,6,0,0,0,174,3
597,74,1,3,1,104,167
598,13,2,0,0,126,89
599,29,0,3,1,56,175
600,80,3,2,0,54,111
601,12,4,3,1,122,179
602,48,4,0,1,82,11
603,75,3,1,0,98,103
604,16,1,3,0,188,113
605,76,1,1,0,148,53
606,82,4,3,1,32,61
607,18,4,0,1,18,143
608,95,1,3,0,194,9
609,3,1,0,1,58,33
610,31,0,1,0,8,5
611,59,0,3,1,138,143
612,61,3,2,0,34,131
613,91,4,3,0,32,15
614,37,2,0,0,52,1
615,75,0,1,0,122,89
616,4,0,3,0,50,105
617,19,1,0,0,2,129
618,71,3,3,1,194,157
619,68,2,3,0,186,65
620,75,1,2,1,114,155
621,21,0,0,0,162,41
622,89,4,2,1,18,71
623,5,4,2,0,64,97
624,74,3,0,0,180,195
625,42,3,2,0,174,151
626,1,0,3,1,32,3
627,66,3,2,0,92,165
628,56,3,1,1,48,81
629,94,3,0,1,42,149
630,11,0,1,0,188,29
631,32,4,1,1,96,93
632,2,4,2,0,178,111
633,35,3,0,0,80,117
634,9,0,0,1,58,51
635,62,3,3,0,88,189
636,80,0,1,1,12,163
637,42,2,3,1,86,183
638,88,1,1,1,104,169
639,33,2,3,1,82,143
640,30,3,1,0,62,161
641,72,3,0,1,174,153
642,77,1,2,1,164,195
643,67,4,2,1,180,13
644,19,0,3,0,8,129
645,23,4,1,1,80,59
646,75,3,2,1,12,47
647,80,1,3,0,122,195
648,20,3,2,0,198,87
649,71,1,2,1,172,69
650,68,1,2,1,138,179
651,92,2,3,1,140,149
652,47,4,0,0,196,47
653,78,0,1,1,68,61
654,27,3,3,1,78,25
655,2,3,2,0,182,123
656,41,0,2,0,128,179
657,15,3,1,1,122,109
658,81,1,3,1,40,143
659,48,1,0,1,150,1
660,48,0,0,1,162,147
661,40,0,0,0,110,105
662,84,3,2,1,108,33
663,96,0,2,1,86,81
664,77,3,2,0,12,147
665,63,3,2,1,102,43
666,40,4,3,0,102,161
667,6,3,2,1,164,69
668,56,2,1,1,142,111
669,55,4,1,1,74,61
670,24,3,0,0,88,111
671,85,1,0,1,56,31
672,78,1,2,0,174,191
673,90,2,2,1,28,153
674,98,4,1,0,80,101
675,46,3,0,1,148,13
676,43,0,1,0,98,115
677,39,1,3,0,76,181
678,25,0,0,0,170,147
679,79,4,0,1,144,103
680,15,1,2,0,80,17
681,88,0,2,0,4,183
682,8,4,3,0,24,181
683,95,2,3,1,88,67
684,52,1,1,0,186,97
685,68,3,0,0,132,191
686,96,0,2,1,106,167
687,78,3,2,1,14,11
688,0,0,2,0,42,133
689,94,3,1,0,124,37
690,91,2,2,0,188,131
691,93,3,0,0,144,43
692,29,4,3,0,196,141
693,94,3,0,1,146,65
694,87,0,1,0,112,123
695,3,2,0,0,98,49
696,26,0,0,1,102,61
697,69,3,0,0,152,133
698,99,1,2,0,18,185
699,31,1,3,1,36,155
700,42,1,1,1,180,77
701,84,3,3,0,160,117
702,96,1,2,0,188,147
703,6,4,0,1,146,121
704,91,0,0,1,44,137
705,87,0,3,1,72,191
706,50,3,3,1,168,69
707,77,1,2,0,76,11
708,86,0,3,0,72,71
709,62,0,2,1,142,115
710,18,1,2,1,28,123
711,10,4,1,1,186,99
712,81,0,1,0,50,141
713,37,3,0,1,2,99
714,66,1,2,0,60,103
715,97,4,1,0,154,37
716,12,3,3,0,178,39
717,98,2,1,0,8,175
718,86,0,1,1,84,145
719,96,2,1,1,150,155
720,57,1,3,1,82,101
721,41,0,0,1,84,19
722,31,3,0,1,82,93
723,90,4,1,0,20,111
724,26,2,2,0,86,175
725,62,0,0,1,34,27
726,16,0,3,0,60,97
727,8,0,1,0,182,141
728,96,2,1,0,130,169
729,50,4,2,0,140,159
730,99,0,2,0,186,87
731,40,1,1,1,44,161
732,53,4,2,0,122,139
733,42,0,2,0,144,87
734,88,4,2,0,124,149
735,77,2,1,0,28,185
736,77,0,3,0,52,161
737,47,3,2,0,58,105
738,0,2,3,1,170,39
739,57,4,0,0,84,41
740,48,1,2,1,8,83
741,97,2,0,1,194,21
742,93,2,0,0,164,33
743,36,4,1,1,72,167
744,4,4,3,0,114,17
745,51,2,0,1,98,197
746,65,3,2,0,50,11
747,53,3,3,1,138,137
748,33,2,1,1,106,103
749,10,4,3,1,22,9
750,42,2,0,1,12,15
751,41,1,3,1,50,59
752,57,2,3,0,92,159
753,37,1,3,1,194,9
754,55,3,0,1,178,87
755,23,2,3,1,122,193
756,16,2,1,1,54,199
757,14,2,1,1,10,87
758,20,2,3,1,42,175
759,80,3,0,1,46,73
760,29,1,1,0,46,87
761,63,1,1,0,22,139
762,31,0,0,1,20,39
763,91,4,0,0,50,199
764,33,2,1,1,44,199
765,65,1,0,1,172,145
766,76,3,0,1,182,25
767,95,3,1,0,180,35
768,58,0,0,0,26,173
769,28,4,2,0,190,59
770,85,3,3,1,198,195
771,89,2,0,1,26,135
772,3,4,2,1,146,31
773,68,0,3,1,156,1
774,98,1,2,0,170,99
775,85,3,2,0,58,31
776,25,0,3,0,98,75
777,29,0,2,1,70,61
778,4,1,1,0,114,13
779,87,2,1,1,164,7
780,44,3,1,0,140,83
781,88,1,0,0,72,55
782,49,4,0,1,146,15
783,17,2,1,0,72,199
784,73,4,2,0,160,179
785,16,0,2,0,96,41
786,28,4,1,0,100,67
787,66,2,3,0,84,187
788,35,3,2,1,18,7
789,26,1,3,1,36,149
790,66,2,1,1,178,171
791,78,2,2,1,162,169
792,69,1,3,1,182,195
793,69,0,1,1,96,169
794,92,4,0,1,156,53
795,44,2,1,1,172,43
796,58,2,3,1,72,75
797,90,1,3,0,168,145
798,38,2,1,0,50,139
799,65,4,0,0,138,17
800,44,1,1,0,184,193
801,93,1,1,1,160,135
802,36,2,1,0,110,85
803,13,2,3,1,156,75
804,55,3,0,1,40,171
805,93,4,0,0,106,95
806,4,3,3,1,114,35
807,87,0,3,1,42,17
808,72,1,0,0,12,83
809,6,4,1,1,40,147
810,45,2,0,0,102,1
811,37,0,2,0,64,189
812,25,0,1,1,38,19
813,1,4,1,1,116,193
814,8,4,1,0,194,111
815,12,1,1,1,30,77
816,19,0,1,1,42,83
817,40,0,0,0,148,141
818,16,0,2,1,156,37
819,22,0,0,0,126,123
820,41,3,2,0,2,61
821,27,0,0,0,58,45
822,31,1,1,1,146,97
823,44,0,0,1,112,137
824,7,1,1,0,4,93
825,46,3,3,0,60,149
826,23,3,3,1,126,15
827,94,2,3,1,150,185
828,73,0,2,0,88,73
829,33,3,3,0,192,79
830,4,2,2,1,36,101
831,81,0,3,1,26,185
832,57,3,1,0,54,131
833,53,1,0,0,40,55
834,45,4,0,0,158,57
835,55,0,2,0,172,185
836,96,2,1,1,4,185
837,38,4,2,1,18,49
838,49,1,2,0,144,95
839,33,2,2,1,0,169
840,14,4,2,1,12,119
841,4,3,1,0,192,71
842,68,0,2,1,108,97
843,85,1,2,1,58,143
844,86,0,2,0,192,51
845,90,1,2,1,196,141
846,32,2,1,1,128,39
847,85,2,1,1,146,111
848,42,0,2,0,160,39
849,48,2,3,0,160,45
850,44,2,2,1,20,87
851,52,1,2,1,24,119
852,91,0,3,1,74,173
853,52,3,0,0,196,93
854,12,4,3,0,60,185
855,70,2,3,1,144,63
856,74,4,0,1,52,73
857,90,3,0,1,150,7
858,78,1,0,0,74,5
859,37,0,0,1,150,55
860,54,1,1,0,42,97
861,29,1,3,1,150,19
862,56,2,3,1,4,159
863,75,3,1,1,84,121
864,71,3,1,1,24,45
865,0,0,1,0,34,187
866,22,1,2,0,188,3
867,33,3,2,1,166,77
868,64,0,1,0,6,73
869,46,3,3,1,170,149
870,3,0,2,1,124,169
871,20,0,1,1,88,61
872,89,1,2,1,174,7
873,0,3,0,1,26,137
874,0,3,2,1,136,55
875,75,1,0,0,78,89
876,60,1,1,0,8,159
877,59,0,0,0,90,175
878,86,4,2,0,170,63
879,97,1,0,1,168,175
880,77,3,0,0,0,15
881,90,2,1,1,74,125
882,23,2,1,0,92,101
883,82,0,0,0,124,175
884,84,4,0,0,92,191
885,97,1,3,0,148,9
886,59,4,3,0,2,1
887,31,2,1,1,174,143
888,45,4,0,1,192,149
889,0,3,2,0,194,113
890,71,4,2,1,178,131
891,53,2,1,1,112,89
892,64,4,0,1,36,141
893,82,3,0,0,20,65
894,94,3,1,1,100,1
895,7,1,1,1,24,155
896,90,1,1,0,186,113
897,12,0,2,1,26,167
898,74,2,1,0,48,145
899,92,0,3,0,58,3
900,51,1,2,1,8,61
901,70,3,2,1,42,33
902,23,0,1,0,126,33
903,48,0,0,1,118,61
904,48,1,2,0,150,107
905,83,4,3,1,144,55
906,77,1,0,1,142,115
907,19,0,0,0,10,9
908,32,0,1,0,94,33
909,62,2,3,1,122,169
910,93,1,2,1,140,123
911,62,1,0,1,118,23
912,27,0,0,0,34,91
913,75,4,3,0,50,129
914,42,4,2,1,66,113
915,39,3,2,1,52,93
916,35,1,1,0,52,67
917,16,4,1,1,178,111
918,19,2,0,0,178,163
919,14,4,0,1,138,25
920,95,0,0,0,116,51
921,33,3,2,0,80,83
922,92,0,1,1,102,189
923,58,1,3,1,136,165
924,83,0,2,1,54,181
925,4,4,2,1,2,27
926,9,1,0,0,0,159
927,93,2,1,1,24,137
928,90,0,0,0,50,119
929,14,3,3,1,146,17
930,42,0,3,0,174,145
931,19,3,3,1,156,135
932,83,3,3,1,56,173
933,21,4,3,1,148,199
934,88,3,1,1,60,175
935,35,2,1,0,64,97
936,24,2,0,1,28,193
937,9,2,1,0,96,197
938,88,3,1,1,146,129
939,56,4,0,1,168,181
940,24,0,2,1,86,139
941,35,0,3,1,146,129
942,55,2,0,1,96,89
943,38,3,0,0,170,29
944,35,2,0,1,88,75
945,34,2,3,1,12,179
946,92,0,0,1,172,159
947,57,2,3,1,94,197
948,18,0,2,0,174,135
949,82,3,1,0,100,169
950,39,3,2,0,114,145
951,37,0,2,0,158,167
952,50,0,2,0,6,61
953,4,3,2,0,144,117
954,31,0,2,0,22,115
955,1,3,1,0,42,29
956,67,1,1,0,160,63
957,87,1,2,0,8,65
958,71,0,3,0,162,103
959,52,4,1,0,10,73
960,63,1,2,0,194,103
961,60,3,3,1,40,151
962,78,0,2,0,16,199
963,51,4,2,1,26,145
964,83,0,0,0,58,183
965,86,1,0,0,74,141
966,66,0,1,0,34,99
967,23,4,2,1,10,81
968,71,1,1,1,46,77
969,19,1,3,0,166,25
970,81,3,1,1,188,31
971,8,0,1,1,44,71
972,87,1,3,0,138,157
973,53,0,3,1,64,51
974,41,1,0,0,162,37
975,63,0,1,1,48,71
976,44,0,3,1,40,165
977,85,1,3,0,106,151
978,25,4,1,1,178,101
979,33,4,2,0,110,137
980,45,3,1,0,120,91
981,24,4,2,0,18,71
982,83,3,3,0,120,1
983,45,2,3,0,42,65
984,67,0,0,0,124,179
985,9,2,0,0,142,105
986,92,3,1,0,126,197
987,2,4,3,1,138,3
988,49,3,0,0,186,101
989,39,3,1,1,106,19
990,14,2,1,0,14,115
991,49,4,3,0,176,149
992,40,1,0,0,14,5
993,61,3,0,1,184,73
994,4,4,0,1,82,37
995,34,4,2,1,160,87
996,27,2,3,1,116,147
997,86,0,3,0,128,29
998,6,1,1,1,156,41
999,22,2,3,1,58,25
