160,90,0,3,1,172,23
161,35,3,2,0,102,45
162,91,4,3,1,60,155
163,62,3,3,1,72,65
164,49,0,2,1,58,61
165,35,1,1,0,166,29
166,29,2,0,0,30,175
167,79,3,0,1,2,153
168,43,4,1,0,46,7
169,62,3,0,1,178,145
170,26,3,1,1,88,167
171,47,2,0,0,20,15
172,98,1,0,1,34,111
173,24,4,3,0,152,151
174,12,0,1,0,166,53
175,50,4,1,0,98,103
176,8,4,2,1,48,101
177,37,4,1,0,84,39
178,18,1,2,1,106,165
179,78,0,1,1,198,165
180,34,1,2,1,172,93
181,24,1,1,1,20,157
182,99,3,2,1,120,5
183,68,1,2,1,76,173
184,76,2,1,0,66,163
185,64,2,0,1,66,187
186,87,1,0,0,178,131
187,12,2,1,1,50,191
188,55,4,2,1,72,25
189,68,4,0,0,110,59
190,84,0,1,0,74,41
191,23,2,0,1,108,111
192,73,3,0,1,120,115
193,52,0,3,1,94,141
194,20,2,1,0,182,143
195,84,3,2,0,8,9
196,11,0,2,0,152,61
197,34,2,0,0,82,137
198,75,0,3,0,182,199
199,40,2,0,1,142,129
200,48,3,0,1,186,57
201,72,4,3,0,120,37
202,33,1,0,1,134,119
203,65,3,0,0,90,17
204,51,4,1,1,44,91
205,63,3,0,0,54,95
206,8,0,1,0,4,83
207,55,0,0,0,82,41
208,94,3,2,0,128,43
209,27,2,1,0,24,3
210,56,0,3,0,192,13
211,21,4,2,1,158,121
212,87,1,0,1,134,13
213,66,0,0,1,174,175
214,23,1,0,1,72,141
215,93,1,2,0,124,197
216,45,2,0,0,100,11
217,77,0,2,0,74,137
218,91,1,1,0,130,83
219,75,4,0,1,52,97
220,5,2,1,0,100,181
221,46,2,0,1,162,61
222,75,1,3,1,22,129
223,20,4,3,1,130,119
224,17,1,1,0,46,89
225,9,1,3,0,170,23
226,52,0,3,0,194,117
227,14,3,2,0,90,3
228,94,0,3,0,122,13
229,34,1,2,0,22,75
230,22,2,2,1,126,91
231,44,2,0,1,4,123
232,95,1,1,0,104,115
233,40,4,3,0,110,131
234,48,3,2,0,114,29
235,91,1,2,1,128,19
236,40,3,0,1,160,179
237,54,4,1,0,44,21
238,30,3,3,1,122,97
239,76,2,2,1,48,5
240,93,4,1,0,32,183
241,49,1,2,0,6,129
242,39,3,3,0,112,113
243,29,1,1,0,158,37
244,22,2,3,0,6,165
245,54,3,3,1,28,157
246,52,3,3,0,170,13
247,43,4,2,0,168,163
248,60,1,1,0,20,137
249,42,2,3,1,166,15
250,22,3,2,0,90,27
251,55,0,0,1,36,89
252,62,3,3,1,36,59
253,95,4,2,0,144,107
254,97,2,2,1,94,69
255,72,3,2,0,120,157
256,49,1,1,1,4,1
257,23,4,3,1,54,95
258,44,3,3,1,42,53
259,93,1,2,1,186,89
260,26,2,2,1,56,103
261,42,3,0,0,68,39
262,38,3,0,1,30,169
263,6,2,2,0,170,165
264,74,0,3,1,154,71
265,90,1,0,1,104,113
266,81,4,2,0,138,37
267,94,3,3,0,184,159
268,24,4,2,0,130,187
269,43,0,0,1,56,49
270,77,2,0,0,100,117
271,83,1,0,0,14,175
272,14,0,1,0,40,67
273,10,0,3,1,118,109
274,79,4,2,1,134,165
275,20,2,1,1,194,115
276,13,0,0,1,24,57
277,63,4,1,0,178,33
278,54,2,2,1,66,51
279,39,3,1,1,116,31
280,77,3,2,1,126,5
281,84,3,3,0,62,149
282,5,2,2,0,64,101
283,35,3,1,0,76,165
284,26,4,2,1,128,77
285,7,4,1,1,186,91
286,31,2,3,0,198,107
287,79,1,0,1,44,133
288,95,2,3,0,42,41
289,70,2,1,0,18,67
290,98,0,2,0,50,107
291,67,4,1,1,64,7
292,32,0,1,1,84,165
293,25,3,1,1,50,157
294,57,1,0,0,86,95
295,24,1,3,0,120,105
296,76,3,1,1,156,121
297,50,0,3,1,60,179
298,48,3,0,0,134,51
299,38,2,2,0,84,159
300,4,0,3,1,106,169
301,41,1,1,0,140,13
302,47,1,0,0,192,199
303,11,2,1,1,170,111
304,58,0,2,0,158,31
305,33,2,1,0,72,87
306,74,0,3,0,166,13
307,5,4,2,0,26,21
308,1,1,0,1,192,19
309,94,0,2,1,172,189
310,77,2,3,0,104,133
311,39,2,3,0,168,9
312,50,4,2,1,104,195
313,15,0,1,0,18,169
314,87,1,0,0,196,53
315,35,1,3,1,56,143
316,39,3,0,0,122,185
317,81,4,0,1,130,83
318,17,1,3,1,54,121
319,75,3,1,0,20,123
320,28,2,2,0,42,67
321,68,4,2,0,112,95
322,62,0,3,0,102,27
323,26,4,1,0,44,35
324,5,1,0,0,194,119
325,89,4,3,1,2,159
326,85,3,1,0,126,135
327,85,3,2,1,50,13
328,87,0,3,1,102,93
329,22,2,0,0,198,49
330,69,2,3,1,88,199
331,8,3,1,1,48,9
332,16,4,2,1,162,143
333,74,4,0,1,90,11
334,35,4,3,1,34,187
335,12,2,2,0,162,13
336,10,3,3,1,34,83
337,87,0,0,0,150,23
338,7,1,1,1,176,161
339,51,3,2,0,16,141
340,67,1,0,0,186,149
341,51,4,1,1,50,49
342,63,0,1,1,162,153
343,30,4,2,1,134,45
344,59,0,1,0,152,155
345,5,4,2,1,116,143
346,95,0,0,1,142,165
347,58,0,2,0,40,71
348,24,4,3,0,74,25
349,38,3,3,1,196,3
350,97,0,3,1,8,149
351,74,1,3,0,106,41
352,41,4,3,0,0,47
353,98,1,2,1,80,153
354,42,2,1,1,52,35
355,90,1,2,0,96,81
356,30,4,2,1,128,119
357,75,0,2,1,12,167
358,26,1,1,1,80,119
359,84,1,1,1,128,13
360,8,1,0,1,124,5
361,43,3,0,1,4,57
362,57,1,0,0,196,79
363,88,4,2,1,126,19
364,4,4,1,1,88,83
365,19,1,2,1,84,39
366,6,4,2,0,196,23
367,78,4,3,1,176,175
368,51,1,2,0,72,95
369,14,2,3,0,104,97
370,86,3,0,1,194,39
371,46,1,1,1,70,51
372,76,1,2,0,164,111
373,96,4,3,0,82,141
374,14,0,2,1,156,137
375,65,0,2,0,66,157
376,33,2,3,0,118,3
377,53,4,3,1,16,107
378,3,4,1,1,188,109
379,26,2,1,1,12,129
380,38,2,3,1,12,107
381,16,0,1,1,98,71
382,32,2,3,0,92,33
383,90,0,2,0,136,51
384,82,3,2,0,188,43
385,61,1,0,1,36,5
386,95,3,1,0,126,55
387,11,3,2,1,36,21
388,29,0,0,1,186,79
389,95,2,0,0,150,41
390,22,2,1,1,108,183
391,41,3,2,1,148,59
392,54,3,3,1,162,119
393,17,0,1,0,24,115
394,0,2,1,0,176,7
395,77,1,0,1,54,149
396,32,1,3,0,190,123
397,90,4,2,0,54,139
398,25,3,2,0,10,73
399,47,1,3,0,76,155
400,6,2,2,0,168,149
401,58,0,3,0,60,5
402,18,4,1,0,90,95
403,63,1,2,0,110,55
404,25,1,2,0,160,167
405,62,1,1,1,124,75
406,93,0,0,0,94,27
407,64,3,3,0,28,15
408,96,3,0,0,114,143
409,26,4,1,0,62,195
410,34,1,2,1,62,179
411,87,0,0,0,170,187
412,85,1,3,1,174,145
413,81,2,1,0,88,121
414,65,2,0,0,38,183
415,95,1,0,0,112,149
416,70,1,1,1,14,191
417,51,4,0,0,162,147
418,68,2,0,0,190,167
419,2,3,1,1,152,121
420,6,3,3,1,170,103
421,58,0,2,1,28,61
422,75,0,0,0,182,105
423,21,3,1,1,28,183
424,44,3,1,1,34,167
425,71,0,3,1,172,75
426,31,2,3,0,82,147
427,40,0,0,1,36,185
428,91,1,3,1,30,5
429,64,4,0,0,194,119
430,55,4,0,1,18,35
431,87,2,3,1,192,67
432,28,2,3,0,146,139
433,23,1,2,1,148,93
434,64,0,2,0,36,187
435,72,3,0,1,196,95
436,66,4,2,1,106,157
437,80,4,0,1,182,167
438,75,3,0,0,126,181
439,96,2,0,0,148,47
440,58,4,3,1,166,113
441,94,1,2,1,174,109
442,56,3,3,0,182,99
443,57,4,2,1,190,101
444,38,1,3,0,194,149
445,43,3,2,1,192,73
446,96,1,2,0,0,69
447,55,3,2,1,136,77
448,68,4,0,0,172,153
449,4,0,1,0,192,139
450,9,0,1,1,140,187
451,56,1,3,0,128,139
452,37,0,3,1,38,11
453,7,3,2,1,30,41
454,79,2,1,1,106,167
455,93,3,1,1,166,167
456,18,3,0,0,120,145
457,76,3,3,0,116,31
458,0,4,2,0,82,179
459,41,0,3,0,90,91
460,27,1,2,1,90,131
461,27,1,3,0,28,103
462,75,4,0,1,172,103
463,96,1,0,0,182,53
464,5,0,0,1,180,151
465,37,3,0,1,194,125
466,7,2,0,0,38,189
467,87,1,0,1,150,177
468,46,3,2,0,150,121
469,26,1,0,0,146,11
470,30,4,2,1,136,165
471,81,0,0,0,154,139
472,46,1,1,0,158,145
473,13,1,0,1,120,27
474,74,2,1,0,122,179
475,50,4,0,0,88,69
476,25,3,3,0,132,181
477,52,0,1,1,32,199
478,62,0,1,1,84,15
479,31,4,2,1,172,3
480,58,1,2,0,128,53
481,22,4,1,0,20,137
482,67,0,1,1,164,97
483,31,0,1,0,90,87
484,27,4,1,1,184,49
485,70,4,3,1,148,9
486,15,1,1,1,64,41
487,18,2,3,0,92,61
488,35,0,0,1,86,185
489,78,2,2,1,26,21
490,87,4,2,1,14,51
491,4,1,2,1,8,151
492,94,0,1,1,38,25
493,56,0,1,1,52,171
494,49,2,0,0,6,33
495,81,2,3,1,48,189
496,36,0,3,1,14,89
497,86,4,3,1,0,151
498,87,4,3,1,100,147
499,87,1,3,1,134,45
500,90,2,2,1,160,101
501,34,3,2,1,24,9
502,62,3,1,0,152,49
503,21,1,3,1,118,169
504,16,3,1,1,42,97
505,98,0,0,1,50,127
506,88,2,3,1,52,77
507,64,0,0,0,186,155
508,59,2,2,1,110,37
509,6,2,0,1,92,17
510,56,4,1,1,194,147
511,29,3,1,1,40,131
512,95,4,1,1,172,183
513,47,4,0,0,122,65
514,94,0,0,0,120,7
515,95,1,2,0,96,135
516,67,2,3,1,46,199
517,19,2,3,1,126,95
518,99,4,2,0,194,147
519,29,1,3,1,94,165
520,12,3,0,1,90,151
521,7,0,2,1,132,131
522,11,0,2,1,150,87
523,30,3,2,1,136,69
524,0,0,0,1,136,113
525,48,1,1,1,4,79
526,19,1,0,0,52,33
527,71,0,2,0,126,119
528,92,4,1,0,130,169
529,17,3,1,0,20,79
530,43,4,3,0,98,27
531,79,2,3,1,30,41
532,43,4,3,1,170,185
533,61,4,2,1,116,119
534,34,2,3,0,64,75
535,9,2,2,0,116,159
536,56,4,2,0,152,107
537,75,2,1,0,152,197
538,72,3,1,1,196,11
539,19,3,3,0,102,189
540,56,4,2,1,58,183
541,18,3,1,0,104,127
542,46,3,1,1,28,99
543,88,0,3,0,12,149
544,78,2,2,0,70,179
545,11,4,2,1,136,115
546,56,1,0,1,112,25
547,69,3,2,1,0,35
548,23,3,1,1,92,39
549,33,3,0,1,160,1
550,88,4,3,1,6,75
551,38,3,2,1,86,31
552,98,1,2,0,196,117
553,49,0,0,1,102,27
554,51,1,1,1,68,187
555,56,4,3,1,6,195
556,54,0,0,1,14,11
557,46,4,0,0,162,77
558,12,4,1,0,178,93
559,31,1,1,0,116,97
560,94,1,0,1,30,11
561,86,4,0,1,62,115
562,30,1,1,0,162,75
563,66,4,0,0,184,53
564,10,2,2,0,176,49
565,20,0,3,0,164,37
566,84,3,0,0,38,63
567,83,0,3,0,64,187
568,31,4,3,1,8,1
569,17,4,1,1,44,117
570,27,2,3,1,58,39
571,66,3,3,0,16,117
572,11,4,0,1,14,5
573,30,1,3,1,142,113
574,88,4,3,1,12,199
575,8,0,0,1,2,77
576,26,2,1,0,104,167
577,48,1,2,0,166,161
578,70,0,3,0,20,57
579,75,0,2,0,182,189
580,72,0,2,1,64,87
581,38,2,0,0,174,33
582,42,4,3,0,96,187
583,13,3,1,1,168,107
584,89,2,0,0,166,131
585,58,4,2,1,94,21
586,35,4,2,1,26,63
587,0,0,2,1,42,111
588,35,0,1,0,10,189
589,79,4,1,0,24,131
590,43,3,1,0,54,183
591,23,4,2,1,102,27
592,35,4,3,0,36,125
593,40,3,2,1,74,23
594,2,0,0,0,160,113
595,98,1,0,0,152,155
596,88,3,3,0,112,159
597,91,0,1,1,34,71
598,7,3,2,1,122,11
599,91,3,1,0,124,43
600,12,2,1,0,22,105
601,5,2,3,0,22,47
602,8,1,3,0,4,61
603,34,0,3,0,68,107
604,62,0,1,1,20,135
605,85,1,0,0,20,153
606,27,2,1,1,144,31
607,56,1,1,1,176,149
608,3,3,3,1,124,35
609,14,4,1,0,62,121
610,9,1,3,0,80,37
611,65,2,1,0,154,95
612,7,0,2,1,184,159
613,93,0,3,1,20,95
614,42,3,2,1,170,3
615,83,0,3,0,194,95
616,81,4,1,1,72,67
617,54,0,1,0,56,81
618,63,3,3,1,70,145
619,97,2,3,1,170,17
620,98,2,1,1,182,31
621,84,0,3,1,156,187
622,69,0,1,1,112,169
623,61,0,0,0,178,5
624,83,4,2,0,80,155
625,84,4,1,0,70,105
626,22,2,1,1,168,99
627,43,4,2,1,26,73
628,37,4,1,0,84,47
629,78,2,0,1,66,71
630,25,4,2,0,132,21
631,84,4,2,0,198,33
632,22,1,0,0,154,145
633,37,1,1,0,20,61
634,72,4,0,0,132,179
635,21,4,1,0,146,115
636,74,4,0,1,192,135
637,49,0,1,0,68,179
638,83,2,1,0,136,9
639,0,1,1,0,56,31
640,7,1,0,0,154,97
641,10,2,3,0,164,79
642,28,1,0,0,152,37
643,83,4,0,0,90,63
644,67,4,3,0,164,47
645,42,3,0,1,92,87
646,45,3,2,1,114,23
647,96,2,0,0,170,183
648,68,1,2,0,126,131
649,11,0,3,1,116,19
650,46,2,0,0,112,165
651,77,0,3,0,156,47
652,93,4,1,0,46,139
653,45,3,0,0,80,199
654,41,1,0,0,54,133
655,70,1,0,1,72,169
656,61,1,0,1,138,7
657,93,2,1,0,92,39
658,92,3,3,1,42,17
659,64,0,0,0,170,171
660,39,1,1,0,104,193
661,29,2,3,1,122,135
662,68,2,0,0,0,15
663,34,0,0,0,106,173
664,91,3,0,0,62,179
665,91,4,3,1,124,185
666,14,2,1,1,58,23
667,76,2,3,1,76,107
668,95,3,1,0,18,67
669,67,2,0,1,194,47
670,57,4,1,0,150,91
671,44,0,2,0,38,129
672,53,3,3,1,154,3
673,42,3,0,1,82,57
674,65,4,1,0,180,7
675,20,3,1,0,80,93
676,43,3,3,1,184,107
677,16,1,0,1,20,11
678,67,1,0,1,156,113
679,28,4,3,0,30,15
680,71,0,2,0,38,163
681,87,1,3,1,94,189
682,55,3,2,0,66,45
683,8,0,3,1,6,77
684,4,0,2,0,194,89
685,80,2,0,1,110,171
686,23,0,0,0,98,101
687,13,1,2,1,88,105
688,70,0,3,0,58,57
689,33,0,0,0,166,115
690,62,3,1,0,70,165
691,71,4,2,0,86,59
692,21,2,0,0,48,75
693,85,1,2,1,124,153
694,52,1,2,1,108,105
695,51,0,2,1,118,117
696,17,2,3,1,174,145
697,22,1,0,0,86,193
698,69,4,0,1,130,49
699,19,4,3,1,152,135
700,52,0,2,0,90,29
701,64,3,2,1,56,85
702,70,1,1,1,2,23
703,43,2,2,1,164,129
704,74,1,2,0,112,193
705,62,0,0,1,56,147
706,88,2,3,1,56,145
707,60,1,2,1,126,43
708,6,3,3,0,84,71
709,56,1,1,0,64,53
710,92,3,2,1,62,171
711,12,4,1,0,108,197
712,3,1,3,1,128,91
713,67,4,1,0,78,43
714,90,2,2,0,114,139
715,65,3,2,1,98,151
716,92,2,2,1,148,173
717,20,3,3,1,102,9
718,96,4,1,1,128,135
719,50,4,2,1,12,27
720,66,4,3,1,100,85
721,40,0,2,1,70,181
722,33,3,2,0,14,143
723,11,3,2,0,140,107
724,82,2,1,0,170,67
725,97,3,3,0,142,35
726,87,0,2,0,0,195
727,11,3,2,1,2,143
728,53,1,2,1,142,139
729,39,0,0,1,140,153
730,3,1,0,0,192,41
731,41,3,3,1,148,125
732,28,1,2,0,106,191
733,55,4,3,0,150,57
734,87,4,0,0,20,17
735,86,0,1,1,20,89
736,54,3,2,1,52,89
737,91,1,0,0,108,157
738,15,3,2,1,14,183
739,83,0,3,1,134,77
740,10,0,2,1,72,187
741,73,4,0,1,120,117
742,63,0,1,1,192,133
743,83,4,2,1,194,71
744,52,3,1,0,88,65
745,45,3,1,1,140,147
746,43,4,2,0,118,197
747,8,3,2,0,154,185
748,80,4,0,0,82,97
749,98,2,1,1,48,141
750,38,1,2,1,166,107
751,93,4,0,0,182,29
752,89,1,1,0,192,159
753,66,0,1,1,84,185
754,27,4,1,0,100,195
755,12,3,1,1,184,61
756,7,1,1,0,132,55
757,46,2,0,1,152,27
758,96,1,0,0,24,49
759,8,1,1,1,64,57
760,82,3,1,1,132,153
761,24,1,0,1,58,143
762,42,0,1,0,126,91
763,47,4,2,0,130,1
764,34,3,3,1,122,173
765,39,1,0,1,120,165
766,5,0,0,0,12,1
767,59,3,1,0,104,199
768,76,0,0,1,58,167
769,18,0,1,0,18,189
770,0,1,1,1,146,77
771,96,1,1,0,10,53
772,70,3,0,1,164,87
773,3,3,1,1,10,41
774,38,0,2,1,124,41
775,24,1,0,0,78,121
776,19,2,2,1,24,173
777,57,4,1,0,34,67
778,85,0,2,1,194,25
779,30,0,0,0,88,95
780,28,3,2,0,72,109
781,30,1,0,0,50,141
782,59,1,2,0,186,151
783,81,2,2,1,60,195
784,54,0,3,0,144,145
785,36,1,0,1,182,51
786,83,0,2,0,48,67
787,71,2,0,1,164,173
788,56,1,2,0,114,11
789,39,2,0,0,96,31
790,4,2,0,0,90,185
791,32,1,3,1,104,13
792,70,4,1,0,94,29
793,89,0,1,1,20,125
794,73,3,3,0,42,31
795,80,3,0,1,96,195
796,81,1,2,1,20,111
797,18,4,2,1,40,59
798,32,2,1,0,144,197
799,85,0,0,1,166,115
800,96,0,1,0,166,39
801,87,3,3,1,18,27
802,23,4,1,0,186,185
803,12,2,3,0,166,87
804,70,0,1,0,158,191
805,70,1,0,0,34,103
806,60,0,3,1,150,173
807,8,0,1,0,120,137
808,47,4,1,1,114,179
809,22,1,1,1,14,121
810,92,0,1,1,124,39
811,19,3,3,0,88,65
812,63,4,2,1,40,43
813,63,0,3,1,132,91
814,37,3,0,0,160,91
815,45,4,2,1,184,129
816,84,0,0,1,160,107
817,91,4,3,1,112,29
818,11,1,1,0,66,155
819,34,3,0,1,26,33
820,90,1,3,0,194,29
821,10,2,2,0,24,141
822,38,3,2,0,116,179
823,65,3,3,0,150,151
824,93,4,3,0,72,63
825,71,2,1,0,132,89
826,90,0,0,0,30,163
827,92,4,1,1,60,33
828,55,2,1,0,158,11
829,85,4,0,1,116,163
830,43,1,0,0,128,1
831,86,2,0,1,14,65
832,18,4,0,1,92,117
833,62,4,0,1,50,177
834,18,2,1,0,182,185
835,48,1,0,0,70,105
836,52,3,0,0,52,109
837,85,0,0,1,132,37
838,76,3,2,0,154,23
839,91,4,0,0,190,149
840,58,1,2,1,98,13
841,75,1,2,1,196,195
842,67,1,1,0,132,121
843,29,3,3,0,178,57
844,3,3,2,0,48,29
845,47,1,2,1,14,175
846,77,1,1,0,40,189
847,68,2,3,1,116,95
848,61,2,3,0,152,103
849,92,0,2,0,106,83
850,33,4,2,0,20,147
851,68,1,1,1,172,101
852,68,1,1,0,178,83
853,38,1,1,0,156,119
854,33,1,2,1,134,61
855,50,0,1,0,158,141
856,31,4,0,0,42,193
857,0,3,2,0,136,101
858,44,2,0,1,166,187
859,22,1,2,1,34,133
860,19,3,2,1,150,161
861,20,0,1,1,90,13
862,26,2,3,0,88,135
863,98,3,2,1,114,169
864,86,4,1,1,70,121
865,78,3,0,1,78,53
866,1,2,1,0,4,51
867,90,4,0,1,68,17
868,44,0,0,1,22,77
869,79,1,1,0,10,129
870,31,3,2,0,80,41
871,35,3,3,0,176,107
872,87,0,0,1,162,27
873,78,4,2,0,80,41
874,72,1,2,0,42,145
875,59,0,2,0,106,1
876,18,0,3,1,14,161
877,42,0,3,1,0,43
878,8,2,3,1,26,167
879,39,2,0,0,90,189
880,93,4,1,1,102,87
881,94,1,3,1,132,87
882,35,0,1,1,22,7
883,9,1,2,1,40,189
884,40,0,3,0,60,3
885,50,1,3,1,42,175
886,19,4,0,0,126,7
887,25,3,0,1,50,91
888,56,0,1,1,106,41
889,57,0,2,0,32,173
890,82,1,0,1,92,25
891,7,1,1,1,10,177
892,28,3,1,1,122,37
893,53,0,3,1,32,177
894,61,2,1,0,164,119
895,45,0,0,0,72,83
896,92,1,1,1,62,179
897,21,0,1,1,32,73
898,90,3,2,0,36,177
899,6,2,2,1,174,39
900,97,3,3,0,110,61
901,17,2,0,1,132,171
902,15,2,0,0,150,11
903,2,1,2,1,116,13
904,52,2,3,0,148,181
905,57,0,1,0,178,95
906,72,3,3,1,84,107
907,96,1,3,0,114,197
908,90,1,0,1,2,35
909,45,1,1,1,10,105
910,81,2,3,1,154,57
911,26,0,3,1,118,185
912,3,4,1,1,128,83
913,52,3,2,0,94,25
914,16,4,2,1,188,45
915,64,2,0,0,136,111
916,3,4,2,0,18,157
917,80,0,0,1,120,183
918,95,3,0,1,46,57
919,76,3,1,1,138,79
920,37,2,1,0,38,61
921,80,3,0,1,124,79
922,14,2,2,0,4,75
923,51,3,1,1,18,137
924,45,3,2,1,86,141
925,72,4,1,1,160,41
926,84,0,3,1,24,105
927,33,0,2,0,28,179
928,25,0,3,0,0,117
929,80,4,2,0,14,141
930,24,4,2,0,16,165
931,19,4,1,1,44,119
932,78,1,0,1,178,11
933,13,4,0,0,136,149
934,65,4,2,0,160,189
935,97,2,0,1,10,189
936,68,0,1,0,182,81
937,39,1,0,1,60,167
938,47,3,3,0,182,57
939,40,4,0,0,106,163
940,52,1,1,0,96,13
941,94,2,1,0,6,69
942,96,2,3,1,192,157
943,20,2,0,1,68,181
944,57,1,1,1,146,41
945,95,0,1,1,100,161
946,50,3,1,0,192,167
947,44,4,0,0,140,119
948,81,0,1,0,178,163
949,81,0,3,1,76,145
950,92,2,0,1,184,193
951,87,0,0,1,180,117
952,60,2,3,1,62,119
953,70,4,3,0,112,143
954,12,1,1,0,26,111
955,93,1,0,1,186,189
956,39,4,3,0,72,133
957,60,1,1,0,6,97
958,19,2,0,1,150,145
959,10,0,0,0,26,165
960,65,2,2,0,188,121
961,87,0,3,0,100,143
962,10,2,2,1,122,127
963,89,3,2,0,102,141
964,20,2,1,0,122,145
965,15,2,0,1,104,165
966,30,1,3,1,122,9
967,37,1,1,1,198,189
968,49,1,1,1,18,19
969,26,2,2,0,172,3
970,52,0,1,0,98,5
971,0,1,1,0,184,189
972,48,0,2,1,138,169
973,36,0,2,0,24,143
974,41,4,1,1,50,193
975,55,4,0,1,34,103
976,92,2,1,1,160,27
977,31,2,0,0,106,1
978,60,4,3,1,152,3
979,3,4,0,0,14,165
980,63,0,1,0,136,37
981,60,3,3,1,164,101
982,49,2,1,0,36,73
983,92,4,0,0,42,37
984,8,3,2,1,144,49
985,83,4,0,1,20,43
986,15,2,3,0,0,117
987,38,2,3,1,88,97
988,45,1,2,0,154,109
989,22,0,1,0,14,149
990,49,1,0,0,124,55
991,32,0,3,1,72,59
992,20,3,0,1,50,127
993,2,0,3,0,92,69
994,68,2,2,1,196,197
995,84,2,1,0,48,191
996,23,0,2,1,52,59
997,33,1,3,1,72,37
998,5,3,3,0,20,125
999,65,1,1,1,150,169
