174,99,2,2,0,50,141
175,29,0,0,1,80,81
176,18,4,0,1,178,179
177,60,4,1,0,38,127
178,97,3,2,0,54,173
179,27,2,0,0,192,13
180,25,1,2,0,192,171
181,15,2,3,1,86,95
182,15,3,3,0,96,19
183,16,2,3,0,98,181
184,50,2,3,0,20,11
185,86,3,0,0,176,55
186,27,0,2,0,132,197
187,41,4,3,0,88,13
188,26,3,3,1,186,53
189,40,2,2,1,90,35
190,1,4,2,1,2,59
191,36,0,3,0,128,61
192,78,4,0,0,180,79
193,3,3,0,0,134,21
194,38,2,1,0,144,13
195,46,1,1,0,38,39
196,99,4,2,0,136,73
197,70,3,2,0,190,177
198,82,4,3,0,172,7
199,9,2,2,0,70,133
200,96,3,3,0,190,103
201,11,3,1,0,170,143
202,70,4,2,1,188,123
203,17,0,1,0,46,45
204,95,1,2,0,14,49
205,0,0,0,0,130,17
206,54,1,1,1,184,119
207,9,4,3,0,78,177
208,49,3,2,0,162,129
209,77,0,3,0,172,155
210,98,4,3,1,156,147
211,32,4,1,1,46,117
212,27,3,0,0,132,109
213,65,3,2,1,8,127
214,9,1,1,1,96,3
215,37,3,0,1,18,109
216,98,2,3,1,118,9
217,28,4,2,0,88,7
218,19,2,1,1,56,35
219,55,2,3,1,154,93
220,53,1,1,1,70,89
221,58,4,1,1,28,187
222,19,2,0,1,84,171
223,88,2,1,1,64,25
224,87,2,1,0,80,189
225,37,2,1,1,100,193
226,72,0,2,0,84,161
227,21,2,0,1,144,155
228,29,3,2,0,34,77
229,3,4,0,1,110,119
230,26,4,0,1,152,25
231,85,1,3,0,112,157
232,63,1,1,1,184,183
233,46,3,0,0,160,151
234,91,3,3,0,184,1
235,4,1,2,1,196,1
236,56,2,0,0,74,33
237,30,0,2,1,178,93
238,32,0,0,1,162,27
239,9,4,0,0,194,57
240,2,2,3,1,80,163
241,57,4,0,0,112,181
242,52,0,1,0,196,25
243,23,2,0,1,74,145
244,68,3,3,0,72,151
245,16,0,1,1,6,163
246,12,1,0,1,140,143
247,57,1,0,0,28,81
248,23,2,3,1,42,135
249,39,1,0,0,38,55
250,31,4,3,0,162,43
251,65,4,3,1,16,171
252,49,0,0,1,96,187
253,13,0,2,0,78,195
254,71,1,1,0,136,153
255,0,4,1,1,16,87
256,73,4,1,0,20,5
257,66,0,3,0,160,51
258,26,0,2,0,148,97
259,58,0,2,0,128,181
260,63,4,1,0,48,131
261,47,0,2,0,66,91
262,58,2,1,1,0,151
263,23,0,1,1,90,39
264,22,0,0,1,44,15
265,72,4,0,1,32,89
266,97,3,2,1,152,191
267,25,1,3,0,162,51
268,57,2,3,0,86,179
269,21,0,0,1,20,89
270,54,3,1,0,78,15
271,11,4,1,1,172,71
272,14,1,1,0,110,45
273,97,4,3,1,146,151
274,70,4,2,1,184,185
275,94,4,3,0,8,15
276,28,3,2,1,154,115
277,98,4,3,0,104,41
278,95,2,2,0,24,15
279,42,0,3,1,76,5
280,76,0,2,1,56,85
281,4,1,2,1,64,53
282,90,3,2,1,60,3
283,48,3,3,1,160,197
284,76,1,2,0,78,119
285,57,2,2,0,68,59
286,5,3,1,1,146,155
287,73,3,1,1,76,43
288,5,1,3,0,144,109
289,24,4,3,0,160,193
290,80,0,3,1,80,49
291,34,4,0,1,140,197
292,3,2,0,0,52,153
293,60,0,3,0,50,151
294,88,4,1,0,100,19
295,43,1,3,0,112,65
296,38,4,0,1,110,99
297,50,0,3,0,100,187
298,20,0,1,0,76,171
299,57,3,1,0,156,41
300,95,3,0,0,106,37
301,51,3,1,1,80,119
302,41,0,2,1,156,75
303,36,1,1,0,2,169
304,63,3,1,0,88,65
305,83,3,2,1,78,15
306,38,3,1,0,62,63
307,26,4,2,1,108,155
308,90,4,2,1,198,27
309,65,3,2,0,182,41
310,66,0,0,0,196,171
311,41,3,1,1,20,101
312,98,4,1,1,164,107
313,22,3,3,0,80,123
314,88,3,0,0,156,127
315,23,3,3,0,190,65
316,15,4,3,1,172,25
317,71,1,3,1,56,163
318,42,4,3,0,190,125
319,64,1,2,1,26,61
320,24,2,3,0,42,45
321,80,2,0,0,150,93
322,42,0,3,0,156,75
323,43,0,3,1,14,97
324,43,2,3,0,98,145
325,10,0,1,0,186,179
326,20,2,3,0,2,71
327,45,4,0,0,82,135
328,25,4,2,1,76,91
329,5,2,2,1,6,41
330,11,4,0,1,8,137
331,51,4,3,1,24,105
332,86,1,3,0,86,51
333,49,3,0,1,168,63
334,89,4,2,0,48,55
335,39,4,3,1,186,61
336,11,4,3,0,174,139
337,78,1,1,0,84,11
338,66,4,3,0,12,25
339,35,4,1,0,112,51
340,21,2,1,1,192,61
341,75,3,3,0,96,133
342,33,4,3,1,152,45
343,65,1,2,1,52,141
344,98,0,1,1,166,195
345,11,4,2,1,112,183
346,3,4,2,1,98,17
347,44,2,1,0,138,71
348,23,2,3,1,162,39
349,58,0,3,1,44,181
350,25,1,2,1,132,197
351,18,2,3,1,38,39
352,36,3,0,1,172,69
353,37,0,0,1,72,103
354,71,4,2,1,154,159
355,87,4,2,0,126,35
356,54,2,3,0,38,63
357,28,1,2,1,54,23
358,75,3,1,0,182,113
359,69,1,0,0,192,109
360,83,2,3,0,0,33
361,74,1,0,1,182,159
362,28,3,3,0,96,15
363,10,2,0,1,172,109
364,42,2,3,1,72,95
365,23,1,0,0,84,69
366,87,0,3,0,68,173
367,32,2,0,1,152,61
368,65,3,1,1,172,119
369,4,4,3,0,22,49
370,83,4,3,0,110,113
371,86,1,0,0,132,99
372,98,2,2,1,192,161
373,41,1,2,0,104,89
374,40,0,1,1,102,79
375,31,4,2,0,56,197
376,98,4,1,0,72,89
377,47,2,0,0,180,129
378,30,0,3,1,136,171
379,34,3,2,1,46,45
380,97,2,1,1,130,61
381,67,2,0,1,92,27
382,66,0,3,1,66,171
383,0,0,2,0,82,91
384,33,2,0,1,176,3
385,92,0,0,0,16,5
386,24,3,0,1,198,45
387,24,2,1,1,176,27
388,72,2,0,1,186,1
389,32,2,3,1,182,135
390,88,1,1,1,48,33
391,53,4,3,1,46,93
392,73,3,3,0,160,99
393,21,3,3,1,160,93
394,81,3,2,1,22,105
395,24,3,0,1,24,165
396,92,4,1,0,76,103
397,83,4,1,1,66,1
398,12,4,1,0,84,19
399,3,3,3,1,94,27
400,80,1,2,0,56,73
401,46,4,0,1,138,1
402,0,4,2,0,34,169
403,49,4,2,0,110,1
404,5,4,1,1,74,17
405,87,4,2,0,52,193
406,86,2,2,0,68,93
407,67,0,0,1,102,7
408,41,1,0,0,124,53
409,71,0,2,1,116,1
410,75,3,3,0,176,71
411,38,0,1,1,74,27
412,22,2,1,0,88,191
413,62,0,1,1,88,83
414,59,3,0,0,24,159
415,63,3,3,0,64,85
416,76,0,3,0,138,101
417,4,1,0,1,10,11
418,10,2,3,0,118,47
419,33,2,1,0,98,57
420,62,4,2,1,46,41
421,77,4,2,0,144,61
422,47,1,3,0,74,83
423,53,0,0,1,56,41
424,14,1,2,0,44,135
425,43,4,0,1,44,25
426,94,0,1,1,170,149
427,77,1,0,1,12,173
428,67,4,2,0,64,127
429,81,2,3,0,62,73
430,80,4,1,1,188,27
431,15,1,2,0,120,77
432,51,2,2,1,108,91
433,50,4,2,0,158,159
434,60,0,0,1,98,157
435,95,2,3,1,184,5
436,2,0,2,0,86,105
437,16,4,3,0,40,83
438,8,0,3,1,74,33
439,55,4,1,1,2,179
440,68,1,2,0,56,195
441,99,1,2,1,102,173
442,89,1,0,1,128,61
443,71,3,2,0,106,189
444,31,1,3,0,86,177
445,6,0,2,0,146,61
446,42,2,2,0,134,187
447,76,3,1,0,18,81
448,3,1,1,1,10,181
449,89,0,0,1,18,11
450,81,4,3,1,184,69
451,27,3,0,0,132,183
452,23,1,2,0,174,41
453,90,3,1,1,58,79
454,47,0,1,0,102,125
455,6,0,1,1,16,59
456,6,3,1,1,2,79
457,43,2,1,0,104,61
458,75,3,2,0,30,51
459,29,1,3,0,154,135
460,31,4,3,1,146,177
461,39,3,2,0,182,31
462,57,2,3,1,74,51
463,98,1,0,1,98,197
464,30,2,0,0,148,39
465,17,4,2,0,192,111
466,48,3,2,0,46,33
467,25,2,3,0,128,159
468,61,0,2,0,180,29
469,93,4,0,0,74,75
470,0,3,2,1,34,189
471,20,0,1,0,92,189
472,54,0,3,1,152,33
473,42,3,0,1,62,21
474,85,1,0,1,36,165
475,85,0,3,1,34,153
476,88,2,3,1,170,129
477,9,0,1,0,66,165
478,61,3,3,0,154,185
479,74,3,0,0,190,157
480,49,0,2,0,14,19
481,56,3,0,0,172,17
482,45,0,1,0,198,87
483,59,1,1,1,12,37
484,68,3,0,0,182,165
485,39,1,0,1,192,75
486,69,3,2,1,80,163
487,73,3,3,0,158,143
488,11,2,0,0,84,195
489,10,2,3,1,158,15
490,78,2,3,1,150,153
491,92,0,2,0,158,63
492,43,1,1,1,126,15
493,12,1,2,1,196,111
494,69,2,1,0,92,43
495,68,3,2,1,46,161
496,99,2,0,1,68,9
497,55,4,1,0,152,109
498,11,1,0,0,34,113
499,61,4,1,1,62,135
