155,67,2,0,1,142,145
156,32,1,2,0,120,101
157,23,1,3,1,122,153
158,38,1,2,0,148,29
159,22,0,0,0,148,151
160,67,2,1,1,86,173
161,33,0,0,1,188,125
162,21,2,0,1,22,181
163,88,3,2,0,32,75
164,59,2,3,1,170,45
165,79,2,1,0,98,39
166,38,0,2,1,92,21
167,75,2,3,1,18,27
168,25,3,1,1,26,131
169,45,0,3,1,138,145
170,83,4,1,0,10,179
171,36,4,0,1,118,137
172,43,4,3,1,106,67
173,30,0,1,1,186,197
174,30,4,0,0,42,115
175,49,2,1,1,64,149
176,40,1,3,0,30,181
177,8,2,3,1,56,135
178,84,1,1,0,110,21
179,15,3,0,1,86,71
180,63,3,3,1,152,195
181,95,0,1,0,138,181
182,58,4,0,1,74,155
183,50,3,0,1,118,109
184,36,1,2,1,108,125
185,41,4,1,1,130,95
186,88,0,3,1,156,199
187,3,3,3,1,144,167
188,28,0,3,0,98,105
189,30,4,1,1,14,169
190,95,4,2,0,64,107
191,92,3,3,1,166,107
192,62,0,2,1,14,155
193,76,3,2,1,84,29
194,24,0,2,0,108,193
195,62,4,3,0,162,105
196,1,1,2,1,110,135
197,10,4,1,0,88,9
198,66,4,2,1,6,193
199,75,4,0,0,44,187
200,59,1,3,1,178,153
201,52,2,2,0,126,163
202,93,1,0,1,68,143
203,68,1,3,1,120,69
204,36,0,0,1,108,91
205,5,3,3,0,94,91
206,5,4,3,1,114,1
207,10,3,1,0,156,69
208,37,2,2,0,188,115
209,59,3,2,0,20,195
210,49,2,1,0,92,147
211,23,0,1,1,50,53
212,20,3,2,0,102,85
213,5,2,2,1,180,5
214,5,2,1,1,144,73
215,75,0,1,1,170,11
216,85,4,3,0,188,171
217,41,0,3,1,190,135
218,3,1,3,1,162,35
219,20,3,2,0,52,15
220,49,1,3,1,56,59
221,96,4,2,1,110,39
222,11,0,0,1,44,75
223,43,0,1,1,48,151
224,70,0,0,1,10,129
225,36,2,2,0,48,185
226,14,0,2,0,184,175
227,14,2,2,0,180,5
228,95,3,3,0,168,65
229,96,4,0,1,22,109
230,22,3,1,0,196,47
231,3,4,0,1,86,19
232,30,0,3,0,6,157
233,41,1,1,0,164,49
234,25,3,0,0,12,95
235,93,0,1,1,128,113
236,8,4,0,1,118,143
237,99,3,2,1,76,47
238,72,2,2,0,180,13
239,92,3,2,1,196,29
240,7,3,2,0,26,67
241,82,2,3,0,48,37
242,48,4,1,1,162,111
243,19,4,3,0,14,155
244,43,3,0,0,108,69
245,37,4,2,0,108,81
246,1,1,3,0,40,121
247,19,0,2,0,144,25
248,65,0,3,1,46,141
249,82,1,3,0,66,121
250,47,2,0,0,48,139
251,18,2,2,1,172,87
252,30,3,2,1,82,63
253,2,1,0,1,188,141
254,55,3,1,1,140,21
255,67,1,0,0,198,117
256,44,4,2,1,72,139
257,61,4,0,1,100,39
258,18,1,3,0,138,107
259,63,1,1,0,26,89
260,58,1,0,0,114,91
261,84,2,1,0,138,151
262,96,4,3,0,6,175
263,29,0,2,1,92,109
264,96,2,2,0,140,31
265,59,2,2,0,18,99
266,91,3,0,0,194,33
267,10,1,3,0,72,31
268,52,1,3,0,6,155
269,32,1,0,1,46,75
270,96,2,3,0,142,59
271,74,1,1,1,72,139
272,34,1,0,0,182,81
273,84,3,2,0,54,133
274,80,4,0,0,180,107
275,50,2,3,1,36,83
276,22,1,3,0,14,185
277,37,2,2,0,2,9
278,95,1,1,1,24,79
279,53,3,1,0,28,1
280,91,1,0,0,28,21
281,57,2,1,1,16,9
282,89,3,2,1,66,115
283,66,3,3,0,24,19
284,5,1,0,1,170,15
285,53,3,0,0,194,169
286,29,3,2,0,180,83
287,47,4,2,1,88,73
288,28,3,3,0,88,113
289,67,4,1,1,46,189
290,72,2,0,1,136,127
291,32,4,0,1,158,45
292,92,3,1,0,160,7
293,14,4,3,0,6,103
294,27,0,2,0,136,57
295,53,4,0,1,126,161
296,76,4,1,0,190,91
297,41,4,1,0,172,185
298,81,4,2,0,66,165
299,40,3,1,1,182,171
300,26,0,0,1,84,127
301,4,2,2,0,60,117
302,74,2,3,0,92,37
303,85,3,3,1,112,73
304,10,1,0,0,70,109
305,78,3,0,1,18,21
306,14,2,3,0,188,41
307,42,1,0,1,150,57
308,95,2,3,1,96,125
309,16,4,3,0,132,107
310,75,4,2,0,60,177
311,1,0,3,0,178,121
312,72,2,2,1,96,83
313,65,1,1,0,154,37
314,82,4,3,1,176,59
315,86,4,3,0,82,123
316,59,0,2,1,160,29
317,54,0,3,1,122,37
318,45,1,0,0,156,111
319,58,4,1,1,52,193
320,60,1,2,0,114,193
321,7,4,3,0,138,49
322,83,0,1,0,30,63
323,37,0,1,0,116,71
324,12,4,0,1,116,151
325,63,1,3,1,142,53
326,21,2,2,0,68,27
327,25,4,0,1,172,131
328,33,3,2,0,128,65
329,95,0,2,0,66,79
330,76,3,2,0,38,23
331,48,0,1,1,80,129
332,16,3,3,1,124,25
333,71,2,0,1,146,115
334,63,1,3,1,6,3
335,45,0,2,1,58,3
336,25,4,1,1,22,19
337,38,3,3,1,148,29
338,23,3,3,1,182,83
339,61,1,2,0,14,115
340,5,0,0,1,118,63
341,0,4,1,1,24,37
342,94,4,1,1,98,65
343,13,4,1,0,198,33
344,56,2,0,1,60,75
345,58,3,2,1,134,1
346,35,3,2,1,170,111
347,28,0,3,1,36,145
348,75,4,3,0,10,65
349,19,4,2,0,192,43
350,84,2,0,0,62,15
351,39,1,2,0,168,181
352,41,2,0,1,102,153
353,25,1,2,1,156,129
354,30,4,3,0,38,35
355,72,0,1,1,12,31
356,43,2,0,0,144,189
357,39,1,1,0,34,97
358,3,2,1,1,16,99
359,11,1,1,1,30,107
360,0,2,0,0,118,153
361,21,4,3,0,80,103
362,22,1,1,0,116,19
363,56,0,0,1,114,137
364,92,0,3,0,82,187
365,10,2,3,0,110,3
366,26,0,2,1,172,39
367,54,2,2,0,86,107
368,28,4,2,0,110,179
369,27,3,0,0,162,137
370,62,2,2,0,166,155
371,8,3,3,1,84,19
372,76,0,1,0,168,119
373,43,2,0,1,146,165
374,40,4,0,1,118,15
375,73,1,1,1,78,97
376,25,3,0,0,50,49
377,22,3,0,1,34,13
378,29,0,3,0,88,111
379,75,1,0,1,60,69
380,96,1,0,1,78,141
381,40,0,1,1,152,83
382,88,4,1,1,144,81
383,35,3,3,1,42,23
384,52,3,3,0,126,67
385,21,2,0,1,148,163
386,39,4,2,1,182,61
387,28,3,0,1,50,71
388,78,0,1,1,90,157
389,81,4,2,0,48,157
390,88,0,0,0,98,37
391,66,0,2,1,138,63
392,0,2,2,1,106,123
393,83,3,1,0,82,163
394,87,0,0,0,148,173
395,84,1,3,1,142,79
396,67,1,3,1,10,187
397,63,3,0,1,104,123
398,31,2,1,1,110,63
399,79,3,3,0,90,141
400,59,4,2,0,34,87
401,93,4,2,1,70,173
402,37,1,1,0,72,65
403,16,4,1,0,158,97
404,25,4,2,1,56,151
405,30,1,3,1,82,161
406,55,0,0,1,120,157
407,97,0,2,1,16,195
408,46,4,3,1,180,9
409,14,1,2,0,172,189
410,7,2,0,1,118,151
411,16,0,1,1,44,193
412,5,0,1,1,42,105
413,37,0,3,0,20,107
414,92,3,1,1,184,75
415,68,3,0,0,28,53
416,84,2,2,0,96,175
417,98,4,3,1,118,155
418,77,2,3,1,66,21
419,87,4,1,0,6,127
420,33,0,2,1,142,83
421,14,4,3,0,64,3
422,96,3,0,0,28,181
423,35,0,1,1,148,49
424,99,2,2,0,164,53
425,32,4,0,0,198,111
426,91,3,0,0,44,175
427,39,4,3,0,160,161
428,22,2,0,1,150,35
429,79,0,3,1,22,67
430,83,1,0,1,90,113
431,33,2,0,0,132,35
432,74,1,2,0,174,93
433,26,2,2,1,152,133
434,63,2,2,1,60,137
435,51,4,3,0,4,197
436,33,3,1,0,22,57
437,19,2,0,0,10,155
438,79,4,3,0,126,153
439,70,1,3,0,76,7
440,2,1,3,0,158,161
441,31,1,0,1,182,87
442,88,3,0,1,56,125
443,50,2,3,0,92,137
444,53,0,2,1,96,131
445,37,2,3,1,102,91
446,58,4,1,1,30,35
447,74,4,1,1,12,127
448,76,4,2,0,18,101
449,17,1,3,0,38,101
450,3,2,1,0,190,31
451,43,0,2,0,2,151
452,66,4,3,0,114,123
453,72,1,0,0,80,81
454,68,2,2,0,16,105
455,36,4,1,0,118,27
456,18,2,1,1,112,199
457,85,4,1,0,196,151
458,42,3,3,1,12,139
459,68,4,2,0,190,81
460,88,4,3,1,138,101
461,76,4,1,1,156,169
462,8,4,2,1,60,23
463,24,4,0,1,154,39
464,23,4,3,1,138,191
465,26,0,1,1,8,17
466,76,0,0,1,70,1
467,61,1,3,1,48,57
468,8,3,3,1,54,75
469,43,2,1,0,54,43
470,24,4,3,1,96,13
471,85,3,2,1,62,79
472,51,4,0,0,22,87
473,85,3,2,0,178,193
474,39,3,1,0,98,167
475,43,4,0,0,150,75
476,77,0,2,1,4,143
477,21,0,2,1,186,31
478,60,4,0,1,142,19
479,82,1,2,1,16,189
480,32,0,2,0,54,149
481,58,4,0,1,136,7
482,72,3,1,1,162,25
483,92,4,0,0,32,163
484,57,1,1,0,94,1
485,14,2,2,0,188,123
486,71,0,0,1,82,187
487,30,3,0,1,28,29
488,38,2,2,0,2,163
489,0,2,0,0,82,9
490,91,4,2,1,132,63
491,60,0,0,0,178,13
492,7,2,1,0,146,57
493,5,1,0,1,106,133
494,13,3,2,1,42,173
495,60,4,3,1,176,159
496,15,0,1,1,190,155
497,45,2,0,1,124,69
498,34,4,1,1,8,93
499,80,2,1,1,120,45
500,85,1,2,1,68,79
501,48,3,2,0,194,107
502,8,4,0,1,52,43
503,14,3,3,0,178,107
504,96,4,2,1,164,107
505,4,2,3,1,130,139
506,50,4,1,0,172,99
507,18,4,2,0,126,173
508,40,0,2,1,108,129
509,67,2,3,1,164,127
510,51,3,3,1,20,87
511,11,1,0,1,62,163
512,71,3,0,1,138,35
513,72,3,3,1,192,137
514,40,4,3,1,130,29
515,67,2,3,1,20,141
516,54,0,1,0,128,7
517,35,1,0,1,110,181
518,0,3,3,1,54,109
519,74,1,1,1,138,125
520,44,3,0,0,168,163
521,14,3,2,0,96,81
522,51,1,0,0,186,97
523,70,4,2,0,68,71
524,87,0,0,0,150,57
525,86,4,1,0,2,119
526,22,1,2,0,116,171
527,76,0,0,1,176,41
528,50,0,2,1,124,157
529,55,1,1,1,16,191
530,57,4,1,0,36,81
531,36,3,3,1,86,47
532,91,0,2,0,138,183
533,68,4,2,1,66,3
534,30,2,1,1,130,137
535,84,0,1,0,48,65
536,27,3,1,1,126,97
537,86,4,3,0,34,101
538,59,3,3,0,114,23
539,84,4,1,0,84,145
540,96,1,1,1,136,107
541,36,3,3,0,104,199
542,97,1,3,1,124,163
543,76,2,0,1,150,105
544,93,4,0,1,34,153
545,73,3,0,0,140,3
546,96,1,3,1,190,85
547,33,2,1,0,164,71
548,98,1,1,0,4,41
549,98,1,3,0,154,47
550,39,2,3,1,190,129
551,20,3,1,1,184,89
552,50,4,1,1,190,185
553,32,2,0,0,66,33
554,35,1,1,0,102,37
555,27,4,3,0,160,43
556,91,0,1,0,84,157
557,95,0,2,0,0,177
558,12,1,1,0,86,175
559,92,2,0,0,76,137
560,9,0,1,1,66,61
561,97,2,1,0,178,89
562,82,0,3,0,20,153
563,60,0,1,1,78,49
564,64,4,0,1,34,53
565,80,2,3,0,84,35
566,47,0,2,0,4,167
567,28,4,0,0,18,99
568,58,0,2,0,156,151
569,43,0,2,0,38,103
570,51,2,2,0,78,95
571,17,4,1,0,68,39
572,27,3,0,0,160,17
573,31,0,0,0,26,7
574,50,3,1,1,180,133
575,77,0,0,0,178,101
576,9,1,0,0,54,91
577,86,1,2,1,108,5
578,29,0,3,0,120,45
579,68,2,2,1,34,145
580,24,0,1,0,178,21
581,52,2,1,0,20,19
582,79,0,2,1,8,149
583,10,2,0,0,0,81
584,95,4,1,1,66,121
585,32,4,0,0,0,49
586,36,3,1,0,120,109
587,28,3,2,1,138,147
588,58,2,0,1,184,9
589,54,2,1,1,128,155
590,54,1,0,1,2,39
591,44,1,2,1,10,141
592,70,4,2,1,18,65
593,65,4,1,1,54,11
594,32,3,3,0,2,113
595,93,4,2,1,106,189
596,54,3,0,1,142,43
597,2,0,2,1,138,5
598,81,3,2,1,182,157
599,59,1,1,1,192,137
600,95,3,2,1,88,119
601,98,3,2,0,136,155
602,5,0,1,0,0,39
603,87,3,2,1,130,195
604,1,3,2,1,162,87
605,68,0,3,0,162,143
606,98,1,0,0,16,79
607,79,4,0,0,14,133
608,60,3,2,1,142,29
609,27,4,2,1,174,99
610,98,2,3,0,74,189
611,84,1,3,1,82,15
612,30,2,2,0,140,47
613,50,3,0,1,42,69
614,17,1,1,0,82,107
615,9,0,1,1,170,59
616,54,0,3,0,60,57
617,68,3,1,1,0,151
618,85,3,3,1,96,59
619,69,1,1,0,156,43
620,8,3,2,0,26,165
621,52,0,2,1,150,175
622,48,1,3,0,62,25
623,30,4,0,0,176,187
624,16,2,2,1,78,121
625,57,4,2,1,70,63
626,17,4,0,0,110,69
627,43,4,1,0,166,159
628,5,3,0,1,138,19
629,41,3,1,0,194,105
630,37,1,0,1,130,199
631,55,0,1,1,98,51
632,6,0,1,0,168,155
633,53,4,1,1,42,153
634,78,2,3,1,104,191
635,8,0,1,1,148,79
636,30,0,2,0,74,3
637,94,0,1,1,106,165
638,33,0,0,0,180,133
639,16,3,2,0,10,147
640,5,1,2,0,154,143
641,84,3,1,0,196,147
642,56,3,2,1,72,23
643,98,1,3,1,124,115
644,56,3,0,1,144,169
645,1,0,1,1,4,177
646,13,3,0,1,180,161
647,28,0,2,0,22,99
648,99,1,3,1,122,121
649,51,3,0,1,96,157
650,30,1,0,1,38,105
651,52,2,3,1,60,43
652,20,2,1,0,116,197
653,77,2,2,1,32,5
654,1,3,2,0,164,141
655,70,2,0,0,160,161
656,36,2,0,1,158,133
657,11,2,0,0,174,161
658,18,4,0,1,126,15
659,34,0,3,0,198,101
660,38,2,3,1,118,61
661,55,0,3,0,78,185
662,47,1,2,1,90,41
663,51,4,1,0,138,33
664,57,4,3,0,84,65
665,75,0,1,1,166,193
666,28,0,2,1,0,13
667,76,1,0,1,104,141
668,36,4,2,0,34,21
669,94,3,2,0,180,109
670,44,2,3,1,192,105
671,44,1,1,1,136,15
672,10,4,2,0,24,79
673,74,4,0,1,18,5
674,57,3,1,1,124,13
675,61,2,1,0,134,105
676,51,3,0,0,96,141
677,56,1,1,0,172,63
678,28,4,0,0,72,153
679,52,0,3,1,52,81
680,97,2,0,1,24,177
681,67,1,0,0,102,21
682,98,1,0,0,10,185
683,34,1,2,1,180,163
684,65,4,3,0,34,33
685,24,0,2,1,150,135
686,56,3,1,0,136,189
687,72,4,1,1,196,7
688,60,2,2,0,10,61
689,99,4,2,0,106,29
690,35,0,3,0,196,85
691,72,2,2,1,38,19
692,10,1,3,0,60,101
693,94,3,1,1,78,37
694,7,3,0,0,160,191
695,73,0,3,1,156,31
696,18,2,3,0,88,123
697,53,3,1,1,174,155
698,95,4,0,0,162,19
699,85,3,2,0,66,125
700,61,0,3,1,158,151
701,60,4,2,1,104,73
702,74,0,2,0,10,193
703,96,3,3,1,154,157
704,65,1,3,0,98,183
705,14,1,3,1,100,181
706,7,4,0,0,34,39
707,24,2,1,1,182,101
708,58,3,1,1,138,89
709,71,3,0,0,66,79
710,46,1,1,1,130,133
711,60,0,0,0,94,141
712,56,0,2,1,168,59
713,72,1,3,0,134,77
714,51,4,2,1,152,157
715,31,1,3,1,76,85
716,76,0,2,0,94,63
717,63,3,2,0,4,15
718,74,1,2,1,12,191
719,91,2,2,0,180,147
720,0,4,0,1,52,75
721,84,0,2,0,142,43
722,46,4,1,0,14,105
723,65,2,0,0,154,97
724,76,3,3,1,42,61
725,90,3,1,1,72,173
726,66,3,3,0,46,99
727,35,4,0,0,134,21
728,13,0,2,0,66,191
729,29,1,1,1,0,149
730,58,3,2,0,126,107
731,97,4,0,1,54,15
732,21,0,2,1,16,95
733,20,0,3,0,102,175
734,40,3,1,0,126,9
735,51,2,0,0,92,23
736,41,4,1,1,178,199
737,43,0,3,1,168,31
738,5,2,1,1,48,43
739,87,0,1,0,136,171
740,96,4,0,0,150,85
741,30,0,1,0,154,153
742,74,3,0,1,174,99
743,48,3,2,1,30,157
744,43,4,2,1,148,51
745,39,2,3,0,18,35
746,31,4,3,1,180,119
747,9,2,0,0,150,149
748,99,1,0,1,46,157
749,78,3,0,0,138,173
750,27,2,0,1,152,133
751,58,4,2,1,44,49
752,61,2,1,0,42,67
753,65,1,0,0,22,51
754,15,1,1,1,86,33
755,30,0,3,1,26,81
756,78,2,0,1,182,69
757,70,3,2,0,28,137
758,12,1,1,1,70,41
759,32,2,2,1,182,195
760,53,3,0,1,94,81
761,70,0,3,0,48,189
762,89,2,0,0,54,127
763,74,0,1,0,112,93
764,97,0,0,0,146,145
765,93,2,2,1,178,145
766,53,4,2,1,156,85
767,76,1,3,1,22,109
768,64,1,2,0,182,193
769,22,1,2,1,162,41
770,35,0,2,0,94,71
771,10,2,2,0,78,35
772,40,1,2,0,66,51
773,14,0,3,1,46,69
774,57,4,2,1,180,187
775,34,2,0,1,152,175
776,73,2,3,1,138,197
777,88,0,2,0,88,29
778,97,3,3,0,24,55
779,91,1,3,0,20,169
780,70,3,3,1,106,69
781,42,4,2,1,58,49
782,58,4,0,0,90,119
783,73,3,3,0,108,45
784,25,0,3,1,188,25
785,66,4,1,1,98,167
786,9,2,0,0,42,125
787,34,3,2,0,4,173
788,78,1,1,1,104,117
789,61,2,2,0,10,135
790,57,4,0,1,120,159
791,59,4,0,0,80,97
792,78,4,0,1,134,45
793,66,1,0,0,134,191
794,4,2,3,1,10,133
795,82,0,0,1,14,125
796,91,1,2,1,58,135
797,45,3,0,1,180,123
798,91,0,1,1,14,159
799,98,2,0,1,112,47
800,72,2,3,1,160,161
801,25,1,3,0,86,99
802,79,4,2,0,116,57
803,12,4,2,0,156,85
804,94,1,0,1,164,189
805,43,0,3,0,124,153
806,58,0,2,1,194,73
807,60,0,3,0,32,177
808,11,0,0,1,0,139
809,65,4,0,0,82,105
810,97,4,0,1,10,129
811,12,0,2,0,2,17
812,17,3,3,1,196,69
813,69,3,2,0,110,173
814,38,2,2,1,164,175
815,47,4,3,0,30,65
816,80,3,0,0,150,115
817,6,4,2,1,186,83
818,26,1,2,0,36,115
819,39,3,0,0,114,97
820,49,4,1,1,188,77
821,55,2,0,0,194,53
822,32,3,2,1,22,115
823,19,4,2,0,8,75
824,47,2,1,0,126,89
825,48,1,1,0,90,87
826,75,2,2,0,44,181
827,94,2,1,1,176,21
828,29,3,0,0,164,65
829,7,2,3,1,166,107
830,79,3,0,1,0,187
831,69,1,2,1,166,145
832,36,1,0,1,62,49
833,4,1,1,1,168,187
834,59,2,2,1,66,129
835,7,1,2,0,56,161
836,24,0,3,1,154,143
837,86,4,2,1,150,17
838,91,4,3,1,176,33
839,74,0,1,1,106,43
840,97,4,1,0,140,193
841,74,1,1,1,28,169
842,40,3,3,1,50,123
843,10,4,0,0,140,157
844,65,3,3,0,96,45
845,14,1,1,0,18,49
846,98,2,0,1,84,163
847,19,1,2,0,6,91
848,48,0,1,0,60,19
849,38,1,2,1,80,33
850,15,0,2,0,64,1
851,98,3,1,1,172,155
852,34,4,2,1,28,163
853,48,0,0,0,38,157
854,80,1,2,1,134,11
855,78,1,2,1,22,145
856,15,3,1,0,112,7
857,41,3,0,1,0,195
858,85,3,2,1,44,83
859,27,4,1,1,176,111
860,44,2,3,1,182,131
861,20,4,3,1,166,25
862,82,3,1,0,106,39
863,97,2,0,0,44,15
864,1,4,3,0,152,57
865,22,2,3,1,112,17
866,9,2,0,1,46,17
867,79,0,0,0,122,51
868,40,0,3,1,56,57
869,97,4,2,1,78,71
870,60,2,3,0,156,195
871,16,1,0,1,152,13
872,23,3,3,1,8,13
873,90,3,3,0,48,105
874,82,2,2,0,64,45
875,55,4,1,0,184,45
876,73,1,2,0,50,13
877,45,2,2,1,28,129
878,2,4,0,1,148,63
879,19,1,3,0,112,123
880,42,1,3,0,12,57
881,40,0,2,1,18,57
882,82,4,1,1,4,7
883,71,4,2,1,130,165
884,92,4,3,1,196,3
885,25,1,3,1,100,41
886,49,0,3,0,90,123
887,63,0,2,0,148,15
888,73,0,2,1,36,49
889,20,0,1,1,146,179
890,0,0,1,0,2,5
891,80,3,2,0,84,151
892,86,0,2,0,64,21
893,54,0,1,0,74,129
894,74,2,0,0,198,13
895,76,2,3,0,0,79
896,81,2,2,1,14,63
897,69,3,3,0,14,157
898,33,2,3,1,188,67
899,44,4,3,1,126,171
900,15,0,1,0,0,55
901,37,3,3,1,48,159
902,64,1,3,0,148,15
903,54,1,1,1,32,97
904,23,3,0,1,132,55
905,52,1,2,0,180,75
906,47,2,2,0,46,169
907,85,3,2,1,74,125
908,56,4,1,0,184,133
909,10,4,1,1,8,35
910,8,4,0,1,14,65
911,83,4,3,1,12,171
912,16,1,3,0,52,55
913,95,4,3,1,62,11
914,19,1,1,0,106,17
915,91,4,2,0,170,131
916,59,1,2,0,166,49
917,48,3,1,0,76,89
918,94,0,2,0,164,53
919,19,4,3,0,66,157
920,38,4,1,0,162,161
921,14,4,1,0,22,71
922,53,0,1,1,46,173
923,9,0,2,0,162,169
924,32,3,1,0,82,119
925,96,2,0,0,186,187
926,21,0,0,0,76,13
927,46,0,1,1,144,21
928,52,1,1,1,72,85
929,73,1,0,1,70,27
930,1,2,3,0,86,19
931,76,0,0,1,94,79
932,54,1,1,1,20,61
933,68,2,3,0,192,73
934,11,0,0,0,50,149
935,32,4,2,0,168,19
936,36,2,3,0,124,11
937,39,3,2,0,32,85
938,86,1,2,1,182,125
939,7,1,3,1,180,173
940,64,0,0,1,188,37
941,67,0,3,0,114,193
942,74,3,2,0,114,7
943,37,1,1,1,196,169
944,26,1,2,0,174,197
945,52,2,0,1,40,189
946,25,2,0,1,10,77
947,2,2,3,0,52,153
948,35,1,1,0,170,87
949,55,4,0,1,160,45
950,78,4,0,0,156,191
951,40,1,1,0,78,143
952,27,4,2,0,198,183
953,15,0,1,0,0,75
954,17,1,3,0,122,15
955,19,0,3,0,62,57
956,47,4,0,0,116,73
957,91,3,1,0,164,101
958,76,2,2,0,92,47
959,28,2,2,0,196,127
960,12,0,0,0,88,15
961,73,3,0,1,60,99
962,70,0,0,0,30,105
963,74,0,0,0,88,117
964,83,1,2,1,108,153
965,53,2,0,0,26,61
966,22,2,1,0,158,49
967,40,2,3,0,24,75
968,30,1,2,1,44,185
969,70,4,0,0,194,103
970,74,1,0,0,32,79
971,82,1,3,1,68,111
972,28,3,3,1,160,17
973,0,1,1,1,34,15
974,37,1,3,0,72,185
975,76,0,1,1,18,71
976,83,3,1,1,46,179
977,28,3,1,0,118,179
978,46,3,2,1,10,53
979,11,0,0,1,56,65
980,38,4,2,0,198,5
981,35,4,3,1,80,159
982,99,4,2,1,122,183
983,3,2,0,0,80,41
984,84,4,1,0,54,155
985,6,3,3,1,96,179
986,1,4,1,1,168,111
987,91,2,1,1,192,171
988,22,0,1,1,184,185
989,55,0,1,0,30,117
990,75,4,3,0,26,135
991,26,0,1,1,188,125
992,95,1,0,1,0,157
993,29,2,0,1,174,79
994,95,1,1,0,62,97
995,51,2,3,1,14,171
996,46,2,1,0,152,197
997,82,0,0,0,184,125
998,27,1,0,1,186,179
999,23,1,1,0,88,181
