211,9,1,3,0,86,193
212,92,4,0,0,34,157
213,67,4,0,0,160,163
214,22,3,2,1,20,151
215,0,3,2,1,90,117
216,51,4,1,0,104,113
217,47,3,0,0,186,43
218,42,2,0,0,40,27
219,96,1,1,1,4,81
220,34,4,3,1,4,145
221,5,2,1,1,88,169
222,50,4,1,1,128,41
223,48,4,2,1,54,157
224,65,3,1,1,68,59
225,72,3,0,1,132,65
226,34,2,0,0,188,137
227,7,2,3,0,34,61
228,14,3,1,1,180,47
229,7,2,1,1,60,121
230,7,1,3,0,156,107
231,6,4,3,0,44,157
232,55,2,2,1,162,43
233,41,4,0,0,104,109
234,53,2,1,0,126,133
235,2,3,1,1,152,115
236,41,4,1,0,98,169
237,67,3,0,0,66,101
238,24,3,1,0,78,177
239,6,0,0,0,60,147
240,49,2,1,1,24,17
241,99,4,0,0,40,23
242,98,1,1,1,40,175
243,11,2,2,1,44,5
244,63,4,3,1,72,47
245,2,1,1,0,40,175
246,92,1,0,1,16,71
247,41,1,2,0,66,7
248,43,0,3,0,178,185
249,68,2,2,0,8,103
250,78,4,2,0,148,149
251,30,1,0,1,128,35
252,97,3,0,1,2,173
253,25,1,0,0,184,161
254,92,0,3,1,188,23
255,30,4,1,0,126,155
256,64,2,0,1,78,89
257,16,4,2,0,118,91
258,19,0,2,0,24,149
259,13,1,2,1,108,135
260,22,2,0,0,140,69
261,99,0,2,0,196,163
262,58,1,3,0,68,133
263,58,4,3,0,52,101
264,44,1,0,0,104,107
265,74,1,0,1,124,135
266,90,0,1,0,124,27
267,61,0,2,0,60,15
268,25,4,2,0,192,155
269,54,3,3,0,88,121
270,75,1,3,0,154,179
271,27,3,3,1,184,31
272,2,3,2,1,192,139
273,9,0,0,1,168,111
274,6,2,0,1,2,111
275,19,4,1,1,90,133
276,57,2,0,0,176,151
277,37,3,1,0,182,185
278,50,4,2,1,28,99
279,42,1,3,0,90,11
280,72,4,3,1,82,117
281,36,3,2,0,170,83
282,9,3,3,1,114,79
283,91,2,3,0,184,111
284,12,0,0,0,172,181
285,64,3,2,0,32,153
286,9,4,2,1,26,181
287,35,3,2,0,94,101
288,2,3,2,0,96,175
289,0,0,3,1,36,9
290,39,1,3,1,194,155
291,71,4,1,0,192,171
292,31,0,3,1,42,117
293,88,2,0,1,132,121
294,7,1,3,1,146,3
295,45,0,1,1,144,125
296,41,1,3,1,158,111
297,16,1,2,1,36,121
298,64,3,0,0,24,15
299,55,0,3,0,126,17
300,64,4,1,1,82,167
301,95,1,1,1,122,171
302,82,3,2,0,88,141
303,31,2,0,1,54,87
304,47,1,0,0,152,63
305,52,0,2,1,72,25
306,99,1,2,0,68,87
307,31,0,2,1,146,29
308,76,4,3,0,64,151
309,14,3,0,1,82,17
310,43,4,1,0,106,49
311,7,2,1,1,188,1
312,7,2,1,1,166,103
313,34,2,2,1,98,53
314,35,1,0,0,160,1
315,67,1,2,0,162,65
316,74,4,2,1,196,31
317,16,1,1,0,102,149
318,20,4,2,1,162,179
319,69,0,3,0,160,173
320,3,3,1,0,182,137
321,7,0,1,0,26,7
322,59,4,1,0,22,17
323,4,1,1,1,126,75
324,85,3,0,1,12,73
325,92,3,2,1,20,15
326,57,3,2,1,84,145
327,29,2,2,1,66,21
328,12,2,2,1,170,17
329,57,4,2,1,46,63
330,34,1,0,1,6,185
331,76,4,0,1,26,173
332,49,3,0,1,58,37
333,97,3,0,1,82,125
334,34,2,2,1,140,165
335,63,3,3,0,76,9
336,18,0,2,1,4,99
337,29,3,3,0,62,41
338,25,3,0,1,88,85
339,16,1,1,1,58,47
340,97,1,2,0,24,1
341,80,0,3,1,34,53
342,68,2,2,1,158,111
343,59,4,0,1,122,25
344,84,4,1,1,30,103
345,63,3,3,1,84,35
346,35,2,0,1,76,131
347,38,3,2,1,44,157
348,61,4,2,1,176,41
349,68,2,1,1,102,155
350,91,3,3,0,30,47
351,54,0,1,0,100,149
352,52,2,2,0,122,155
353,64,3,1,1,188,137
354,39,1,2,1,0,143
355,56,3,2,0,146,195
356,90,3,1,0,74,55
357,47,2,1,1,54,57
358,90,4,2,1,150,27
359,86,4,3,0,154,51
360,73,4,0,1,56,57
361,12,1,3,0,188,43
362,92,3,1,0,120,3
363,63,0,3,1,170,81
364,44,2,3,0,26,141
365,72,0,2,0,194,141
366,36,2,3,1,168,111
367,90,4,3,0,182,61
368,7,1,0,1,16,1
369,12,0,2,0,190,191
370,49,4,0,1,184,193
371,62,2,0,1,36,41
372,83,2,1,0,18,187
373,58,2,2,1,198,149
374,62,4,0,1,110,25
375,53,0,0,1,80,129
376,21,2,3,0,136,131
377,66,3,2,0,38,139
378,77,4,3,0,188,135
379,23,1,2,1,188,165
380,39,3,0,0,162,67
381,1,4,1,0,6,79
382,34,0,1,0,184,135
383,56,3,3,1,28,47
384,6,3,0,0,86,169
385,21,3,0,1,108,195
386,98,3,1,0,28,75
387,71,1,2,0,4,55
388,67,3,1,0,186,51
389,44,0,0,1,12,57
390,26,4,2,1,50,61
391,77,4,0,0,196,193
392,1,0,3,1,168,77
393,78,1,2,0,166,17
394,30,1,1,0,2,73
395,89,2,0,0,40,89
396,19,4,3,1,134,83
397,66,0,3,1,68,59
398,70,0,2,0,68,157
399,20,0,2,0,102,59
400,99,4,0,1,198,117
401,18,2,3,0,66,13
402,85,4,2,0,184,163
403,99,3,1,1,180,41
404,4,1,0,0,74,39
405,73,0,0,0,6,105
406,75,0,0,1,172,105
407,75,4,0,0,106,19
408,36,2,1,1,108,3
409,4,2,2,0,66,143
410,29,0,1,0,140,171
411,98,4,1,0,190,111
412,3,2,3,1,188,69
413,3,4,1,0,88,145
414,34,1,3,0,18,59
415,76,2,2,0,2,35
416,68,3,1,0,130,77
417,90,2,0,0,104,113
418,59,2,3,0,166,105
419,13,2,1,0,154,173
420,61,4,2,0,116,135
421,45,2,0,1,168,11
422,9,2,0,1,78,91
423,7,1,1,1,122,69
424,16,2,2,0,186,169
425,63,4,2,1,114,91
426,77,1,1,0,10,43
427,65,3,2,0,120,147
428,44,1,3,0,80,53
429,73,2,3,0,168,147
430,86,1,3,1,122,165
431,8,2,0,0,66,125
432,84,4,1,0,68,183
433,2,4,3,1,120,95
434,21,1,2,1,28,137
435,91,1,1,1,110,121
436,98,1,0,1,116,171
437,49,2,2,1,0,123
438,51,3,0,1,104,37
439,9,3,3,0,118,167
440,62,3,1,0,66,77
441,85,2,3,0,26,55
442,52,3,3,1,16,143
443,57,2,0,0,168,125
444,62,3,2,0,122,179
445,27,4,1,0,100,163
446,0,4,0,0,188,95
447,86,4,0,1,114,19
448,76,0,2,1,184,27
449,14,2,2,0,186,73
450,60,0,1,0,110,109
451,85,1,0,1,62,51
452,38,0,0,0,32,113
453,3,2,2,0,58,55
454,55,2,0,1,6,87
455,17,2,2,0,186,67
456,55,1,0,0,82,45
457,46,3,1,1,12,81
458,87,4,1,0,16,13
459,6,3,3,0,46,13
460,60,1,2,0,34,83
461,48,1,1,1,150,115
462,75,3,2,0,154,157
463,90,1,1,0,72,133
464,87,3,1,1,144,29
465,70,0,1,0,40,63
466,49,4,1,1,168,169
467,98,1,2,1,174,131
468,36,0,0,1,170,21
469,75,4,0,1,148,107
470,5,0,2,0,96,21
471,87,3,2,1,166,43
472,10,1,2,1,28,67
473,26,1,0,0,84,43
474,53,1,2,1,144,195
475,11,0,3,1,84,135
476,43,2,0,1,168,23
477,28,2,0,0,118,23
478,72,1,3,0,42,11
479,84,1,0,0,192,189
480,68,0,0,1,62,189
481,29,0,1,0,92,85
482,4,2,3,0,134,113
483,35,3,0,0,160,27
484,11,4,2,1,96,185
485,32,3,1,0,192,121
486,95,0,2,1,184,127
487,68,1,3,0,88,13
488,36,1,3,1,40,179
489,44,3,0,0,180,69
490,1,0,0,1,196,87
491,90,3,3,0,110,133
492,45,3,0,0,144,31
493,8,1,3,1,108,21
494,42,4,0,1,112,187
495,77,0,2,0,4,7
496,16,1,0,0,76,123
497,82,3,0,0,14,49
498,99,2,0,1,18,47
499,12,4,2,0,112,177
500,4,2,1,1,48,63
501,30,3,1,1,144,113
502,21,1,0,0,162,13
503,15,4,0,0,48,191
504,4,2,0,0,30,57
505,2,2,1,0,146,169
506,62,0,2,0,180,93
507,39,1,2,1,22,197
508,96,4,2,1,58,87
509,54,4,1,0,90,21
510,96,2,0,0,30,103
511,75,2,3,0,138,25
512,30,4,3,0,60,99
513,65,3,1,1,20,125
514,48,3,0,1,18,3
515,1,0,0,0,84,79
516,37,3,2,1,172,9
517,92,2,1,1,34,183
518,45,3,0,1,46,1
519,11,2,3,1,148,9
520,42,3,0,0,16,179
521,33,3,2,1,114,85
522,67,4,1,1,80,113
523,63,1,0,0,66,181
524,93,1,2,1,84,195
525,18,3,1,0,192,151
526,11,3,3,1,104,37
527,21,4,3,1,142,103
528,92,4,1,1,154,19
529,9,3,2,0,140,25
530,54,1,2,1,144,113
531,20,1,3,0,136,29
532,11,4,1,1,190,197
533,10,2,1,1,34,29
534,73,1,1,0,182,155
535,51,2,2,1,66,33
536,43,2,0,1,120,115
537,77,0,3,0,72,133
538,6,4,2,1,192,5
539,71,1,3,0,16,129
540,72,2,1,1,196,9
541,9,1,1,0,96,127
542,81,1,2,0,70,197
543,44,0,1,1,156,43
544,28,3,0,1,68,69
545,60,3,3,0,10,55
546,86,0,3,1,178,61
547,92,2,2,1,14,163
548,89,3,3,0,46,89
549,96,4,1,1,120,59
550,0,4,3,0,40,115
551,86,4,3,0,60,121
552,26,3,3,1,30,45
553,27,4,3,0,188,3
554,78,0,0,0,182,143
555,48,0,2,1,118,1
556,69,3,1,0,62,71
557,99,1,2,0,178,97
558,80,1,2,0,138,133
559,7,2,3,0,126,43
560,67,4,0,1,76,29
561,43,0,0,0,108,101
562,92,1,1,1,158,123
563,87,4,3,1,52,183
564,41,4,1,0,162,191
565,32,0,1,1,146,95
566,6,0,2,0,194,125
567,35,0,2,0,72,51
568,55,3,2,1,12,89
569,34,1,2,1,106,87
570,40,4,0,1,172,149
571,92,1,2,1,24,167
572,4,1,3,0,44,91
573,32,0,3,0,24,119
574,12,1,3,1,24,185
575,31,1,1,0,172,179
576,76,4,3,0,70,77
577,86,1,2,0,122,61
578,26,3,2,0,108,89
579,93,1,1,0,162,59
580,62,2,3,1,90,115
581,70,1,2,0,54,1
582,92,2,0,1,138,173
583,1,1,1,0,94,17
584,12,1,2,0,82,155
585,3,1,3,1,88,17
586,37,0,2,0,56,119
587,93,4,2,0,120,59
588,17,0,1,0,148,23
589,38,1,2,1,58,1
590,65,3,0,0,178,5
591,52,1,2,0,92,5
592,72,4,0,0,24,159
593,93,0,1,0,40,109
594,42,4,0,0,132,27
595,43,2,2,0,74,77
596,64,0,0,1,156,187
597,49,2,2,0,120,151
598,59,2,2,0,194,113
599,82,1,1,1,130,167
600,22,0,2,1,30,161
601,39,2,3,0,102,89
602,61,4,0,0,36,117
603,51,1,3,0,148,105
604,27,0,2,1,68,135
605,90,0,0,0,170,53
606,48,0,2,0,154,55
607,37,1,3,1,54,95
608,51,4,1,1,20,77
609,58,2,1,0,154,65
610,55,2,2,1,164,77
611,78,1,2,0,178,95
612,97,0,0,0,70,161
613,62,4,1,0,108,109
614,13,2,3,0,18,85
615,37,2,1,0,172,125
616,66,1,0,1,20,21
617,69,0,2,0,104,143
618,8,4,1,1,134,191
619,18,4,3,1,172,185
620,26,0,1,0,48,115
621,24,2,2,0,110,27
622,64,0,1,0,172,5
623,40,4,1,1,44,141
624,25,1,3,0,4,39
625,49,1,1,0,108,103
626,25,0,3,1,30,89
627,29,1,2,1,4,115
628,30,2,0,1,66,93
629,65,3,2,1,136,99
630,5,1,0,0,100,191
631,46,2,2,1,148,137
632,20,1,1,0,16,99
633,81,2,2,0,108,177
634,57,2,1,0,184,137
635,67,3,3,1,98,35
636,66,0,3,0,158,169
637,64,4,0,1,100,185
638,54,4,3,0,40,143
639,82,4,1,1,42,77
640,41,4,1,1,56,177
641,71,0,1,0,182,105
642,45,3,0,1,170,199
643,76,0,1,0,106,111
644,10,0,3,1,94,151
645,54,0,0,0,24,83
646,61,4,2,0,36,179
647,62,0,0,1,12,183
648,21,1,0,0,94,87
649,76,0,0,0,98,9
650,19,3,0,1,198,139
651,22,3,3,1,156,121
652,19,0,1,0,102,193
653,4,3,0,0,58,87
654,37,1,2,1,178,107
655,60,1,1,0,126,105
656,13,4,1,1,178,15
657,67,3,0,1,150,109
658,58,3,2,0,40,59
659,8,3,1,1,198,35
660,36,0,1,1,44,53
661,71,0,3,1,174,175
662,5,3,0,1,162,73
663,1,4,2,1,196,107
664,98,0,3,0,34,105
665,69,2,2,0,100,67
666,72,1,3,0,158,105
667,93,4,3,0,102,123
668,84,0,0,1,180,31
669,71,2,3,0,80,199
670,90,2,0,1,176,21
671,33,3,2,1,12,3
672,17,4,0,0,108,139
673,94,3,3,0,168,39
674,54,3,0,0,154,75
675,63,0,0,0,154,113
676,26,4,0,0,170,45
677,83,0,3,0,98,9
678,42,3,2,1,10,87
679,73,3,2,1,198,63
680,69,1,3,1,120,171
681,15,3,1,1,118,45
682,83,4,0,0,74,121
683,63,3,0,1,84,73
684,52,4,3,1,52,47
685,76,1,3,1,92,57
686,0,3,0,1,90,23
687,75,4,3,1,164,47
688,88,1,2,1,142,17
689,72,1,1,1,52,45
690,44,4,0,1,198,5
691,46,2,3,0,196,137
692,82,2,1,0,140,135
693,42,2,2,0,4,193
694,1,2,0,1,52,49
695,50,0,1,0,46,89
696,47,2,3,0,16,175
697,74,3,1,1,12,47
698,34,1,2,1,22,7
699,97,3,3,0,162,189
700,72,4,0,0,46,169
701,64,0,2,1,30,89
702,65,1,3,1,38,101
703,40,4,2,0,4,7
704,59,0,2,1,62,169
705,89,3,1,1,26,19
706,62,1,1,0,170,119
707,34,2,3,0,2,145
708,79,1,1,0,132,195
709,93,2,0,0,164,51
710,80,0,2,0,34,155
711,86,2,3,1,6,5
712,66,2,3,0,58,33
713,44,2,1,1,44,45
714,1,2,1,0,14,199
715,90,2,1,1,122,115
716,18,0,3,1,180,13
717,4,2,0,0,156,101
718,17,0,1,1,6,121
719,93,0,1,0,140,81
720,47,2,3,0,114,187
721,19,1,1,1,4,23
722,50,1,2,1,60,173
723,73,0,1,1,148,117
724,89,1,1,1,190,7
725,58,3,1,1,150,163
726,84,0,0,1,94,191
727,74,0,1,1,90,25
728,94,1,2,1,76,31
729,73,0,0,0,150,153
730,54,4,2,0,180,27
731,50,4,2,0,36,59
732,13,0,3,1,54,155
733,33,1,0,0,134,21
734,19,3,0,0,190,53
735,27,2,2,1,136,85
736,92,2,1,1,50,23
737,6,3,0,1,146,75
738,4,2,2,0,136,43
739,22,3,0,1,32,19
740,16,0,0,0,180,91
741,64,1,1,1,196,25
742,81,1,1,0,178,107
743,32,4,2,1,32,139
744,53,2,3,1,72,177
745,54,0,2,0,2,65
746,73,3,1,1,30,99
747,99,0,2,1,188,3
748,49,0,1,1,82,73
749,70,0,2,0,88,3
750,6,1,0,0,48,193
751,19,4,1,0,192,89
752,25,1,0,0,20,101
753,42,0,3,1,152,191
754,32,0,1,1,62,159
755,57,3,3,1,114,99
756,25,3,3,0,160,3
757,15,0,2,0,180,43
758,60,0,0,0,32,51
759,63,3,1,1,30,65
760,33,1,1,1,84,189
761,97,3,2,0,116,183
762,49,1,2,1,172,33
763,67,2,0,1,64,151
764,68,3,0,0,140,133
765,41,2,0,0,124,79
766,80,4,1,1,40,185
767,40,4,2,0,124,199
768,82,0,0,1,66,87
769,80,4,1,0,176,7
770,38,2,0,1,152,159
771,57,4,0,0,58,165
772,53,1,3,1,90,199
773,77,0,1,0,68,3
774,86,3,3,1,44,129
775,49,2,2,0,192,153
776,64,3,1,0,98,37
777,6,2,0,1,110,95
778,80,3,3,1,132,35
779,60,4,0,0,102,45
780,10,0,2,0,112,73
781,20,0,3,1,68,123
782,52,1,3,1,164,59
783,33,3,1,0,138,141
784,86,3,1,1,52,101
785,29,4,3,0,126,57
786,83,2,0,0,32,61
787,79,1,3,1,104,177
788,13,2,0,0,96,185
789,9,2,0,1,98,13
790,51,3,0,0,186,133
791,2,2,3,1,72,89
792,99,2,2,1,40,7
793,92,4,0,1,186,105
794,3,2,0,0,86,127
795,65,3,3,0,16,49
796,63,0,1,0,112,159
797,4,2,0,1,146,123
798,95,2,2,1,114,129
799,32,1,1,1,40,109
800,76,1,3,0,124,167
801,24,0,1,0,18,99
802,84,4,3,0,26,29
803,75,2,3,1,94,1
804,61,2,1,1,100,147
805,43,0,2,1,2,105
806,49,0,0,0,196,1
807,99,2,3,1,176,151
808,56,3,1,1,184,95
809,67,0,0,1,20,107
810,26,4,3,1,70,59
811,65,4,3,1,6,21
812,71,0,1,1,6,3
813,43,3,3,0,142,135
814,35,3,3,0,194,39
815,95,1,0,0,50,85
816,52,1,3,1,170,75
817,43,1,2,1,14,81
818,4,2,3,1,132,161
819,64,4,3,0,76,37
820,6,2,0,1,136,65
821,93,0,1,1,194,93
822,25,4,0,0,86,71
823,23,1,1,0,98,63
824,96,0,2,0,118,139
825,21,3,1,1,122,171
826,58,3,1,1,112,191
827,24,2,1,1,182,167
828,79,1,2,0,16,175
829,30,4,3,1,48,47
830,99,0,1,1,90,103
831,93,1,3,0,164,117
832,16,0,2,0,134,199
833,80,1,1,1,44,87
834,50,3,3,1,70,59
835,29,1,3,1,14,161
836,14,0,1,0,24,143
837,41,4,0,1,170,11
838,36,1,1,1,134,165
839,31,2,2,1,158,101
840,72,2,2,0,190,71
841,68,3,3,1,68,121
842,89,3,3,1,144,35
843,27,0,0,1,146,181
844,13,4,3,0,134,67
845,29,3,3,0,128,163
846,47,2,0,0,56,101
847,28,1,0,0,106,141
848,1,0,1,0,164,179
849,45,2,0,0,198,11
850,41,3,1,0,148,59
851,16,3,1,0,106,91
852,95,0,0,0,68,65
853,47,1,0,1,106,43
854,73,0,2,0,80,195
855,84,1,1,1,158,1
856,67,1,0,0,138,177
857,10,4,1,0,64,191
858,92,1,1,0,12,93
859,84,4,0,0,28,189
860,91,3,2,0,96,99
861,77,2,2,1,78,155
862,45,4,1,0,148,7
863,34,4,0,1,186,181
864,41,4,0,0,128,65
865,55,4,1,1,36,1
866,41,3,3,0,168,101
867,10,0,3,0,44,149
868,2,4,0,1,58,175
869,98,0,1,0,164,159
870,84,0,3,0,54,1
871,68,1,2,1,168,183
872,97,3,2,1,140,21
873,84,1,0,0,78,189
874,59,4,3,0,158,141
875,72,3,0,1,94,3
876,2,1,0,0,158,33
877,97,1,2,0,68,67
878,98,2,1,0,168,183
879,43,0,0,0,20,153
880,75,4,0,0,140,61
881,1,0,0,1,90,187
882,57,3,3,1,144,121
883,98,0,0,1,98,95
884,31,3,0,0,84,145
885,54,2,0,1,116,117
886,5,0,1,0,0,103
887,34,2,0,0,160,47
888,14,1,2,1,32,179
889,28,1,0,1,118,31
890,94,4,2,1,36,83
891,0,2,0,0,132,57
892,92,1,1,1,78,153
893,38,3,2,1,60,185
894,48,1,2,1,110,99
895,85,4,1,0,172,137
896,15,0,0,0,8,45
897,13,2,3,1,162,153
898,11,1,1,1,120,3
899,5,2,0,0,84,127
900,7,3,1,1,164,103
901,34,0,1,0,140,135
902,85,3,2,1,98,161
903,86,2,0,0,194,117
904,53,4,3,0,152,55
905,94,3,0,1,122,9
906,32,0,2,0,20,85
907,49,1,1,1,86,141
908,86,0,0,0,148,163
909,57,3,3,0,64,47
910,30,2,2,1,156,165
911,40,0,2,0,128,191
912,87,0,2,1,154,185
913,25,0,1,0,96,51
914,23,1,2,1,148,31
915,18,4,2,0,32,65
916,17,1,0,1,72,153
917,70,3,3,1,136,11
918,74,0,3,0,182,153
919,6,1,0,1,72,107
920,26,0,0,0,126,7
921,50,3,0,1,82,81
922,46,0,0,0,0,79
923,29,3,2,0,24,47
924,82,0,1,1,172,37
925,76,3,3,0,108,35
926,61,3,1,1,50,187
927,31,2,3,1,44,119
928,90,3,0,0,0,141
929,10,0,0,0,102,55
930,45,3,1,0,22,195
931,2,0,0,0,126,101
932,62,4,3,0,188,63
933,54,0,0,1,140,109
934,35,3,1,0,148,105
935,27,4,0,0,2,67
936,6,2,1,0,12,173
937,53,3,0,0,100,127
938,87,4,0,1,74,103
939,45,4,2,1,170,155
940,8,0,3,0,118,11
941,81,4,2,1,168,89
942,0,1,0,0,122,129
943,66,3,3,1,118,101
944,5,0,1,0,12,107
945,44,1,3,0,82,81
946,83,3,2,0,118,53
947,28,1,1,0,180,15
948,34,2,1,1,180,9
949,98,1,1,1,160,39
950,14,4,3,0,82,139
951,4,4,1,0,194,87
952,73,4,1,0,92,137
953,70,1,0,1,170,187
954,4,2,0,0,168,15
955,88,2,2,1,92,181
956,50,1,0,1,78,173
957,84,0,2,1,22,175
958,99,2,3,0,158,97
959,20,2,2,0,96,109
960,40,2,2,0,162,161
961,74,4,3,0,198,185
962,63,4,2,1,114,97
963,51,3,1,1,160,49
964,54,4,2,1,114,25
965,18,0,1,1,178,123
966,71,2,1,0,90,157
967,16,2,1,1,16,185
968,26,4,0,1,136,67
969,92,2,3,1,22,39
970,72,4,1,0,146,175
971,75,1,3,0,48,69
972,69,1,1,1,102,139
973,50,1,1,0,44,63
974,34,2,3,0,8,109
975,25,0,3,0,94,79
976,66,3,2,1,56,13
977,31,4,3,0,30,123
978,49,2,0,0,146,25
979,1,2,1,0,22,49
980,37,1,3,1,120,119
981,8,2,1,1,0,5
982,41,4,0,0,100,23
983,16,1,3,1,168,169
984,45,3,1,0,56,61
985,15,0,2,1,38,151
986,99,2,3,0,62,7
987,2,0,3,1,32,7
988,26,4,0,1,64,103
989,74,1,2,0,142,167
990,88,4,0,0,44,135
991,51,1,3,0,54,19
992,95,3,3,0,6,69
993,26,1,0,1,172,117
994,76,2,0,1,82,87
995,65,1,2,1,112,77
996,55,1,0,0,62,53
997,2,3,3,1,190,193
998,32,1,3,1,162,17
999,9,0,2,1,70,53
