323,91,1,1,1,2,55
324,12,4,1,0,154,139
325,31,1,1,0,186,103
326,83,0,1,1,78,151
327,75,2,3,0,60,99
328,25,1,2,0,18,159
329,15,1,0,0,56,81
330,83,0,0,1,92,11
331,1,2,2,0,172,69
332,32,4,0,1,162,33
333,46,0,1,1,138,55
334,24,2,3,1,164,45
335,76,2,2,1,190,49
336,90,3,2,0,84,129
337,26,0,2,1,28,85
338,37,3,0,0,152,73
339,37,0,3,1,106,63
340,22,2,1,1,82,145
341,15,2,2,1,190,79
342,59,2,1,0,106,151
343,74,2,2,0,190,29
344,78,4,0,1,42,149
345,16,0,3,1,120,143
346,32,3,0,1,118,173
347,75,2,3,1,142,69
348,69,3,1,0,50,25
349,71,4,1,1,132,33
350,87,2,2,1,116,17
351,71,0,2,0,30,7
352,25,4,1,0,134,153
353,50,1,0,1,188,107
354,10,2,0,0,36,39
355,67,2,2,0,188,23
356,26,3,1,1,190,121
357,43,0,2,0,116,121
358,26,1,1,1,24,135
359,42,4,3,1,74,25
360,35,1,2,1,118,153
361,78,1,0,0,132,37
362,36,4,3,1,76,73
363,14,1,0,0,110,135
364,18,3,3,1,8,7
365,85,0,2,0,64,155
366,40,2,0,1,72,17
367,84,3,1,1,126,93
368,28,3,0,1,136,145
369,30,4,3,0,174,109
370,50,2,0,0,96,59
371,63,2,0,1,112,103
372,84,3,0,0,110,71
373,14,1,2,1,104,35
374,31,0,2,0,184,49
375,4,1,0,0,154,113
376,84,2,2,1,180,143
377,11,3,0,0,96,87
378,36,2,3,0,198,37
379,52,3,2,0,184,191
380,81,2,3,0,172,133
381,3,0,1,1,106,195
382,65,4,2,1,20,81
383,5,2,0,0,112,77
384,64,0,1,0,118,169
385,80,0,1,0,158,27
386,14,3,2,1,66,133
387,71,1,1,1,46,107
388,63,3,3,0,176,155
389,91,1,3,0,84,199
390,59,3,1,0,4,7
391,7,1,3,0,182,167
392,4,0,2,0,160,55
393,80,2,3,1,184,161
394,0,3,0,0,94,37
395,95,0,1,0,58,155
396,72,4,3,0,92,179
397,22,4,0,1,158,145
398,68,1,0,1,158,45
399,34,1,0,0,192,9
400,38,0,3,0,82,49
401,9,3,1,0,194,95
402,15,0,1,0,130,29
403,5,1,3,1,166,151
404,73,0,2,1,196,197
405,44,0,0,0,164,79
406,82,3,3,1,174,75
407,84,1,3,0,114,5
408,71,3,2,1,94,69
409,68,0,2,0,20,191
410,79,2,1,0,162,15
411,53,2,2,1,62,19
412,38,3,1,0,72,47
413,10,4,1,1,196,183
414,32,3,3,0,100,113
415,82,2,0,0,94,117
416,14,0,0,0,0,129
417,44,1,0,0,88,7
418,36,2,3,1,58,15
419,65,4,1,1,44,123
420,87,2,2,0,16,93
421,74,4,2,1,120,143
422,74,0,2,1,56,139
423,89,4,1,0,72,101
424,29,3,0,1,12,153
425,63,3,1,0,144,197
426,9,1,0,1,136,19
427,91,2,0,1,36,105
428,22,0,2,0,172,159
429,89,4,3,1,182,95
430,82,3,0,1,94,121
431,83,1,0,0,146,85
432,92,2,2,0,194,159
433,67,0,0,0,156,157
434,56,2,3,1,76,77
435,54,1,0,1,184,7
436,68,1,3,0,102,151
437,13,1,0,1,116,121
438,22,3,0,0,0,111
439,66,1,0,0,106,43
440,93,1,3,0,112,109
441,43,3,1,0,54,97
442,33,3,2,1,160,191
443,53,1,3,1,52,87
444,17,2,3,0,188,17
445,62,4,3,1,140,19
446,54,2,1,1,126,39
447,59,4,0,1,54,185
448,21,3,0,1,178,187
449,50,4,3,0,50,131
450,24,4,3,1,78,51
451,0,4,2,0,162,179
452,82,0,1,0,6,161
453,15,3,1,1,100,103
454,5,2,2,0,186,149
455,95,3,3,1,106,177
456,49,2,0,1,64,179
457,68,0,1,1,152,33
458,22,1,2,1,14,147
459,57,0,0,0,190,83
460,21,3,0,0,172,99
461,90,1,0,1,136,169
462,30,1,1,0,108,163
463,65,0,1,1,152,151
464,77,3,1,1,48,35
465,55,1,2,1,28,125
466,22,0,2,0,128,157
467,12,0,2,1,168,133
468,20,0,0,1,184,141
469,59,3,3,0,38,157
470,99,1,3,0,166,11
471,12,2,3,0,52,81
472,28,2,3,1,108,139
473,77,1,1,0,60,91
474,23,0,1,1,56,67
475,69,3,3,1,106,151
476,59,3,1,0,196,69
477,87,3,2,1,98,193
478,51,1,1,1,138,73
479,34,2,0,1,184,161
480,61,1,1,0,14,85
481,24,4,0,1,182,123
482,95,0,0,1,186,61
483,37,1,1,0,184,115
484,63,2,1,1,168,163
485,12,1,3,1,38,181
486,58,2,2,1,98,65
487,20,4,0,0,130,113
488,18,4,3,1,158,11
489,15,3,1,0,82,195
490,17,2,3,0,124,47
491,37,2,3,0,98,83
492,33,0,3,1,142,197
493,88,0,0,0,16,183
494,64,0,1,0,98,163
495,96,0,2,0,12,35
496,67,1,3,1,44,61
497,89,3,2,0,114,131
498,87,0,0,1,40,133
499,98,1,3,1,144,49
500,65,0,0,1,8,173
501,29,2,0,0,172,97
502,64,0,1,1,104,59
503,83,1,2,0,22,167
504,11,2,3,0,52,147
505,4,3,1,1,58,85
506,9,2,3,1,80,177
507,65,4,0,0,8,47
508,13,1,2,1,182,195
509,98,1,2,1,154,41
510,90,1,2,0,0,47
511,38,2,3,0,164,153
512,48,4,2,1,118,173
513,5,1,0,0,10,199
514,27,4,0,0,44,117
515,65,1,2,0,28,175
516,47,3,2,1,0,187
517,0,1,2,1,56,71
518,27,1,0,1,68,37
519,63,4,2,0,136,27
520,14,3,0,1,192,11
521,34,2,3,0,90,177
522,89,1,1,1,82,143
523,28,1,3,1,2,167
524,2,3,0,1,64,161
525,83,0,2,0,128,155
526,31,1,1,1,56,101
527,31,3,1,0,192,125
528,14,4,2,1,54,139
529,4,0,2,1,34,51
530,66,4,0,0,192,161
531,52,4,0,1,170,3
532,94,2,0,1,60,115
533,41,3,0,1,54,63
534,82,0,0,1,40,113
535,59,0,3,1,172,145
536,15,0,3,0,36,195
537,2,0,3,0,166,11
538,75,2,1,1,0,155
539,80,2,2,0,176,151
540,58,2,3,1,66,185
541,67,1,0,0,100,161
542,86,0,3,0,128,175
543,69,3,2,0,90,133
544,56,2,3,1,8,189
545,87,0,2,1,108,47
546,80,3,1,0,78,21
547,52,0,3,0,186,127
548,42,3,0,0,10,139
549,67,0,3,0,58,77
550,99,3,2,1,16,41
551,13,3,1,0,22,143
552,85,3,2,0,10,51
553,45,4,2,0,66,77
554,30,0,0,1,160,107
555,38,4,0,1,60,195
556,8,4,0,0,180,177
557,79,1,2,0,22,81
558,48,3,1,0,20,105
559,74,0,1,1,184,5
560,67,3,1,0,66,15
561,26,3,3,0,164,197
562,47,4,0,0,98,17
563,84,3,1,0,92,137
564,92,3,3,0,56,107
565,21,0,0,1,20,197
566,23,3,2,1,170,81
567,16,4,2,1,44,193
568,96,3,1,0,16,5
569,47,4,0,0,134,89
570,25,2,0,1,70,175
571,12,3,2,0,196,89
572,11,2,0,0,48,29
573,81,4,3,1,154,135
574,5,3,3,0,8,195
575,51,1,1,1,88,81
576,74,0,1,1,78,37
577,53,4,2,0,134,111
578,19,4,2,0,122,143
579,40,4,0,0,62,159
580,19,0,2,0,196,49
581,97,2,0,1,80,87
582,62,2,2,0,36,5
583,33,1,0,1,90,199
584,77,1,3,0,176,139
585,94,4,2,0,34,119
586,2,3,1,0,160,3
587,36,4,0,0,116,187
588,86,3,2,0,144,175
589,21,4,3,1,10,107
590,64,2,0,0,106,109
591,68,0,0,1,192,197
592,92,2,2,0,36,113
593,17,4,2,1,150,51
594,44,0,3,1,118,83
595,50,1,3,1,158,181
596,58,1,0,1,176,123
597,99,4,3,0,2,105
598,49,1,1,0,38,55
599,97,2,3,1,188,89
600,32,2,3,0,102,71
601,50,0,0,0,182,99
602,84,0,0,1,34,121
603,99,3,1,1,112,193
604,65,2,0,0,74,73
605,37,2,2,0,14,61
606,17,3,3,1,110,11
607,68,2,2,0,102,75
608,87,0,2,0,136,121
609,30,0,2,0,18,167
610,89,1,0,0,162,65
611,70,2,3,1,134,23
612,45,0,2,1,34,3
613,63,0,2,1,74,141
614,31,2,1,0,32,55
615,26,2,2,1,30,3
616,13,0,3,0,16,51
617,41,3,1,0,18,143
618,55,2,0,1,164,173
619,48,4,1,0,14,33
620,63,1,1,0,42,125
621,29,1,2,1,176,43
622,77,2,3,0,82,109
623,37,1,0,0,196,103
624,36,1,0,1,168,69
625,70,0,1,0,138,21
626,24,2,3,1,192,187
627,49,0,1,1,138,107
628,23,0,2,1,12,53
629,68,0,0,1,198,71
630,14,2,2,0,28,155
631,56,1,2,1,32,49
632,69,2,1,1,196,171
633,17,1,0,1,74,65
634,93,2,0,1,20,51
635,75,2,3,0,152,113
636,22,4,1,1,52,101
637,96,1,2,0,128,45
638,71,4,1,1,86,39
639,9,3,3,1,106,163
640,58,1,2,1,16,147
641,89,4,2,0,92,57
642,33,4,2,0,118,109
643,64,1,1,1,198,153
644,91,4,2,1,162,29
645,41,0,0,1,48,191
646,51,2,2,0,136,3
647,72,4,2,0,4,197
648,41,4,3,0,32,157
649,31,4,0,0,46,71
650,1,1,1,0,138,157
651,90,0,1,0,114,43
652,81,0,0,1,142,67
653,69,4,1,0,94,111
654,80,4,2,0,152,181
655,87,2,1,0,198,31
656,39,0,0,0,180,5
657,36,0,0,0,152,57
658,38,3,0,1,30,35
659,17,2,1,0,14,199
660,71,2,3,1,42,9
661,66,0,0,0,84,81
662,3,3,2,0,34,149
663,5,1,1,1,92,63
664,15,1,0,0,48,191
665,39,4,1,0,56,99
666,75,0,1,0,130,143
667,49,1,1,0,20,169
668,66,2,3,0,162,21
669,18,2,0,0,168,167
670,4,1,2,1,8,151
671,43,3,2,0,112,129
672,83,1,3,1,16,97
673,27,0,0,1,54,141
674,91,3,0,0,118,127
675,69,1,0,0,140,91
676,52,4,3,1,18,29
677,92,2,0,1,72,119
678,80,1,3,1,100,129
679,34,3,0,0,42,5
680,50,2,1,0,12,17
681,18,2,3,0,34,15
682,40,2,3,0,122,111
683,54,1,1,0,82,183
684,11,4,2,1,78,171
685,31,1,0,0,144,17
686,4,2,2,1,12,189
687,76,1,0,1,26,181
688,81,4,0,0,114,113
689,6,3,1,1,54,7
690,46,2,2,1,192,21
691,68,2,3,1,152,161
692,29,1,0,1,70,135
693,1,2,2,0,176,195
694,97,4,0,1,174,87
695,68,4,3,0,134,85
696,57,1,1,0,180,119
697,68,2,2,1,172,183
698,30,2,3,0,0,61
699,90,1,0,1,54,91
700,55,1,2,1,18,111
701,60,3,0,0,76,187
702,2,1,1,1,18,165
703,90,4,0,1,182,137
704,23,2,3,0,186,79
705,26,4,3,0,78,29
706,89,1,1,1,108,149
707,42,1,0,0,4,117
708,63,1,3,1,88,117
709,37,1,1,1,188,145
710,26,1,2,0,176,89
711,45,1,2,1,120,199
712,32,0,1,0,28,51
713,46,1,2,0,98,83
714,39,0,3,1,66,57
715,56,1,1,0,22,79
716,65,0,3,0,160,95
717,54,2,0,0,154,195
718,3,4,1,0,88,155
719,83,3,2,1,190,195
720,34,2,1,0,96,123
721,82,1,3,0,74,183
722,2,3,1,0,16,119
723,20,0,0,0,42,25
724,68,0,2,0,16,5
725,25,4,0,1,86,83
726,98,1,1,1,190,165
727,54,0,1,0,82,19
728,49,3,0,0,48,109
729,38,1,3,0,36,119
730,16,4,0,0,52,181
731,99,2,3,1,156,119
732,25,4,3,1,138,167
733,12,1,2,1,166,181
734,98,4,1,0,68,149
735,18,0,0,0,32,39
736,47,4,0,0,78,199
737,89,1,3,0,48,103
738,65,3,3,0,114,15
739,6,2,3,1,174,91
740,32,1,3,1,86,115
741,31,4,1,1,194,107
742,32,0,1,1,70,21
743,86,0,1,1,148,57
744,76,2,2,0,4,185
745,53,3,0,0,42,159
746,53,1,0,0,106,145
747,51,1,1,0,178,121
748,66,1,1,0,10,189
749,78,2,2,0,124,151
750,11,2,1,0,104,195
751,29,4,3,1,186,21
752,25,3,1,1,24,199
753,72,1,1,0,196,87
754,92,1,2,1,66,43
755,70,4,0,1,66,187
756,87,0,1,0,60,103
757,53,0,0,0,146,121
758,40,3,2,1,34,105
759,9,4,3,1,118,133
760,93,3,0,0,76,147
761,38,2,2,1,104,25
762,43,4,0,0,38,109
763,17,1,3,1,56,53
764,65,1,0,0,74,191
765,45,1,0,0,116,57
766,12,0,0,1,122,89
767,25,1,3,0,30,117
768,86,0,1,0,62,79
769,37,0,3,0,184,181
770,7,0,0,1,64,129
771,37,1,2,1,50,111
772,21,2,3,0,198,75
773,46,3,1,1,22,77
774,22,2,0,1,142,83
775,79,0,3,0,110,19
776,90,0,2,1,54,167
777,78,3,0,0,4,133
778,98,3,1,0,152,11
779,87,0,1,1,160,123
780,33,2,2,0,164,177
781,25,2,3,0,160,57
782,59,1,3,1,16,31
783,61,2,3,1,86,69
784,40,4,2,0,156,71
785,95,0,0,1,96,143
786,20,2,0,0,188,105
787,62,0,0,0,36,189
788,77,1,0,0,44,1
789,96,3,0,1,4,1
790,42,2,1,0,124,127
791,95,2,1,0,6,5
792,57,3,0,0,156,145
793,0,1,1,0,50,163
794,24,0,3,0,34,75
795,21,0,3,1,116,127
796,3,2,1,0,28,21
797,46,0,2,0,72,105
798,76,2,2,1,90,119
799,4,0,1,0,50,193
800,4,3,0,0,90,141
801,28,4,0,1,28,29
802,66,4,2,0,118,123
803,69,4,1,0,120,9
804,98,0,2,0,114,55
805,26,0,3,1,48,129
806,70,3,2,0,144,143
807,77,3,3,1,72,93
808,20,3,2,1,78,1
809,12,4,2,1,78,171
810,80,1,1,0,0,11
811,88,1,1,1,90,139
812,19,1,2,1,50,93
813,69,3,1,0,10,19
814,29,3,1,0,160,35
815,99,1,3,1,6,121
816,2,3,1,0,88,101
817,5,2,3,0,124,29
818,17,3,0,1,176,33
819,74,1,2,1,18,59
820,61,3,1,1,94,109
821,96,4,1,1,42,139
822,27,4,2,0,188,5
823,65,3,2,0,156,57
824,47,2,2,0,44,1
825,48,0,2,0,94,77
826,50,1,1,0,66,15
827,0,3,1,1,192,41
828,51,4,0,1,88,15
829,41,4,0,1,150,171
830,83,2,1,0,88,179
831,2,3,1,0,72,143
832,70,3,0,0,98,27
833,37,2,2,0,172,69
834,2,1,1,1,50,149
835,28,3,0,1,84,179
836,95,3,1,1,140,91
837,68,4,0,0,4,191
838,55,2,1,1,176,7
839,35,2,3,1,32,77
840,44,4,1,1,26,27
841,35,3,3,0,160,19
842,67,4,2,0,80,185
843,41,1,2,0,148,167
844,30,1,3,0,82,65
845,73,3,3,1,60,61
846,15,4,3,1,182,173
847,67,2,1,0,136,93
848,94,3,0,0,152,43
849,67,3,1,1,116,135
850,23,1,1,1,160,61
851,83,3,0,1,82,23
852,11,0,3,0,194,79
853,58,0,0,1,42,79
854,87,1,2,1,134,155
855,63,3,0,1,176,79
856,54,4,3,1,48,135
857,55,2,0,1,140,77
858,20,0,1,1,144,111
859,89,2,3,1,156,53
860,41,1,3,1,66,5
861,95,0,1,1,96,149
862,26,2,2,1,116,193
863,79,0,0,0,20,133
864,99,1,1,0,58,49
865,2,4,1,0,168,81
866,66,0,3,0,50,181
867,59,4,3,0,64,69
868,30,2,3,1,166,191
869,79,4,3,0,100,51
870,81,1,2,1,50,121
871,76,4,3,0,68,87
872,76,1,1,1,32,3
873,30,4,1,0,176,9
874,84,1,1,0,54,35
875,27,3,1,1,104,121
876,50,2,0,1,36,5
877,18,2,2,1,112,155
878,96,4,3,0,118,167
879,22,4,1,1,178,189
880,33,1,0,1,198,123
881,23,3,2,1,38,11
882,4,2,2,0,48,35
883,47,3,0,0,102,77
884,52,3,1,1,152,81
885,22,2,0,0,166,73
886,72,4,0,0,4,179
887,7,1,2,0,100,75
888,45,4,1,0,188,25
889,26,4,3,0,6,175
890,40,2,3,1,26,75
891,1,4,0,0,110,1
892,1,3,1,1,22,79
893,8,1,1,0,62,95
894,48,0,1,1,86,193
895,68,0,1,0,82,175
896,45,4,2,0,136,165
897,47,0,0,1,42,93
898,11,4,2,1,20,61
899,75,4,0,0,118,59
900,18,1,1,1,98,91
901,65,3,1,1,84,127
902,95,1,0,1,102,33
903,97,0,3,0,164,9
904,38,0,3,0,114,151
905,17,2,0,1,180,135
906,37,3,2,0,112,45
907,89,0,0,0,6,169
908,5,4,0,0,16,95
909,2,3,0,0,74,115
910,94,4,3,1,100,155
911,30,2,0,1,162,33
912,19,3,2,1,174,35
913,88,4,2,0,0,187
914,92,2,0,1,82,53
915,62,4,1,0,94,59
916,78,1,3,0,152,47
917,4,0,3,1,70,177
918,78,3,2,1,182,67
919,0,4,1,1,60,23
920,76,0,1,1,188,35
921,61,2,3,0,56,41
922,6,4,0,1,46,3
923,80,4,0,1,10,33
924,68,0,0,0,132,91
925,84,2,1,1,158,31
926,82,4,0,1,96,143
927,73,1,3,0,172,5
928,71,2,2,1,158,143
929,51,3,0,0,92,161
930,33,0,1,0,194,167
931,63,3,2,0,52,161
932,92,0,0,1,8,61
933,10,3,0,1,0,187
934,68,3,2,0,112,1
935,79,3,2,0,42,181
936,36,1,0,1,106,187
937,77,4,0,1,12,155
938,10,3,2,1,74,171
939,86,1,2,1,182,161
940,24,0,2,0,92,97
941,43,0,1,1,84,41
942,91,4,1,0,66,65
943,68,1,0,0,144,19
944,70,2,0,1,24,185
945,82,2,2,0,10,13
946,44,1,3,0,178,113
947,80,1,2,0,14,185
948,90,3,3,0,132,109
949,25,4,0,1,98,143
950,29,0,0,0,74,177
951,95,1,2,0,152,199
952,78,1,1,0,36,151
953,99,0,0,1,100,45
954,99,3,2,0,110,127
955,90,4,0,1,110,9
956,36,1,3,1,168,7
957,32,3,3,1,156,93
958,48,3,3,0,32,199
959,49,3,1,0,44,177
960,47,4,1,0,28,55
961,94,1,0,1,0,1
962,46,4,0,1,110,143
963,41,0,0,0,102,123
964,24,0,2,1,40,95
965,5,1,1,1,12,7
966,3,3,2,0,72,29
967,99,4,1,1,14,67
968,60,4,1,1,120,49
969,44,0,2,1,108,181
970,61,3,0,1,182,63
971,65,0,0,0,144,143
972,26,1,3,0,124,77
973,80,0,1,0,56,101
974,41,1,0,1,24,171
975,66,1,3,1,122,145
976,61,2,3,1,158,69
977,6,3,0,0,196,31
978,47,0,3,0,82,53
979,24,1,2,1,94,163
980,93,2,2,0,160,33
981,15,4,0,0,136,167
982,99,0,1,1,160,59
983,7,4,2,1,112,9
984,95,4,2,1,138,139
985,53,1,0,0,54,85
986,76,2,2,1,166,181
987,14,1,2,1,148,39
988,35,1,2,0,86,191
989,69,3,0,0,98,11
990,52,2,3,1,158,19
991,7,1,0,0,162,91
992,42,0,1,1,96,65
993,58,1,3,0,138,169
994,90,0,2,1,104,21
995,17,3,2,0,182,163
996,68,4,0,0,78,145
997,31,4,0,0,20,15
998,44,3,0,0,42,97
999,94,1,1,0,16,77
